1470298753305: 	acted on	innerText
1470298753428: 	sub-instrument	start	mover	true
1470298757679: 	moved	image-11	to	{"x":496,"y":428}
1470298757686: 	moved	image-11	to	{"x":503,"y":430}
1470298757694: 	moved	image-11	to	{"x":511,"y":433}
1470298757706: 	moved	image-11	to	{"x":518,"y":435}
1470298757711: 	moved	image-11	to	{"x":525,"y":437}
1470298757718: 	moved	image-11	to	{"x":531,"y":440}
1470298757731: 	moved	image-11	to	{"x":538,"y":442}
1470298757737: 	moved	image-11	to	{"x":543,"y":444}
1470298757744: 	moved	image-11	to	{"x":548,"y":446}
1470298757758: 	moved	image-11	to	{"x":550,"y":447}
1470298757764: 	moved	image-11	to	{"x":553,"y":449}
1470298757770: 	moved	image-11	to	{"x":555,"y":449}
1470298757777: 	moved	image-11	to	{"x":557,"y":451}
1470298757790: 	moved	image-11	to	{"x":558,"y":451}
1470298757796: 	moved	image-11	to	{"x":559,"y":452}
1470298757810: 	moved	image-11	to	{"x":559,"y":453}
1470298757831: 	moved	image-11	to	{"x":559,"y":454}
1470298757835: 	moved	image-11	to	{"x":558,"y":454}
1470298757847: 	moved	image-11	to	{"x":553,"y":457}
1470298757852: 	moved	image-11	to	{"x":547,"y":458}
1470298757860: 	moved	image-11	to	{"x":540,"y":458}
1470298757872: 	moved	image-11	to	{"x":534,"y":457}
1470298757878: 	moved	image-11	to	{"x":527,"y":458}
1470298757885: 	moved	image-11	to	{"x":519,"y":458}
1470298757896: 	moved	image-11	to	{"x":511,"y":457}
1470298757902: 	moved	image-11	to	{"x":504,"y":456}
1470298757914: 	moved	image-11	to	{"x":494,"y":457}
1470298757922: 	moved	image-11	to	{"x":487,"y":457}
1470298757937: 	moved	image-11	to	{"x":479,"y":456}
1470298757943: 	moved	image-11	to	{"x":472,"y":457}
1470298757947: 	moved	image-11	to	{"x":466,"y":458}
1470298757952: 	moved	image-11	to	{"x":461,"y":459}
1470298757960: 	moved	image-11	to	{"x":456,"y":460}
1470298757968: 	moved	image-11	to	{"x":452,"y":461}
1470298757982: 	moved	image-11	to	{"x":449,"y":462}
1470298757986: 	moved	image-11	to	{"x":447,"y":462}
1470298757996: 	moved	image-11	to	{"x":445,"y":463}
1470298758002: 	moved	image-11	to	{"x":444,"y":464}
1470298758011: 	moved	image-11	to	{"x":442,"y":465}
