1470307472198	2016-08-04 12-44-32.198	action	mover	mover	{"x":108,"y":661}
1470307472199	2016-08-04 12-44-32.199	moved	mover	to	{"x":108,"y":661}
1470307472205	2016-08-04 12-44-32.205	action	mover	mover	{"x":107,"y":675}
1470307472206	2016-08-04 12-44-32.206	moved	mover	to	{"x":107,"y":675}
1470307472214	2016-08-04 12-44-32.214	action	mover	mover	{"x":109,"y":686}
1470307472222	2016-08-04 12-44-32.222	action	mover	mover	{"x":108,"y":694}
1470307472223	2016-08-04 12-44-32.223	moved	mover	to	{"x":108,"y":694}
1470307472229	2016-08-04 12-44-32.229	action	mover	mover	{"x":107,"y":707}
1470307472230	2016-08-04 12-44-32.230	moved	mover	to	{"x":107,"y":707}
1470307472239	2016-08-04 12-44-32.239	action	mover	mover	{"x":107,"y":716}
1470307472240	2016-08-04 12-44-32.240	moved	mover	to	{"x":107,"y":716}
1470307472246	2016-08-04 12-44-32.246	action	mover	mover	{"x":107,"y":723}
1470307472247	2016-08-04 12-44-32.247	moved	mover	to	{"x":107,"y":723}
1470307472255	2016-08-04 12-44-32.255	action	mover	mover	{"x":107,"y":731}
1470307472258	2016-08-04 12-44-32.258	moved	mover	to	{"x":107,"y":731}
1470307472272	2016-08-04 12-44-32.272	action	mover	mover	{"x":107,"y":750}
1470307472279	2016-08-04 12-44-32.279	action	mover	mover	{"x":106,"y":762}
1470307472280	2016-08-04 12-44-32.280	moved	mover	to	{"x":106,"y":762}
1470307472288	2016-08-04 12-44-32.288	action	mover	mover	{"x":105,"y":765}
1470307472289	2016-08-04 12-44-32.289	moved	mover	to	{"x":105,"y":765}
1470307472296	2016-08-04 12-44-32.296	action	mover	mover	{"x":104,"y":774}
1470307472297	2016-08-04 12-44-32.297	moved	mover	to	{"x":104,"y":774}
1470307472304	2016-08-04 12-44-32.304	action	mover	mover	{"x":104,"y":779}
1470307472305	2016-08-04 12-44-32.305	moved	mover	to	{"x":104,"y":779}
1470307472313	2016-08-04 12-44-32.313	action	mover	mover	{"x":104,"y":785}
1470307472321	2016-08-04 12-44-32.321	action	mover	mover	{"x":103,"y":790}
1470307472322	2016-08-04 12-44-32.322	moved	mover	to	{"x":103,"y":790}
1470307472329	2016-08-04 12-44-32.329	action	mover	mover	{"x":103,"y":795}
1470307472330	2016-08-04 12-44-32.330	moved	mover	to	{"x":103,"y":795}
1470307472340	2016-08-04 12-44-32.340	action	mover	mover	{"x":103,"y":798}
1470307472341	2016-08-04 12-44-32.341	moved	mover	to	{"x":103,"y":798}
1470307472346	2016-08-04 12-44-32.346	action	mover	mover	{"x":103,"y":804}
1470307472347	2016-08-04 12-44-32.347	moved	mover	to	{"x":103,"y":804}
1470307472354	2016-08-04 12-44-32.354	action	mover	mover	{"x":103,"y":806}
1470307472355	2016-08-04 12-44-32.355	moved	mover	to	{"x":103,"y":806}
1470307472364	2016-08-04 12-44-32.364	action	mover	mover	{"x":103,"y":809}
1470307472370	2016-08-04 12-44-32.370	action	mover	mover	{"x":103,"y":810}
1470307472371	2016-08-04 12-44-32.371	moved	mover	to	{"x":103,"y":810}
1470307472380	2016-08-04 12-44-32.380	action	mover	mover	{"x":104,"y":813}
1470307472396	2016-08-04 12-44-32.396	action	mover	mover	{"x":104,"y":815}
1470307472397	2016-08-04 12-44-32.397	moved	mover	to	{"x":104,"y":815}
