1470237064943	2016-08-03 17-11-04.943	action	mover	image-62	{"x":164,"y":331}
1470237064952	2016-08-03 17-11-04.952	action	mover	image-62	{"x":158,"y":331}
1470237064953	2016-08-03 17-11-04.953	moved	image-62	to	{"x":158,"y":331}
1470237064960	2016-08-03 17-11-04.960	action	mover	image-62	{"x":152,"y":331}
1470237064961	2016-08-03 17-11-04.961	moved	image-62	to	{"x":152,"y":331}
1470237064968	2016-08-03 17-11-04.968	action	mover	image-62	{"x":147,"y":332}
1470237064977	2016-08-03 17-11-04.977	action	mover	image-62	{"x":141,"y":333}
1470237064984	2016-08-03 17-11-04.984	action	mover	image-62	{"x":139,"y":333}
1470237064985	2016-08-03 17-11-04.985	moved	image-62	to	{"x":139,"y":333}
1470237064993	2016-08-03 17-11-04.993	action	mover	image-62	{"x":134,"y":334}
1470237064994	2016-08-03 17-11-04.994	moved	image-62	to	{"x":134,"y":334}
1470237065001	2016-08-03 17-11-05.001	action	mover	image-62	{"x":130,"y":335}
1470237065002	2016-08-03 17-11-05.002	moved	image-62	to	{"x":130,"y":335}
1470237065010	2016-08-03 17-11-05.010	action	mover	image-62	{"x":126,"y":335}
1470237065019	2016-08-03 17-11-05.019	action	mover	image-62	{"x":122,"y":336}
1470237065020	2016-08-03 17-11-05.020	moved	image-62	to	{"x":122,"y":336}
1470237065026	2016-08-03 17-11-05.026	action	mover	image-62	{"x":120,"y":336}
1470237065027	2016-08-03 17-11-05.027	moved	image-62	to	{"x":120,"y":336}
1470237065034	2016-08-03 17-11-05.034	action	mover	image-62	{"x":117,"y":336}
1470237065035	2016-08-03 17-11-05.035	moved	image-62	to	{"x":117,"y":336}
1470237065043	2016-08-03 17-11-05.043	action	mover	image-62	{"x":115,"y":336}
1470237065044	2016-08-03 17-11-05.044	moved	image-62	to	{"x":115,"y":336}
1470237065543	2016-08-03 17-11-05.543	acted	on	image-37
1470237065545	2016-08-03 17-11-05.545	action	mover	image-37	{"x":164,"y":534}
1470237065546	2016-08-03 17-11-05.546	start	moving	image-37	from	{"x":80,"y":86}
1470237065602	2016-08-03 17-11-05.602	action	mover	image-37	{"x":179,"y":522}
1470237065603	2016-08-03 17-11-05.603	moved	image-37	to	{"x":179,"y":522}
1470237065609	2016-08-03 17-11-05.609	action	mover	image-37	{"x":184,"y":519}
1470237065610	2016-08-03 17-11-05.610	moved	image-37	to	{"x":184,"y":519}
1470237065618	2016-08-03 17-11-05.618	action	mover	image-37	{"x":190,"y":515}
1470237065619	2016-08-03 17-11-05.619	moved	image-37	to	{"x":190,"y":515}
1470237065626	2016-08-03 17-11-05.626	action	mover	image-37	{"x":196,"y":512}
1470237065627	2016-08-03 17-11-05.627	moved	image-37	to	{"x":196,"y":512}
1470237065634	2016-08-03 17-11-05.634	action	mover	image-37	{"x":202,"y":510}
1470237065635	2016-08-03 17-11-05.635	moved	image-37	to	{"x":202,"y":510}
1470237065643	2016-08-03 17-11-05.643	action	mover	image-37	{"x":208,"y":507}
1470237065652	2016-08-03 17-11-05.652	action	mover	image-37	{"x":215,"y":503}
1470237065659	2016-08-03 17-11-05.659	action	mover	image-37	{"x":222,"y":499}
1470237065660	2016-08-03 17-11-05.660	moved	image-37	to	{"x":222,"y":499}
1470237065667	2016-08-03 17-11-05.667	action	mover	image-37	{"x":229,"y":494}
1470237065668	2016-08-03 17-11-05.668	moved	image-37	to	{"x":229,"y":494}
1470237065677	2016-08-03 17-11-05.677	action	mover	image-37	{"x":236,"y":490}
1470237065678	2016-08-03 17-11-05.678	moved	image-37	to	{"x":236,"y":490}
1470237065685	2016-08-03 17-11-05.685	action	mover	image-37	{"x":246,"y":484}
1470237065693	2016-08-03 17-11-05.693	action	mover	image-37	{"x":252,"y":480}
1470237065701	2016-08-03 17-11-05.701	action	mover	image-37	{"x":260,"y":475}
1470237065702	2016-08-03 17-11-05.702	moved	image-37	to	{"x":260,"y":475}
1470237065710	2016-08-03 17-11-05.710	action	mover	image-37	{"x":269,"y":469}
1470237065718	2016-08-03 17-11-05.718	action	mover	image-37	{"x":277,"y":464}
1470237065719	2016-08-03 17-11-05.719	moved	image-37	to	{"x":277,"y":464}
1470237065727	2016-08-03 17-11-05.727	action	mover	image-37	{"x":287,"y":459}
1470237065728	2016-08-03 17-11-05.728	moved	image-37	to	{"x":287,"y":459}
1470237065734	2016-08-03 17-11-05.734	action	mover	image-37	{"x":299,"y":452}
1470237065735	2016-08-03 17-11-05.735	moved	image-37	to	{"x":299,"y":452}
1470237065746	2016-08-03 17-11-05.746	action	mover	image-37	{"x":307,"y":448}
1470237065747	2016-08-03 17-11-05.747	moved	image-37	to	{"x":307,"y":448}
1470237065752	2016-08-03 17-11-05.752	action	mover	image-37	{"x":319,"y":442}
1470237065753	2016-08-03 17-11-05.753	moved	image-37	to	{"x":319,"y":442}
1470237065759	2016-08-03 17-11-05.759	action	mover	image-37	{"x":330,"y":436}
1470237065760	2016-08-03 17-11-05.760	moved	image-37	to	{"x":330,"y":436}
1470237065767	2016-08-03 17-11-05.767	action	mover	image-37	{"x":341,"y":432}
1470237065768	2016-08-03 17-11-05.768	moved	image-37	to	{"x":341,"y":432}
1470237065781	2016-08-03 17-11-05.781	action	mover	image-37	{"x":351,"y":427}
1470237065782	2016-08-03 17-11-05.782	moved	image-37	to	{"x":351,"y":427}
1470237065786	2016-08-03 17-11-05.786	action	mover	image-37	{"x":363,"y":422}
1470237065787	2016-08-03 17-11-05.787	moved	image-37	to	{"x":363,"y":422}
1470237065793	2016-08-03 17-11-05.793	action	mover	image-37	{"x":374,"y":416}
1470237065801	2016-08-03 17-11-05.801	action	mover	image-37	{"x":382,"y":413}
1470237065802	2016-08-03 17-11-05.802	moved	image-37	to	{"x":382,"y":413}
1470237065809	2016-08-03 17-11-05.809	action	mover	image-37	{"x":394,"y":408}
1470237065810	2016-08-03 17-11-05.810	moved	image-37	to	{"x":394,"y":408}
1470237065818	2016-08-03 17-11-05.818	action	mover	image-37	{"x":404,"y":405}
1470237065819	2016-08-03 17-11-05.819	moved	image-37	to	{"x":404,"y":405}
1470237065826	2016-08-03 17-11-05.826	action	mover	image-37	{"x":413,"y":400}
1470237065827	2016-08-03 17-11-05.827	moved	image-37	to	{"x":413,"y":400}
1470237065835	2016-08-03 17-11-05.835	action	mover	image-37	{"x":425,"y":395}
1470237065843	2016-08-03 17-11-05.843	action	mover	image-37	{"x":433,"y":392}
1470237065845	2016-08-03 17-11-05.845	moved	image-37	to	{"x":433,"y":392}
1470237065851	2016-08-03 17-11-05.851	action	mover	image-37	{"x":446,"y":387}
1470237065852	2016-08-03 17-11-05.852	moved	image-37	to	{"x":446,"y":387}
1470237065859	2016-08-03 17-11-05.859	action	mover	image-37	{"x":453,"y":384}
1470237065861	2016-08-03 17-11-05.861	moved	image-37	to	{"x":453,"y":384}
1470237065868	2016-08-03 17-11-05.868	action	mover	image-37	{"x":466,"y":378}
1470237065877	2016-08-03 17-11-05.877	action	mover	image-37	{"x":477,"y":375}
1470237065884	2016-08-03 17-11-05.884	action	mover	image-37	{"x":485,"y":373}
1470237065885	2016-08-03 17-11-05.885	moved	image-37	to	{"x":485,"y":373}
1470237065893	2016-08-03 17-11-05.893	action	mover	image-37	{"x":496,"y":369}
1470237065894	2016-08-03 17-11-05.894	moved	image-37	to	{"x":496,"y":369}
1470237065902	2016-08-03 17-11-05.902	action	mover	image-37	{"x":507,"y":366}
1470237065903	2016-08-03 17-11-05.903	moved	image-37	to	{"x":507,"y":366}
1470237065909	2016-08-03 17-11-05.909	action	mover	image-37	{"x":514,"y":363}
1470237065910	2016-08-03 17-11-05.910	moved	image-37	to	{"x":514,"y":363}
1470237065918	2016-08-03 17-11-05.918	action	mover	image-37	{"x":528,"y":359}
1470237065926	2016-08-03 17-11-05.926	action	mover	image-37	{"x":535,"y":356}
1470237065927	2016-08-03 17-11-05.927	moved	image-37	to	{"x":535,"y":356}
1470237065934	2016-08-03 17-11-05.934	action	mover	image-37	{"x":543,"y":354}
1470237065935	2016-08-03 17-11-05.935	moved	image-37	to	{"x":543,"y":354}
1470237065943	2016-08-03 17-11-05.943	action	mover	image-37	{"x":554,"y":352}
1470237065951	2016-08-03 17-11-05.951	action	mover	image-37	{"x":563,"y":348}
1470237065961	2016-08-03 17-11-05.961	action	mover	image-37	{"x":572,"y":346}
1470237065962	2016-08-03 17-11-05.962	moved	image-37	to	{"x":572,"y":346}
1470237065968	2016-08-03 17-11-05.968	action	mover	image-37	{"x":581,"y":344}
1470237065977	2016-08-03 17-11-05.977	action	mover	image-37	{"x":591,"y":341}
1470237065978	2016-08-03 17-11-05.978	moved	image-37	to	{"x":591,"y":341}
1470237065985	2016-08-03 17-11-05.985	action	mover	image-37	{"x":598,"y":339}
1470237065993	2016-08-03 17-11-05.993	action	mover	image-37	{"x":608,"y":336}
1470237065994	2016-08-03 17-11-05.994	moved	image-37	to	{"x":608,"y":336}
1470237066001	2016-08-03 17-11-06.001	action	mover	image-37	{"x":616,"y":334}
1470237066002	2016-08-03 17-11-06.002	moved	image-37	to	{"x":616,"y":334}
1470237066009	2016-08-03 17-11-06.009	action	mover	image-37	{"x":624,"y":332}
1470237066010	2016-08-03 17-11-06.010	moved	image-37	to	{"x":624,"y":332}
1470237066018	2016-08-03 17-11-06.018	action	mover	image-37	{"x":631,"y":331}
1470237066027	2016-08-03 17-11-06.027	action	mover	image-37	{"x":640,"y":329}
1470237066028	2016-08-03 17-11-06.028	moved	image-37	to	{"x":640,"y":329}
1470237066034	2016-08-03 17-11-06.034	action	mover	image-37	{"x":651,"y":325}
1470237066035	2016-08-03 17-11-06.035	moved	image-37	to	{"x":651,"y":325}
1470237066043	2016-08-03 17-11-06.043	action	mover	image-37	{"x":657,"y":324}
1470237066052	2016-08-03 17-11-06.052	action	mover	image-37	{"x":664,"y":322}
1470237066059	2016-08-03 17-11-06.059	action	mover	image-37	{"x":671,"y":320}
1470237066060	2016-08-03 17-11-06.060	moved	image-37	to	{"x":671,"y":320}
1470237066068	2016-08-03 17-11-06.068	action	mover	image-37	{"x":678,"y":319}
1470237066069	2016-08-03 17-11-06.069	moved	image-37	to	{"x":678,"y":319}
1470237066077	2016-08-03 17-11-06.077	action	mover	image-37	{"x":684,"y":317}
1470237066085	2016-08-03 17-11-06.085	action	mover	image-37	{"x":691,"y":315}
1470237066092	2016-08-03 17-11-06.092	action	mover	image-37	{"x":698,"y":313}
1470237066093	2016-08-03 17-11-06.093	moved	image-37	to	{"x":698,"y":313}
1470237066102	2016-08-03 17-11-06.102	action	mover	image-37	{"x":704,"y":312}
1470237066103	2016-08-03 17-11-06.103	moved	image-37	to	{"x":704,"y":312}
1470237066110	2016-08-03 17-11-06.110	action	mover	image-37	{"x":710,"y":311}
1470237066118	2016-08-03 17-11-06.118	action	mover	image-37	{"x":714,"y":309}
1470237066119	2016-08-03 17-11-06.119	moved	image-37	to	{"x":714,"y":309}
1470237066126	2016-08-03 17-11-06.126	action	mover	image-37	{"x":720,"y":308}
1470237066127	2016-08-03 17-11-06.127	moved	image-37	to	{"x":720,"y":308}
1470237066135	2016-08-03 17-11-06.135	action	mover	image-37	{"x":724,"y":307}
1470237066136	2016-08-03 17-11-06.136	moved	image-37	to	{"x":724,"y":307}
1470237066142	2016-08-03 17-11-06.142	action	mover	image-37	{"x":730,"y":306}
1470237066143	2016-08-03 17-11-06.143	moved	image-37	to	{"x":730,"y":306}
1470237066152	2016-08-03 17-11-06.152	action	mover	image-37	{"x":735,"y":305}
1470237066153	2016-08-03 17-11-06.153	moved	image-37	to	{"x":735,"y":305}
1470237066160	2016-08-03 17-11-06.160	action	mover	image-37	{"x":739,"y":304}
1470237066161	2016-08-03 17-11-06.161	moved	image-37	to	{"x":739,"y":304}
1470237066168	2016-08-03 17-11-06.168	action	mover	image-37	{"x":743,"y":303}
1470237066176	2016-08-03 17-11-06.176	action	mover	image-37	{"x":749,"y":303}
1470237066177	2016-08-03 17-11-06.177	moved	image-37	to	{"x":749,"y":303}
1470237066187	2016-08-03 17-11-06.187	action	mover	image-37	{"x":753,"y":302}
1470237066188	2016-08-03 17-11-06.188	moved	image-37	to	{"x":753,"y":302}
1470237066192	2016-08-03 17-11-06.192	action	mover	image-37	{"x":757,"y":302}
1470237066193	2016-08-03 17-11-06.193	moved	image-37	to	{"x":757,"y":302}
1470237066202	2016-08-03 17-11-06.202	action	mover	image-37	{"x":763,"y":301}
1470237066209	2016-08-03 17-11-06.209	action	mover	image-37	{"x":768,"y":300}
1470237066210	2016-08-03 17-11-06.210	moved	image-37	to	{"x":768,"y":300}
1470237066218	2016-08-03 17-11-06.218	action	mover	image-37	{"x":772,"y":299}
1470237066227	2016-08-03 17-11-06.227	action	mover	image-37	{"x":775,"y":299}
1470237066234	2016-08-03 17-11-06.234	action	mover	image-37	{"x":779,"y":298}
1470237066235	2016-08-03 17-11-06.235	moved	image-37	to	{"x":779,"y":298}
1470237066243	2016-08-03 17-11-06.243	action	mover	image-37	{"x":782,"y":297}
