1470665753139: 	acted on	innerText
1470665753307: 	sub-instrument	start	draw	true
1470665753331: 	activate	draw
1470665767376: 	draw	image-14	{"x":0,"y":24}
1470665767384: 	draw	image-14	{"x":0,"y":22}
1470665767392: 	draw	image-14	{"x":0,"y":20}
1470665767401: 	draw	image-14	{"x":0,"y":18}
1470665767409: 	draw	image-14	{"x":0,"y":17}
1470665767417: 	draw	image-14	{"x":0,"y":15}
1470665767427: 	draw	image-14	{"x":0,"y":14}
1470665767434: 	draw	image-14	{"x":0,"y":13}
1470665767442: 	draw	image-14	{"x":0,"y":11}
1470665767451: 	draw	image-14	{"x":0,"y":10}
1470665767459: 	draw	image-14	{"x":0,"y":9}
1470665767467: 	draw	image-14	{"x":0,"y":7}
1470665767476: 	draw	image-14	{"x":0,"y":6}
1470665767484: 	draw	image-14	{"x":0,"y":4}
1470665767492: 	draw	image-14	{"x":0,"y":3}
1470665767501: 	draw	image-14	{"x":0,"y":2}
1470665767509: 	draw	image-14	{"x":0,"y":0}
1470665767518: 	draw	image-14	{"x":0,"y":0}
1470665767526: 	draw	image-14	{"x":0,"y":0}
1470665767534: 	draw	image-14	{"x":0,"y":0}
1470665767543: 	draw	image-14	{"x":0,"y":0}
1470665767551: 	draw	image-14	{"x":0,"y":0}
1470665767559: 	draw	image-14	{"x":0,"y":0}
1470665767567: 	draw	image-14	{"x":0,"y":0}
1470665767576: 	draw	image-14	{"x":0,"y":0}
1470665767584: 	draw	image-14	{"x":0,"y":0}
1470665767592: 	draw	image-14	{"x":0,"y":0}
1470665767601: 	draw	image-14	{"x":0,"y":0}
1470665767609: 	draw	image-14	{"x":0,"y":0}
1470665767617: 	draw	image-14	{"x":0,"y":0}
1470665767634: 	draw	image-14	{"x":0,"y":0}
1470665767642: 	draw	image-14	{"x":0,"y":0}
1470665767651: 	draw	image-14	{"x":0,"y":0}
1470665767660: 	draw	image-14	{"x":0,"y":0}
1470665767667: 	draw	image-14	{"x":0,"y":0}
1470665767676: 	draw	image-14	{"x":0,"y":0}
1470665767684: 	draw	image-14	{"x":0,"y":0}
1470665767692: 	draw	image-14	{"x":0,"y":0}
1470665767701: 	draw	image-14	{"x":0,"y":0}
1470665767709: 	draw	image-14	{"x":0,"y":0}
1470665767717: 	draw	image-14	{"x":0,"y":0}
1470665767727: 	draw	image-14	{"x":0,"y":0}
1470665767734: 	draw	image-14	{"x":0,"y":0}
1470665767742: 	draw	image-14	{"x":0,"y":0}
1470665767751: 	draw	image-14	{"x":0,"y":0}
1470665767759: 	draw	image-14	{"x":0,"y":0}
1470665767767: 	draw	image-14	{"x":0,"y":0}
1470665767777: 	draw	image-14	{"x":0,"y":0}
1470665767784: 	draw	image-14	{"x":0,"y":0}
1470665767793: 	draw	image-14	{"x":0,"y":0}
1470665767801: 	draw	image-14	{"x":0,"y":0}
1470665767809: 	draw	image-14	{"x":0,"y":0}
1470665767817: 	draw	image-14	{"x":0,"y":0}
1470665767826: 	draw	image-14	{"x":0,"y":0}
1470665767834: 	draw	image-14	{"x":0,"y":0}
1470665767842: 	draw	image-14	{"x":0,"y":0}
1470665767851: 	draw	image-14	{"x":0,"y":0}
1470665767859: 	draw	image-14	{"x":0,"y":0}
1470665767867: 	draw	image-14	{"x":0,"y":0}
1470665767875: 	draw	image-14	{"x":0,"y":0}
1470665767884: 	draw	image-14	{"x":0,"y":0}
1470665767893: 	draw	image-14	{"x":0,"y":0}
1470665767901: 	draw	image-14	{"x":0,"y":0}
1470665767909: 	draw	image-14	{"x":0,"y":0}
1470665767917: 	draw	image-14	{"x":0,"y":0}
1470665767926: 	draw	image-14	{"x":0,"y":0}
1470665767934: 	draw	image-14	{"x":0,"y":0}
1470665767942: 	draw	image-14	{"x":0,"y":0}
1470665767952: 	draw	image-14	{"x":0,"y":0}
1470665767959: 	draw	image-14	{"x":0,"y":0}
1470665767967: 	draw	image-14	{"x":0,"y":0}
1470665767976: 	draw	image-14	{"x":0,"y":0}
1470665767984: 	draw	image-14	{"x":0,"y":0}
1470665767992: 	draw	image-14	{"x":0,"y":0}
1470665768002: 	draw	image-14	{"x":0,"y":0}
1470665768009: 	draw	image-14	{"x":0,"y":0}
1470665768017: 	draw	image-14	{"x":0,"y":0}
1470665768026: 	draw	image-14	{"x":0,"y":0}
1470665768033: 	draw	image-14	{"x":0,"y":0}
1470665768042: 	draw	image-14	{"x":0,"y":0}
1470665768051: 	draw	image-14	{"x":0,"y":0}
1470665768059: 	draw	image-14	{"x":0,"y":0}
1470665768067: 	draw	image-14	{"x":0,"y":0}
1470665768078: 	draw	image-14	{"x":0,"y":0}
1470665768084: 	draw	image-14	{"x":0,"y":0}
1470665768091: 	draw	image-14	{"x":0,"y":0}
1470665768101: 	draw	image-14	{"x":0,"y":0}
1470665768109: 	draw	image-14	{"x":0,"y":0}
1470665768116: 	draw	image-14	{"x":0,"y":0}
1470665768125: 	draw	image-14	{"x":0,"y":0}
1470665768133: 	draw	image-14	{"x":0,"y":0}
1470665768152: 	draw	image-14	{"x":0,"y":0}
1470665768167: 	draw	image-14	{"x":0,"y":0}
1470665769002: 	draw	content	{"x":297,"y":465}
1470665769134: 	draw	content	{"x":289,"y":450}
1470665769142: 	draw	content	{"x":287,"y":449}
1470665769150: 	draw	content	{"x":286,"y":446}
1470665769160: 	draw	content	{"x":285,"y":444}
1470665769166: 	draw	content	{"x":283,"y":441}
1470665769175: 	draw	content	{"x":281,"y":439}
1470665769184: 	draw	content	{"x":279,"y":436}
1470665769191: 	draw	content	{"x":278,"y":434}
1470665769200: 	draw	content	{"x":276,"y":431}
1470665769209: 	draw	content	{"x":273,"y":427}
1470665769217: 	draw	content	{"x":271,"y":423}
1470665769225: 	draw	content	{"x":269,"y":420}
1470665769233: 	draw	content	{"x":266,"y":415}
1470665769241: 	draw	content	{"x":264,"y":413}
1470665769251: 	draw	content	{"x":262,"y":409}
1470665769259: 	draw	content	{"x":259,"y":405}
1470665769268: 	draw	content	{"x":257,"y":402}
1470665769276: 	draw	content	{"x":255,"y":398}
1470665769284: 	draw	content	{"x":253,"y":396}
1470665769293: 	draw	content	{"x":250,"y":393}
1470665769301: 	draw	content	{"x":248,"y":389}
1470665769309: 	draw	content	{"x":246,"y":386}
1470665769318: 	draw	content	{"x":244,"y":383}
1470665769325: 	draw	content	{"x":242,"y":380}
1470665769333: 	draw	content	{"x":239,"y":377}
1470665769342: 	draw	content	{"x":237,"y":374}
1470665769351: 	draw	content	{"x":235,"y":371}
1470665769358: 	draw	content	{"x":233,"y":369}
1470665769367: 	draw	content	{"x":231,"y":366}
1470665769375: 	draw	content	{"x":230,"y":364}
1470665769383: 	draw	content	{"x":228,"y":361}
1470665769391: 	draw	content	{"x":226,"y":358}
1470665769400: 	draw	content	{"x":225,"y":355}
1470665769408: 	draw	content	{"x":224,"y":353}
1470665769417: 	draw	content	{"x":222,"y":351}
1470665769426: 	draw	content	{"x":221,"y":349}
1470665769433: 	draw	content	{"x":220,"y":346}
1470665769442: 	draw	content	{"x":219,"y":344}
1470665769451: 	draw	content	{"x":218,"y":343}
1470665769459: 	draw	content	{"x":217,"y":341}
1470665769466: 	draw	content	{"x":216,"y":340}
1470665769476: 	draw	content	{"x":215,"y":338}
1470665769483: 	draw	content	{"x":215,"y":337}
1470665769492: 	draw	content	{"x":214,"y":335}
