1470666841100: 	acted on	sample
1470666841600: 	acted on	sample
1470666845470: 	acted on	innerText
1470666845551: 	sub-instrument	start	shapes	true
1470666845552: 	activate	shapes
1470666846111: 	acted on	rectangle
1470666846211: 	sub-instrument	rectangle	shapes	true
1470666847189: 	shape started	{"x":229,"y":426}
1470667002712: 	shape continued	220	rectangle
1470667002720: 	shape continued	217	rectangle
1470667002728: 	shape continued	216	rectangle
1470667002737: 	shape continued	214	rectangle
1470667002746: 	shape continued	213	rectangle
1470667002753: 	shape continued	211	rectangle
1470667002762: 	shape continued	210	rectangle
1470667002779: 	shape continued	209	rectangle
1470667002787: 	shape continued	209	rectangle
1470667002795: 	shape continued	208	rectangle
1470667002813: 	shape continued	208	rectangle
1470667002846: 	shape continued	208	rectangle
1470667003013: 	shape continued	207	rectangle
1470667003029: 	shape continued	207	rectangle
1470667003228: 	shape continued	207	rectangle
1470667005214: 	acted on	innerText
1470667005314: 	sub-instrument	stop	shapes	false
1470667005314: 	deactivate	shapes
1470667115890: 	acted on	circle
1470667116020: 	sub-instrument	circle	shapes	false
1470667116306: 	acted on	circle
1470667116445: 	sub-instrument	circle	shapes	false
1470667117829: 	acted on	sample
1470667120814: 	acted on	sample
1470667123979: 	acted on	innerText
1470667124071: 	sub-instrument	start	shapes	true
1470667124072: 	activate	shapes
1470667125047: 	acted on	circle
1470667125120: 	sub-instrument	circle	shapes	true
1470667128723: 	shape started	{"x":377,"y":474}
1470667128726: 	shape continued	10	circle
1470667128899: 	shape continued	13	circle
1470667128912: 	shape continued	15	circle
1470667128923: 	shape continued	16	circle
1470667128929: 	shape continued	19	circle
1470667128937: 	shape continued	20	circle
1470667128944: 	shape continued	21	circle
1470667128953: 	shape continued	23	circle
1470667128960: 	shape continued	25	circle
1470667128968: 	shape continued	26	circle
1470667128977: 	shape continued	28	circle
1470667128985: 	shape continued	29	circle
1470667128993: 	shape continued	31	circle
1470667129003: 	shape continued	32	circle
1470667129010: 	shape continued	34	circle
1470667129018: 	shape continued	35	circle
1470667129028: 	shape continued	37	circle
1470667129035: 	shape continued	37	circle
1470667129043: 	shape continued	39	circle
1470667129052: 	shape continued	40	circle
1470667129060: 	shape continued	41	circle
1470667129068: 	shape continued	42	circle
1470667129077: 	shape continued	43	circle
1470667129085: 	shape continued	44	circle
1470667129094: 	shape continued	45	circle
1470667129103: 	shape continued	47	circle
1470667129118: 	shape continued	48	circle
1470667129128: 	shape continued	49	circle
1470667129135: 	shape continued	50	circle
1470667129143: 	shape continued	51	circle
1470667129154: 	shape continued	52	circle
1470667129162: 	shape continued	53	circle
1470667129169: 	shape continued	54	circle
1470667129177: 	shape continued	55	circle
1470667129185: 	shape continued	56	circle
1470667129194: 	shape continued	57	circle
1470667129203: 	shape continued	58	circle
1470667129211: 	shape continued	59	circle
1470667129218: 	shape continued	60	circle
1470667129228: 	shape continued	61	circle
1470667129235: 	shape continued	62	circle
1470667129243: 	shape continued	63	circle
1470667129253: 	shape continued	65	circle
1470667129260: 	shape continued	65	circle
1470667129268: 	shape continued	67	circle
1470667129277: 	shape continued	68	circle
1470667129285: 	shape continued	69	circle
1470667129294: 	shape continued	70	circle
1470667129302: 	shape continued	71	circle
1470667129311: 	shape continued	72	circle
1470667129319: 	shape continued	73	circle
1470667129327: 	shape continued	74	circle
1470667129335: 	shape continued	75	circle
1470667129351: 	shape continued	76	circle
1470667129356: 	shape continued	77	circle
1470667129361: 	shape continued	78	circle
1470667129371: 	shape continued	79	circle
1470667129378: 	shape continued	79	circle
1470667129386: 	shape continued	80	circle
1470667129411: 	shape continued	81	circle
1470667129453: 	shape continued	82	circle
1470667129554: 	shape continued	82	circle
1470667129581: 	shape continued	83	circle
1470667129648: 	shape continued	84	circle
1470667129781: 	shape continued	83	circle
1470667130008: 	shape continued	83	circle
1470667131305: 	acted on	menu
1470667131921: 	acted on	innerText
1470667132028: 	sub-instrument	stop	shapes	false
1470667132030: 	deactivate	shapes
1470667272238: 	acted on	rectangle
1470667272326: 	sub-instrument	rectangle	shapes	false
1470667273295: 	acted on	innerText
1470667273367: 	sub-instrument	start	shapes	true
1470667273368: 	activate	shapes
1470667274004: 	acted on	rectangle
1470667274026: 	sub-instrument	rectangle	shapes	true
1470667274267: 	acted on	rectangle
1470667274358: 	sub-instrument	rectangle	shapes	true
1470667283817: 	acted on	sample
1470667284342: 	acted on	sample
1470667284461: 	shape started	{"x":44,"y":110}
1470667284464: 	shape continued	10	rectangle
1470667287848: 	shape started	{"x":265,"y":76}
1470667287852: 	shape continued	10	rectangle
1470667288025: 	shape continued	10	rectangle
1470667288042: 	shape continued	10	rectangle
1470667288050: 	shape continued	10	rectangle
1470667288058: 	shape continued	10	rectangle
1470667288066: 	shape continued	11	rectangle
1470667288076: 	shape continued	12	rectangle
1470667288084: 	shape continued	13	rectangle
1470667288091: 	shape continued	14	rectangle
1470667288100: 	shape continued	15	rectangle
1470667288108: 	shape continued	16	rectangle
1470667288116: 	shape continued	17	rectangle
1470667288125: 	shape continued	18	rectangle
1470667288134: 	shape continued	19	rectangle
1470667288141: 	shape continued	20	rectangle
1470667288150: 	shape continued	21	rectangle
1470667288157: 	shape continued	22	rectangle
1470667288167: 	shape continued	23	rectangle
1470667288175: 	shape continued	24	rectangle
1470667288183: 	shape continued	24	rectangle
1470667288191: 	shape continued	25	rectangle
1470667288201: 	shape continued	26	rectangle
1470667288209: 	shape continued	27	rectangle
1470667288216: 	shape continued	28	rectangle
1470667288225: 	shape continued	29	rectangle
1470667288233: 	shape continued	30	rectangle
1470667288242: 	shape continued	31	rectangle
1470667288252: 	shape continued	32	rectangle
1470667288267: 	shape continued	33	rectangle
1470667288276: 	shape continued	34	rectangle
1470667288283: 	shape continued	35	rectangle
1470667288291: 	shape continued	36	rectangle
1470667288300: 	shape continued	37	rectangle
1470667288309: 	shape continued	38	rectangle
1470667288316: 	shape continued	39	rectangle
1470667288325: 	shape continued	41	rectangle
1470667288334: 	shape continued	43	rectangle
1470667288341: 	shape continued	44	rectangle
1470667288351: 	shape continued	46	rectangle
1470667288358: 	shape continued	48	rectangle
1470667288366: 	shape continued	49	rectangle
1470667288375: 	shape continued	51	rectangle
1470667288383: 	shape continued	53	rectangle
1470667288391: 	shape continued	55	rectangle
1470667288407: 	shape continued	57	rectangle
1470667288416: 	shape continued	61	rectangle
1470667288425: 	shape continued	63	rectangle
1470667288433: 	shape continued	65	rectangle
1470667288441: 	shape continued	67	rectangle
1470667288450: 	shape continued	69	rectangle
1470667288458: 	shape continued	71	rectangle
1470667288466: 	shape continued	74	rectangle
1470667288475: 	shape continued	76	rectangle
1470667288483: 	shape continued	78	rectangle
1470667288491: 	shape continued	80	rectangle
1470667288500: 	shape continued	83	rectangle
1470667288507: 	shape continued	85	rectangle
1470667288516: 	shape continued	87	rectangle
1470667288525: 	shape continued	89	rectangle
1470667288533: 	shape continued	91	rectangle
1470667288541: 	shape continued	93	rectangle
1470667288550: 	shape continued	96	rectangle
1470667288558: 	shape continued	98	rectangle
1470667288567: 	shape continued	101	rectangle
1470667288576: 	shape continued	103	rectangle
1470667288583: 	shape continued	106	rectangle
1470667288591: 	shape continued	108	rectangle
1470667288600: 	shape continued	110	rectangle
1470667288609: 	shape continued	113	rectangle
