1470741105127: 	acted on	innerText
1470741106186: 	acted on	innerText
1470741106246: 	sub-instrument	start	mover	true
1470741120334: 	moved	image-59	to	{"x":285,"y":278}
1470741120343: 	moved	image-59	to	{"x":282,"y":276}
1470741120351: 	moved	image-59	to	{"x":278,"y":273}
1470741120359: 	moved	image-59	to	{"x":274,"y":269}
1470741120368: 	moved	image-59	to	{"x":271,"y":266}
1470741120376: 	moved	image-59	to	{"x":268,"y":263}
1470741120384: 	moved	image-59	to	{"x":266,"y":260}
1470741120394: 	moved	image-59	to	{"x":263,"y":258}
1470741120401: 	moved	image-59	to	{"x":259,"y":255}
1470741120409: 	moved	image-59	to	{"x":256,"y":252}
1470741120418: 	moved	image-59	to	{"x":253,"y":250}
1470741120426: 	moved	image-59	to	{"x":250,"y":246}
1470741120434: 	moved	image-59	to	{"x":248,"y":244}
1470741120443: 	moved	image-59	to	{"x":245,"y":240}
1470741120451: 	moved	image-59	to	{"x":242,"y":237}
1470741120459: 	moved	image-59	to	{"x":240,"y":235}
1470741120468: 	moved	image-59	to	{"x":238,"y":232}
1470741120476: 	moved	image-59	to	{"x":236,"y":230}
1470741120484: 	moved	image-59	to	{"x":234,"y":227}
1470741120493: 	moved	image-59	to	{"x":232,"y":226}
1470741120501: 	moved	image-59	to	{"x":230,"y":223}
1470741120509: 	moved	image-59	to	{"x":228,"y":221}
1470741120521: 	moved	image-59	to	{"x":226,"y":219}
1470741120527: 	moved	image-59	to	{"x":225,"y":217}
1470741120534: 	moved	image-59	to	{"x":224,"y":216}
1470741120543: 	moved	image-59	to	{"x":222,"y":214}
1470741120551: 	moved	image-59	to	{"x":220,"y":212}
1470741120559: 	moved	image-59	to	{"x":218,"y":210}
1470741120568: 	moved	image-59	to	{"x":217,"y":208}
1470741120576: 	moved	image-59	to	{"x":215,"y":207}
1470741120584: 	moved	image-59	to	{"x":214,"y":205}
1470741120593: 	moved	image-59	to	{"x":212,"y":203}
1470741120601: 	moved	image-59	to	{"x":211,"y":201}
1470741120609: 	moved	image-59	to	{"x":209,"y":200}
1470741120619: 	moved	image-59	to	{"x":208,"y":199}
1470741120626: 	moved	image-59	to	{"x":207,"y":198}
1470741120634: 	moved	image-59	to	{"x":206,"y":197}
1470741120643: 	moved	image-59	to	{"x":205,"y":196}
1470741120651: 	moved	image-59	to	{"x":204,"y":194}
1470741120660: 	moved	image-59	to	{"x":202,"y":193}
1470741120669: 	moved	image-59	to	{"x":201,"y":192}
1470741120677: 	moved	image-59	to	{"x":200,"y":191}
1470741120685: 	moved	image-59	to	{"x":199,"y":189}
1470741120701: 	moved	image-59	to	{"x":198,"y":188}
1470741120709: 	moved	image-59	to	{"x":198,"y":187}
1470741120718: 	moved	image-59	to	{"x":197,"y":187}
1470741120726: 	moved	image-59	to	{"x":196,"y":186}
1470741120734: 	moved	image-59	to	{"x":196,"y":185}
1470741120744: 	moved	image-59	to	{"x":195,"y":185}
1470741120752: 	moved	image-59	to	{"x":195,"y":184}
1470741120770: 	moved	image-59	to	{"x":194,"y":183}
1470741120793: 	moved	image-59	to	{"x":193,"y":183}
1470741120818: 	moved	image-59	to	{"x":193,"y":182}
1470741120885: 	moved	image-59	to	{"x":192,"y":182}
1470741120977: 	moved	image-59	to	{"x":192,"y":181}
1470741121168: 	moved	image-59	to	{"x":192,"y":182}
1470741123164: 	start moving	image-58	from	{"x":72,"y":107}
1470741123286: 	moved	image-58	to	{"x":1056,"y":189}
1470741123294: 	moved	image-58	to	{"x":1053,"y":189}
1470741123301: 	moved	image-58	to	{"x":1049,"y":189}
1470741123311: 	moved	image-58	to	{"x":1045,"y":189}
1470741123319: 	moved	image-58	to	{"x":1041,"y":188}
1470741123327: 	moved	image-58	to	{"x":1037,"y":188}
1470741123335: 	moved	image-58	to	{"x":1033,"y":188}
1470741123343: 	moved	image-58	to	{"x":1029,"y":188}
1470741123351: 	moved	image-58	to	{"x":1024,"y":188}
1470741123360: 	moved	image-58	to	{"x":1019,"y":187}
1470741123368: 	moved	image-58	to	{"x":1015,"y":187}
1470741123376: 	moved	image-58	to	{"x":1011,"y":187}
1470741123385: 	moved	image-58	to	{"x":1006,"y":186}
