1470743673483: 	acted on	sample
1470743674759: 	acted on	sample
1470743675433: 	acted on	sample
1470743683391: 	acted on	sample
1470743686433: 	acted on	innerText
1470743686499: 	sub-instrument	start	draw	true
1470743686500: 	activate	draw
1470743999278: 	draw	content	{"x":361,"y":315}
1470743999286: 	draw	content	{"x":361,"y":313}
1470743999293: 	draw	content	{"x":362,"y":312}
1470743999303: 	draw	content	{"x":362,"y":310}
1470743999311: 	draw	content	{"x":362,"y":309}
1470743999319: 	draw	content	{"x":363,"y":308}
1470743999327: 	draw	content	{"x":363,"y":306}
1470743999335: 	draw	content	{"x":363,"y":305}
1470743999344: 	draw	content	{"x":363,"y":303}
1470743999353: 	draw	content	{"x":363,"y":302}
1470743999360: 	draw	content	{"x":364,"y":301}
1470743999368: 	draw	content	{"x":364,"y":300}
1470743999378: 	draw	content	{"x":364,"y":299}
1470743999386: 	draw	content	{"x":364,"y":297}
1470743999394: 	draw	content	{"x":364,"y":296}
1470743999402: 	draw	content	{"x":364,"y":295}
1470743999411: 	draw	content	{"x":364,"y":294}
1470743999428: 	draw	content	{"x":364,"y":291}
1470743999444: 	draw	content	{"x":365,"y":289}
1470743999460: 	draw	content	{"x":365,"y":287}
1470743999478: 	draw	content	{"x":365,"y":285}
1470743999494: 	draw	content	{"x":366,"y":282}
1470743999511: 	draw	content	{"x":366,"y":280}
1470743999527: 	draw	content	{"x":366,"y":278}
1470743999544: 	draw	content	{"x":367,"y":276}
1470743999560: 	draw	content	{"x":367,"y":274}
1470743999577: 	draw	content	{"x":367,"y":272}
1470743999594: 	draw	content	{"x":367,"y":271}
1470743999611: 	draw	content	{"x":367,"y":270}
1470743999755: 	draw	content	{"x":367,"y":271}
1470743999771: 	draw	content	{"x":367,"y":274}
1470743999810: 	draw	content	{"x":368,"y":284}
1470743999788: 	draw	content	{"x":368,"y":279}
1470743999803: 	draw	content	{"x":368,"y":283}
1470743999827: 	draw	content	{"x":368,"y":287}
1470743999835: 	draw	content	{"x":368,"y":290}
1470743999843: 	draw	content	{"x":368,"y":291}
1470743999852: 	draw	content	{"x":368,"y":294}
1470743999860: 	draw	content	{"x":368,"y":296}
1470743999868: 	draw	content	{"x":368,"y":298}
1470743999877: 	draw	content	{"x":367,"y":300}
1470743999885: 	draw	content	{"x":368,"y":302}
1470743999893: 	draw	content	{"x":368,"y":304}
1470743999902: 	draw	content	{"x":368,"y":306}
1470743999918: 	draw	content	{"x":368,"y":311}
1470743999927: 	draw	content	{"x":368,"y":313}
1470743999943: 	draw	content	{"x":368,"y":317}
1470743999952: 	draw	content	{"x":368,"y":320}
1470743999960: 	draw	content	{"x":368,"y":322}
1470743999968: 	draw	content	{"x":368,"y":324}
1470743999977: 	draw	content	{"x":368,"y":326}
1470743999985: 	draw	content	{"x":368,"y":328}
1470743999996: 	draw	content	{"x":368,"y":330}
1470744000003: 	draw	content	{"x":368,"y":331}
1470744000010: 	draw	content	{"x":369,"y":335}
1470744000019: 	draw	content	{"x":369,"y":336}
1470744000029: 	draw	content	{"x":369,"y":338}
1470744000037: 	draw	content	{"x":370,"y":340}
1470744000044: 	draw	content	{"x":370,"y":341}
1470744000054: 	draw	content	{"x":371,"y":342}
1470744000061: 	draw	content	{"x":371,"y":344}
1470744000070: 	draw	content	{"x":372,"y":345}
1470744000085: 	draw	content	{"x":372,"y":346}
1470744000094: 	draw	content	{"x":373,"y":349}
1470744000105: 	draw	content	{"x":374,"y":351}
1470744000118: 	draw	content	{"x":375,"y":354}
1470744000128: 	draw	content	{"x":376,"y":356}
1470744000136: 	draw	content	{"x":376,"y":357}
1470744000144: 	draw	content	{"x":377,"y":358}
1470744000153: 	draw	content	{"x":378,"y":359}
1470744000160: 	draw	content	{"x":379,"y":360}
1470744000168: 	draw	content	{"x":379,"y":362}
1470744000177: 	draw	content	{"x":380,"y":362}
1470744000185: 	draw	content	{"x":381,"y":364}
1470744000193: 	draw	content	{"x":382,"y":365}
1470744000203: 	draw	content	{"x":383,"y":366}
1470744000218: 	draw	content	{"x":384,"y":368}
1470744000227: 	draw	content	{"x":385,"y":368}
1470744000236: 	draw	content	{"x":386,"y":369}
1470744000244: 	draw	content	{"x":388,"y":370}
1470744000253: 	draw	content	{"x":388,"y":371}
1470744000261: 	draw	content	{"x":389,"y":372}
1470744000269: 	draw	content	{"x":390,"y":373}
1470744000279: 	draw	content	{"x":391,"y":373}
1470744000287: 	draw	content	{"x":392,"y":374}
1470744000293: 	draw	content	{"x":393,"y":374}
1470744000303: 	draw	content	{"x":393,"y":375}
1470744000312: 	draw	content	{"x":394,"y":375}
1470744000320: 	draw	content	{"x":394,"y":376}
1470744000327: 	draw	content	{"x":395,"y":376}
1470744000353: 	draw	content	{"x":396,"y":376}
1470744000385: 	draw	content	{"x":396,"y":377}
1470744001121: 	draw	content	{"x":320,"y":310}
1470744001303: 	draw	content	{"x":334,"y":317}
1470744001310: 	draw	content	{"x":336,"y":318}
1470744001319: 	draw	content	{"x":337,"y":318}
1470744001327: 	draw	content	{"x":339,"y":319}
1470744001335: 	draw	content	{"x":340,"y":319}
1470744001344: 	draw	content	{"x":342,"y":319}
1470744001352: 	draw	content	{"x":345,"y":320}
1470744001360: 	draw	content	{"x":347,"y":320}
1470744001368: 	draw	content	{"x":348,"y":320}
1470744001377: 	draw	content	{"x":351,"y":321}
1470744001385: 	draw	content	{"x":353,"y":321}
1470744001395: 	draw	content	{"x":354,"y":321}
1470744001402: 	draw	content	{"x":357,"y":320}
1470744001409: 	draw	content	{"x":359,"y":320}
1470744001419: 	draw	content	{"x":361,"y":320}
1470744001427: 	draw	content	{"x":363,"y":320}
1470744001435: 	draw	content	{"x":366,"y":320}
1470744001445: 	draw	content	{"x":368,"y":320}
1470744001452: 	draw	content	{"x":370,"y":319}
1470744001459: 	draw	content	{"x":372,"y":319}
1470744001468: 	draw	content	{"x":374,"y":319}
1470744001477: 	draw	content	{"x":376,"y":318}
1470744001485: 	draw	content	{"x":378,"y":318}
1470744001493: 	draw	content	{"x":381,"y":317}
1470744001502: 	draw	content	{"x":382,"y":317}
1470744001509: 	draw	content	{"x":385,"y":317}
1470744001519: 	draw	content	{"x":387,"y":316}
1470744001527: 	draw	content	{"x":388,"y":316}
1470744001535: 	draw	content	{"x":390,"y":316}
1470744001543: 	draw	content	{"x":392,"y":315}
1470744001552: 	draw	content	{"x":395,"y":314}
1470744001560: 	draw	content	{"x":396,"y":314}
1470744001568: 	draw	content	{"x":398,"y":313}
1470744001577: 	draw	content	{"x":400,"y":312}
1470744001586: 	draw	content	{"x":402,"y":312}
1470744001593: 	draw	content	{"x":403,"y":311}
1470744001602: 	draw	content	{"x":406,"y":310}
1470744001610: 	draw	content	{"x":407,"y":309}
1470744001620: 	draw	content	{"x":409,"y":309}
1470744001627: 	draw	content	{"x":410,"y":308}
1470744001636: 	draw	content	{"x":412,"y":307}
1470744001644: 	draw	content	{"x":413,"y":306}
1470744001653: 	draw	content	{"x":415,"y":305}
1470744001661: 	draw	content	{"x":417,"y":304}
1470744001669: 	draw	content	{"x":418,"y":304}
1470744001677: 	draw	content	{"x":420,"y":302}
1470744001685: 	draw	content	{"x":421,"y":301}
1470744001696: 	draw	content	{"x":422,"y":301}
1470744001703: 	draw	content	{"x":424,"y":300}
1470744001711: 	draw	content	{"x":425,"y":299}
1470744001719: 	draw	content	{"x":426,"y":298}
1470744001727: 	draw	content	{"x":428,"y":297}
1470744001736: 	draw	content	{"x":429,"y":297}
1470744001744: 	draw	content	{"x":430,"y":296}
1470744001752: 	draw	content	{"x":430,"y":295}
1470744001761: 	draw	content	{"x":431,"y":295}
1470744001769: 	draw	content	{"x":432,"y":294}
1470744001786: 	draw	content	{"x":433,"y":294}
1470744001802: 	draw	content	{"x":433,"y":293}
1470744001828: 	draw	content	{"x":434,"y":293}
1470744008396: 	draw	content	{"x":43,"y":107}
1470744008870: 	draw	content	{"x":28,"y":110}
1470744008886: 	draw	content	{"x":27,"y":110}
1470744008901: 	draw	content	{"x":26,"y":111}
1470744008918: 	draw	content	{"x":25,"y":112}
1470744008951: 	draw	content	{"x":24,"y":113}
1470744008968: 	draw	content	{"x":23,"y":114}
1470744009002: 	draw	content	{"x":23,"y":115}
1470744009019: 	draw	content	{"x":22,"y":115}
1470744009044: 	draw	content	{"x":22,"y":116}
1470744009069: 	draw	content	{"x":22,"y":117}
1470744009101: 	draw	content	{"x":22,"y":118}
1470744009136: 	draw	content	{"x":22,"y":119}
1470744009168: 	draw	content	{"x":22,"y":120}
1470744009194: 	draw	content	{"x":23,"y":120}
1470744009211: 	draw	content	{"x":23,"y":121}
1470744009227: 	draw	content	{"x":24,"y":122}
1470744009244: 	draw	content	{"x":25,"y":122}
1470744009251: 	draw	content	{"x":25,"y":123}
1470744009261: 	draw	content	{"x":26,"y":123}
1470744009277: 	draw	content	{"x":28,"y":123}
1470744009294: 	draw	content	{"x":29,"y":123}
1470744009321: 	draw	content	{"x":30,"y":123}
1470744009327: 	draw	content	{"x":31,"y":123}
1470744009352: 	draw	content	{"x":32,"y":123}
1470744009362: 	draw	content	{"x":33,"y":123}
1470744009377: 	draw	content	{"x":34,"y":123}
1470744009402: 	draw	content	{"x":35,"y":123}
1470744009410: 	draw	content	{"x":35,"y":122}
1470744009427: 	draw	content	{"x":36,"y":122}
1470744009469: 	draw	content	{"x":37,"y":122}
1470744009486: 	draw	content	{"x":37,"y":121}
1470744009552: 	draw	content	{"x":38,"y":121}
1470744009561: 	draw	content	{"x":38,"y":120}
1470744009602: 	draw	content	{"x":39,"y":120}
1470744009610: 	draw	content	{"x":39,"y":119}
1470744009661: 	draw	content	{"x":39,"y":118}
1470744009711: 	draw	content	{"x":39,"y":117}
1470744009786: 	draw	content	{"x":39,"y":116}
1470744009861: 	draw	content	{"x":38,"y":116}
1470744009902: 	draw	content	{"x":37,"y":116}
1470744009927: 	draw	content	{"x":36,"y":116}
1470744009961: 	draw	content	{"x":35,"y":116}
1470744010003: 	draw	content	{"x":34,"y":116}
1470744010044: 	draw	content	{"x":33,"y":116}
1470744010971: 	draw	content	{"x":47,"y":112}
1470744011403: 	draw	content	{"x":41,"y":98}
1470744011419: 	draw	content	{"x":40,"y":97}
1470744011427: 	draw	content	{"x":40,"y":96}
1470744011443: 	draw	content	{"x":40,"y":95}
1470744011460: 	draw	content	{"x":40,"y":94}
1470744011478: 	draw	content	{"x":40,"y":93}
1470744011494: 	draw	content	{"x":39,"y":91}
1470744011502: 	draw	content	{"x":39,"y":90}
1470744011528: 	draw	content	{"x":39,"y":89}
1470744011535: 	draw	content	{"x":38,"y":88}
1470744011543: 	draw	content	{"x":38,"y":87}
1470744011552: 	draw	content	{"x":38,"y":86}
1470744011561: 	draw	content	{"x":37,"y":85}
1470744011568: 	draw	content	{"x":37,"y":84}
1470744011586: 	draw	content	{"x":37,"y":83}
1470744011593: 	draw	content	{"x":37,"y":82}
1470744011602: 	draw	content	{"x":37,"y":81}
1470744011610: 	draw	content	{"x":36,"y":80}
1470744011628: 	draw	content	{"x":36,"y":79}
1470744011635: 	draw	content	{"x":36,"y":78}
1470744011653: 	draw	content	{"x":36,"y":77}
1470744011660: 	draw	content	{"x":36,"y":76}
1470744011670: 	draw	content	{"x":35,"y":75}
1470744011678: 	draw	content	{"x":35,"y":74}
1470744011694: 	draw	content	{"x":35,"y":73}
1470744011703: 	draw	content	{"x":35,"y":72}
1470744011710: 	draw	content	{"x":35,"y":70}
1470744011729: 	draw	content	{"x":35,"y":68}
1470744011744: 	draw	content	{"x":34,"y":67}
1470744011761: 	draw	content	{"x":34,"y":65}
1470744011779: 	draw	content	{"x":34,"y":63}
1470744011794: 	draw	content	{"x":34,"y":62}
1470744011803: 	draw	content	{"x":34,"y":61}
1470744011810: 	draw	content	{"x":34,"y":60}
1470744011819: 	draw	content	{"x":34,"y":59}
1470744011827: 	draw	content	{"x":34,"y":58}
1470744011843: 	draw	content	{"x":34,"y":57}
1470744011853: 	draw	content	{"x":34,"y":56}
1470744011869: 	draw	content	{"x":34,"y":55}
1470744011877: 	draw	content	{"x":34,"y":53}
1470744011903: 	draw	content	{"x":35,"y":51}
1470744011910: 	draw	content	{"x":35,"y":50}
1470744011919: 	draw	content	{"x":35,"y":49}
1470744011936: 	draw	content	{"x":35,"y":48}
1470744011953: 	draw	content	{"x":35,"y":46}
1470744011969: 	draw	content	{"x":35,"y":44}
1470744011994: 	draw	content	{"x":35,"y":43}
1470744012002: 	draw	content	{"x":36,"y":42}
1470744012029: 	draw	content	{"x":36,"y":41}
1470744012036: 	draw	content	{"x":37,"y":40}
1470744012053: 	draw	content	{"x":37,"y":39}
1470744012069: 	draw	content	{"x":37,"y":38}
1470744012111: 	draw	content	{"x":37,"y":37}
1470744012153: 	draw	content	{"x":38,"y":37}
1470744012169: 	draw	content	{"x":38,"y":36}
1470744012261: 	draw	content	{"x":38,"y":35}
1470744012287: 	draw	content	{"x":39,"y":35}
1470744012311: 	draw	content	{"x":39,"y":34}
1470744012336: 	draw	content	{"x":40,"y":34}
1470744012354: 	draw	content	{"x":41,"y":34}
1470744012379: 	draw	content	{"x":42,"y":34}
1470744012386: 	draw	content	{"x":42,"y":35}
1470744012404: 	draw	content	{"x":45,"y":35}
1470744012411: 	draw	content	{"x":43,"y":35}
1470744012420: 	draw	content	{"x":45,"y":35}
1470744012437: 	draw	content	{"x":46,"y":36}
1470744012444: 	draw	content	{"x":46,"y":37}
1470744012453: 	draw	content	{"x":45,"y":36}
1470744012461: 	draw	content	{"x":46,"y":37}
1470744012469: 	draw	content	{"x":47,"y":38}
1470744012487: 	draw	content	{"x":48,"y":39}
1470744012512: 	draw	content	{"x":49,"y":42}
1470744012519: 	draw	content	{"x":48,"y":40}
1470744012528: 	draw	content	{"x":50,"y":42}
1470744012536: 	draw	content	{"x":49,"y":41}
1470744012544: 	draw	content	{"x":50,"y":42}
1470744012553: 	draw	content	{"x":49,"y":41}
1470744012561: 	draw	content	{"x":50,"y":42}
1470744012569: 	draw	content	{"x":50,"y":43}
1470744012578: 	draw	content	{"x":51,"y":44}
1470744012595: 	draw	content	{"x":52,"y":45}
1470744012603: 	draw	content	{"x":52,"y":46}
1470744012628: 	draw	content	{"x":53,"y":47}
1470744012636: 	draw	content	{"x":54,"y":48}
1470744012653: 	draw	content	{"x":54,"y":49}
1470744012669: 	draw	content	{"x":56,"y":51}
1470744012686: 	draw	content	{"x":56,"y":52}
1470744012711: 	draw	content	{"x":58,"y":54}
1470744012754: 	draw	content	{"x":59,"y":55}
1470744012769: 	draw	content	{"x":60,"y":55}
1470744012778: 	draw	content	{"x":61,"y":56}
1470744012786: 	draw	content	{"x":62,"y":56}
1470744012803: 	draw	content	{"x":64,"y":56}
1470744012811: 	draw	content	{"x":65,"y":56}
1470744012819: 	draw	content	{"x":66,"y":55}
1470744014022: 	draw	content	{"x":29,"y":202}
1470744016487: 	draw	content	{"x":16,"y":171}
1470744016770: 	draw	content	{"x":32,"y":176}
1470744016777: 	draw	content	{"x":33,"y":176}
1470744016785: 	draw	content	{"x":35,"y":177}
1470744016794: 	draw	content	{"x":36,"y":177}
1470744016802: 	draw	content	{"x":37,"y":177}
1470744016810: 	draw	content	{"x":38,"y":177}
1470744016818: 	draw	content	{"x":40,"y":177}
1470744016827: 	draw	content	{"x":41,"y":178}
1470744016836: 	draw	content	{"x":43,"y":178}
1470744016844: 	draw	content	{"x":44,"y":178}
1470744016853: 	draw	content	{"x":45,"y":178}
1470744016860: 	draw	content	{"x":47,"y":178}
1470744016869: 	draw	content	{"x":48,"y":178}
1470744016877: 	draw	content	{"x":50,"y":178}
1470744016885: 	draw	content	{"x":51,"y":177}
1470744016894: 	draw	content	{"x":52,"y":177}
1470744016903: 	draw	content	{"x":54,"y":177}
1470744016910: 	draw	content	{"x":55,"y":177}
1470744016919: 	draw	content	{"x":57,"y":176}
1470744016927: 	draw	content	{"x":58,"y":176}
1470744016937: 	draw	content	{"x":59,"y":176}
1470744016944: 	draw	content	{"x":60,"y":176}
1470744016952: 	draw	content	{"x":61,"y":176}
1470744016960: 	draw	content	{"x":62,"y":175}
1470744016969: 	draw	content	{"x":63,"y":175}
1470744016978: 	draw	content	{"x":64,"y":175}
1470744016986: 	draw	content	{"x":66,"y":174}
1470744016995: 	draw	content	{"x":67,"y":174}
1470744017011: 	draw	content	{"x":68,"y":174}
1470744017028: 	draw	content	{"x":69,"y":174}
1470744017035: 	draw	content	{"x":69,"y":173}
1470744017044: 	draw	content	{"x":70,"y":173}
1470744017071: 	draw	content	{"x":71,"y":173}
1470744017128: 	draw	content	{"x":72,"y":173}
1470744017236: 	draw	content	{"x":73,"y":173}
1470744017345: 	draw	content	{"x":74,"y":173}
1470744017378: 	draw	content	{"x":73,"y":173}
1470744017403: 	draw	content	{"x":73,"y":174}
1470744017427: 	draw	content	{"x":73,"y":175}
1470744017435: 	draw	content	{"x":73,"y":176}
1470744017445: 	draw	content	{"x":73,"y":177}
1470744017453: 	draw	content	{"x":73,"y":178}
1470744017461: 	draw	content	{"x":73,"y":180}
1470744017470: 	draw	content	{"x":72,"y":181}
1470744017477: 	draw	content	{"x":72,"y":182}
1470744017486: 	draw	content	{"x":72,"y":183}
1470744017494: 	draw	content	{"x":72,"y":184}
1470744017503: 	draw	content	{"x":72,"y":185}
1470744017510: 	draw	content	{"x":72,"y":186}
1470744017520: 	draw	content	{"x":72,"y":187}
1470744017528: 	draw	content	{"x":73,"y":188}
1470744017536: 	draw	content	{"x":73,"y":189}
1470744017544: 	draw	content	{"x":73,"y":190}
1470744017552: 	draw	content	{"x":72,"y":192}
1470744017561: 	draw	content	{"x":72,"y":193}
1470744017569: 	draw	content	{"x":72,"y":194}
1470744017578: 	draw	content	{"x":72,"y":195}
1470744017585: 	draw	content	{"x":72,"y":196}
1470744017594: 	draw	content	{"x":72,"y":197}
1470744017602: 	draw	content	{"x":72,"y":198}
1470744017619: 	draw	content	{"x":72,"y":200}
1470744017627: 	draw	content	{"x":72,"y":201}
1470744017645: 	draw	content	{"x":72,"y":203}
1470744017652: 	draw	content	{"x":72,"y":204}
1470744017660: 	draw	content	{"x":72,"y":205}
1470744017670: 	draw	content	{"x":72,"y":206}
1470744017677: 	draw	content	{"x":72,"y":207}
1470744017685: 	draw	content	{"x":72,"y":208}
1470744017694: 	draw	content	{"x":72,"y":209}
1470744017702: 	draw	content	{"x":72,"y":211}
1470744017710: 	draw	content	{"x":72,"y":212}
1470744017720: 	draw	content	{"x":72,"y":213}
1470744017727: 	draw	content	{"x":72,"y":215}
1470744017735: 	draw	content	{"x":72,"y":216}
1470744017744: 	draw	content	{"x":72,"y":218}
1470744017752: 	draw	content	{"x":71,"y":218}
1470744017762: 	draw	content	{"x":71,"y":219}
1470744017769: 	draw	content	{"x":71,"y":220}
1470744017778: 	draw	content	{"x":71,"y":221}
1470744017785: 	draw	content	{"x":71,"y":222}
1470744017806: 	draw	content	{"x":71,"y":223}
1470744017813: 	draw	content	{"x":71,"y":225}
1470744017821: 	draw	content	{"x":71,"y":226}
1470744017829: 	draw	content	{"x":71,"y":227}
1470744017838: 	draw	content	{"x":72,"y":228}
1470744017848: 	draw	content	{"x":72,"y":229}
1470744017858: 	draw	content	{"x":72,"y":230}
1470744017877: 	draw	content	{"x":72,"y":231}
1470744017948: 	draw	content	{"x":72,"y":232}
1470744018515: 	draw	content	{"x":15,"y":181}
1470744018828: 	draw	content	{"x":19,"y":196}
1470744018836: 	draw	content	{"x":19,"y":197}
1470744018844: 	draw	content	{"x":19,"y":198}
1470744018862: 	draw	content	{"x":19,"y":199}
1470744018870: 	draw	content	{"x":19,"y":200}
1470744018878: 	draw	content	{"x":19,"y":201}
1470744018895: 	draw	content	{"x":19,"y":202}
1470744018902: 	draw	content	{"x":19,"y":203}
1470744018911: 	draw	content	{"x":19,"y":204}
1470744018919: 	draw	content	{"x":19,"y":205}
1470744018927: 	draw	content	{"x":19,"y":206}
1470744018936: 	draw	content	{"x":19,"y":207}
1470744018953: 	draw	content	{"x":19,"y":208}
1470744018962: 	draw	content	{"x":19,"y":210}
1470744018977: 	draw	content	{"x":19,"y":211}
1470744018986: 	draw	content	{"x":19,"y":212}
1470744018994: 	draw	content	{"x":19,"y":213}
1470744019002: 	draw	content	{"x":19,"y":214}
1470744019011: 	draw	content	{"x":19,"y":215}
1470744019019: 	draw	content	{"x":19,"y":216}
1470744019037: 	draw	content	{"x":19,"y":217}
1470744019044: 	draw	content	{"x":19,"y":218}
1470744019052: 	draw	content	{"x":19,"y":219}
1470744019061: 	draw	content	{"x":19,"y":220}
1470744019069: 	draw	content	{"x":18,"y":220}
1470744019077: 	draw	content	{"x":19,"y":221}
1470744019086: 	draw	content	{"x":19,"y":222}
1470744019094: 	draw	content	{"x":19,"y":223}
1470744019102: 	draw	content	{"x":19,"y":224}
1470744019111: 	draw	content	{"x":19,"y":225}
1470744019127: 	draw	content	{"x":19,"y":226}
1470744019144: 	draw	content	{"x":19,"y":227}
1470744019161: 	draw	content	{"x":19,"y":228}
1470744019178: 	draw	content	{"x":19,"y":229}
1470744019195: 	draw	content	{"x":19,"y":230}
1470744019211: 	draw	content	{"x":19,"y":231}
1470744019237: 	draw	content	{"x":19,"y":232}
1470744019252: 	draw	content	{"x":19,"y":233}
1470744019270: 	draw	content	{"x":19,"y":234}
1470744019277: 	draw	content	{"x":18,"y":234}
1470744019294: 	draw	content	{"x":18,"y":235}
1470744019311: 	draw	content	{"x":18,"y":236}
1470744019319: 	draw	content	{"x":18,"y":237}
1470744019337: 	draw	content	{"x":18,"y":238}
1470744019352: 	draw	content	{"x":18,"y":239}
1470744019369: 	draw	content	{"x":18,"y":241}
1470744019386: 	draw	content	{"x":17,"y":241}
1470744019393: 	draw	content	{"x":17,"y":242}
1470744019411: 	draw	content	{"x":17,"y":243}
1470744021913: 	draw	content	{"x":19,"y":180}
1470744022119: 	draw	content	{"x":19,"y":197}
1470744022137: 	draw	content	{"x":19,"y":199}
1470744022143: 	draw	content	{"x":19,"y":200}
1470744022152: 	draw	content	{"x":19,"y":201}
1470744022161: 	draw	content	{"x":19,"y":202}
1470744022169: 	draw	content	{"x":19,"y":203}
1470744022177: 	draw	content	{"x":19,"y":204}
1470744022194: 	draw	content	{"x":19,"y":205}
1470744022211: 	draw	content	{"x":19,"y":206}
1470744022244: 	draw	content	{"x":19,"y":207}
1470744022327: 	draw	content	{"x":19,"y":206}
1470744022337: 	draw	content	{"x":19,"y":205}
1470744022344: 	draw	content	{"x":19,"y":203}
1470744022351: 	draw	content	{"x":20,"y":201}
1470744022361: 	draw	content	{"x":20,"y":199}
1470744022371: 	draw	content	{"x":20,"y":197}
1470744022377: 	draw	content	{"x":20,"y":196}
1470744022386: 	draw	content	{"x":20,"y":195}
1470744022395: 	draw	content	{"x":20,"y":193}
1470744022402: 	draw	content	{"x":20,"y":192}
1470744022412: 	draw	content	{"x":20,"y":191}
1470744022419: 	draw	content	{"x":20,"y":189}
1470744022427: 	draw	content	{"x":20,"y":188}
1470744022436: 	draw	content	{"x":20,"y":187}
1470744022444: 	draw	content	{"x":20,"y":185}
1470744022451: 	draw	content	{"x":20,"y":184}
1470744022461: 	draw	content	{"x":20,"y":183}
1470744022468: 	draw	content	{"x":20,"y":182}
1470744022476: 	draw	content	{"x":20,"y":181}
1470744022486: 	draw	content	{"x":20,"y":180}
1470744022502: 	draw	content	{"x":20,"y":179}
1470744022702: 	draw	content	{"x":20,"y":178}
1470744022827: 	draw	content	{"x":19,"y":178}
1470744024311: 	acted on	innerText
1470744024378: 	sub-instrument	stop	draw	false
1470744024379: 	deactivate	draw
1470744059019: 	acted on	sample
1470744059494: 	acted on	sample
1470744059702: 	acted on	sample
1470744060185: 	acted on	sample
1470744060560: 	acted on	sample
1470744060911: 	acted on	sample
1470744061385: 	acted on	sample
1470744062276: 	acted on	sample
1470744062852: 	acted on	sample
1470744063202: 	acted on	sample
1470744065678: 	acted on	innerText
1470744065743: 	sub-instrument	start	draw	true
1470744065744: 	activate	draw
1470744067146: 	draw	content	{"x":742,"y":333}
1470744067303: 	draw	content	{"x":758,"y":335}
1470744067311: 	draw	content	{"x":759,"y":335}
1470744067318: 	draw	content	{"x":762,"y":335}
1470744067328: 	draw	content	{"x":764,"y":335}
1470744067334: 	draw	content	{"x":766,"y":335}
1470744067343: 	draw	content	{"x":768,"y":336}
1470744067351: 	draw	content	{"x":771,"y":336}
1470744067821: 	draw	content	{"x":799,"y":339}
1470744067952: 	draw	content	{"x":814,"y":341}
1470744067959: 	draw	content	{"x":816,"y":341}
1470744067969: 	draw	content	{"x":818,"y":340}
1470744067976: 	draw	content	{"x":820,"y":340}
1470744067984: 	draw	content	{"x":823,"y":339}
1470744067993: 	draw	content	{"x":825,"y":339}
1470744068001: 	draw	content	{"x":827,"y":338}
1470744068009: 	draw	content	{"x":830,"y":338}
1470744068361: 	draw	content	{"x":861,"y":338}
1470744068502: 	draw	content	{"x":877,"y":334}
1470744068510: 	draw	content	{"x":879,"y":333}
1470744068519: 	draw	content	{"x":882,"y":332}
1470744068526: 	draw	content	{"x":884,"y":332}
1470744068534: 	draw	content	{"x":886,"y":331}
1470744068543: 	draw	content	{"x":888,"y":330}
1470744068551: 	draw	content	{"x":891,"y":330}
1470744068559: 	draw	content	{"x":892,"y":329}
1470744068911: 	draw	content	{"x":922,"y":324}
1470744069027: 	draw	content	{"x":938,"y":316}
1470744069034: 	draw	content	{"x":939,"y":315}
1470744069044: 	draw	content	{"x":942,"y":314}
1470744069051: 	draw	content	{"x":944,"y":313}
1470744069059: 	draw	content	{"x":946,"y":312}
1470744069068: 	draw	content	{"x":948,"y":311}
1470744069076: 	draw	content	{"x":951,"y":309}
1470744069084: 	draw	content	{"x":953,"y":309}
1470744069094: 	draw	content	{"x":955,"y":307}
1470744069428: 	draw	content	{"x":993,"y":293}
1470744069526: 	draw	content	{"x":1007,"y":285}
1470744069535: 	draw	content	{"x":1009,"y":284}
1470744069543: 	draw	content	{"x":1011,"y":283}
1470744069551: 	draw	content	{"x":1013,"y":282}
1470744069559: 	draw	content	{"x":1016,"y":280}
1470744069568: 	draw	content	{"x":1018,"y":279}
1470744069576: 	draw	content	{"x":1020,"y":277}
1470744069584: 	draw	content	{"x":1022,"y":276}
1470744069593: 	draw	content	{"x":1024,"y":275}
1470744069600: 	draw	content	{"x":1026,"y":274}
1470744069895: 	draw	content	{"x":1046,"y":258}
1470744069994: 	draw	content	{"x":1058,"y":248}
1470744070002: 	draw	content	{"x":1059,"y":247}
1470744070009: 	draw	content	{"x":1060,"y":246}
1470744070018: 	draw	content	{"x":1061,"y":245}
1470744070026: 	draw	content	{"x":1063,"y":244}
1470744070033: 	draw	content	{"x":1065,"y":242}
1470744070428: 	draw	content	{"x":1086,"y":223}
1470744070569: 	draw	content	{"x":1099,"y":212}
1470744070576: 	draw	content	{"x":1100,"y":211}
1470744070584: 	draw	content	{"x":1102,"y":210}
1470744070593: 	draw	content	{"x":1103,"y":209}
1470744074387: 	draw	content	{"x":746,"y":340}
1470744074527: 	draw	content	{"x":757,"y":353}
1470744074535: 	draw	content	{"x":758,"y":354}
1470744074543: 	draw	content	{"x":759,"y":355}
1470744074551: 	draw	content	{"x":760,"y":356}
1470744074561: 	draw	content	{"x":761,"y":357}
1470744074568: 	draw	content	{"x":762,"y":358}
1470744074577: 	draw	content	{"x":763,"y":359}
1470744074586: 	draw	content	{"x":764,"y":360}
1470744074594: 	draw	content	{"x":764,"y":361}
1470744074602: 	draw	content	{"x":765,"y":362}
1470744074610: 	draw	content	{"x":766,"y":363}
1470744074618: 	draw	content	{"x":767,"y":364}
1470744074627: 	draw	content	{"x":768,"y":365}
1470744074644: 	draw	content	{"x":769,"y":367}
1470744074652: 	draw	content	{"x":770,"y":368}
