1470225519280: 	acted on	innerText
1470225519362: 	sub-instrument	start	draw	true
1470225519364: 	activate	draw
1470225552778: 	draw	image-5	{"x":101,"y":63}
1470225552786: 	draw	image-5	{"x":102,"y":61}
1470225552794: 	draw	image-5	{"x":103,"y":59}
1470225552804: 	draw	image-5	{"x":103,"y":57}
1470225552811: 	draw	image-5	{"x":104,"y":54}
1470225552819: 	draw	image-5	{"x":104,"y":52}
1470225552828: 	draw	image-5	{"x":104,"y":50}
1470225552836: 	draw	image-5	{"x":105,"y":48}
1470225552845: 	draw	image-5	{"x":105,"y":46}
1470225552853: 	draw	image-5	{"x":106,"y":43}
1470225552861: 	draw	image-5	{"x":106,"y":41}
1470225552869: 	draw	image-5	{"x":106,"y":39}
1470225552878: 	draw	image-5	{"x":106,"y":37}
1470225552886: 	draw	image-5	{"x":106,"y":35}
1470225552895: 	draw	image-5	{"x":107,"y":34}
1470225552903: 	draw	image-5	{"x":107,"y":32}
1470225552911: 	draw	image-5	{"x":107,"y":31}
1470225552919: 	draw	image-5	{"x":107,"y":30}
1470225552953: 	draw	image-5	{"x":107,"y":29}
1470225553029: 	draw	image-5	{"x":106,"y":30}
1470225553044: 	draw	image-5	{"x":103,"y":34}
1470225553053: 	draw	image-5	{"x":102,"y":35}
1470225553061: 	draw	image-5	{"x":100,"y":37}
1470225553069: 	draw	image-5	{"x":99,"y":39}
1470225553078: 	draw	image-5	{"x":97,"y":41}
1470225553086: 	draw	image-5	{"x":95,"y":43}
1470225553094: 	draw	image-5	{"x":93,"y":45}
1470225553103: 	draw	image-5	{"x":91,"y":46}
1470225553111: 	draw	image-5	{"x":89,"y":48}
1470225553119: 	draw	image-5	{"x":87,"y":50}
1470225553128: 	draw	image-5	{"x":85,"y":50}
1470225553136: 	draw	image-5	{"x":82,"y":53}
1470225553144: 	draw	image-5	{"x":81,"y":53}
1470225553154: 	draw	image-5	{"x":79,"y":55}
1470225553161: 	draw	image-5	{"x":77,"y":57}
1470225553169: 	draw	image-5	{"x":75,"y":57}
1470225553178: 	draw	image-5	{"x":73,"y":58}
1470225553186: 	draw	image-5	{"x":71,"y":60}
1470225553194: 	draw	image-5	{"x":69,"y":60}
1470225553204: 	draw	image-5	{"x":67,"y":62}
1470225553212: 	draw	image-5	{"x":65,"y":62}
1470225553220: 	draw	image-5	{"x":63,"y":63}
1470225553236: 	draw	image-5	{"x":61,"y":65}
1470225553245: 	draw	image-5	{"x":60,"y":65}
1470225553254: 	draw	image-5	{"x":59,"y":66}
1470225553261: 	draw	image-5	{"x":58,"y":66}
1470225553270: 	draw	image-5	{"x":57,"y":67}
1470225553279: 	draw	image-5	{"x":56,"y":67}
1470225553303: 	draw	image-5	{"x":55,"y":68}
1470225553329: 	draw	image-5	{"x":54,"y":68}
1470225553455: 	draw	image-5	{"x":55,"y":68}
1470225553462: 	draw	image-5	{"x":57,"y":67}
1470225553495: 	draw	image-5	{"x":60,"y":67}
1470225555688: 	acted on	innerText
1470225555845: 	sub-instrument	stop	draw	false
1470225555846: 	deactivate	draw
1470225675087: 	acted on	menu
1470225675904: 	acted on	menu
1470225675995: 	switched instrument	draw	to	resizer-sample-B
1470225683713: 	acted on	innerText
1470225683869: 	sub-instrument	start	draw	true
1470225683870: 	activate	draw
1470225687053: 	acted on	menu
1470225689395: 	acted on	innerText
1470225689528: 	sub-instrument	stop	draw	false
1470225689529: 	deactivate	draw
1470225693378: 	acted on	innerText
1470225693494: 	sub-instrument	start	draw	true
1470225693495: 	activate	draw
1470225694144: 	acted on	sample
1470225694267: 	draw	sample	{"x":50,"y":106}
1470225700221: 	draw	shape-1470225571394	{"x":99,"y":95}
1470225702410: 	acted on	innerText
1470225702561: 	sub-instrument	stop	draw	false
1470225702562: 	deactivate	draw
1470225709734: 	acted on	sample
1470225710302: 	acted on	innerText
1470225710467: 	sub-instrument	start	draw	true
1470225710468: 	activate	draw
1470225712863: 	draw	image-11-1470225502132	{"x":32,"y":145}
1470225713060: 	draw	image-11-1470225502132	{"x":46,"y":138}
1470225713076: 	draw	image-11-1470225502132	{"x":47,"y":138}
1470225713084: 	draw	image-11-1470225502132	{"x":48,"y":137}
1470225713093: 	draw	image-11-1470225502132	{"x":49,"y":137}
1470225713101: 	draw	image-11-1470225502132	{"x":50,"y":136}
1470225713109: 	draw	image-11-1470225502132	{"x":51,"y":136}
1470225713117: 	draw	image-11-1470225502132	{"x":52,"y":135}
1470225713126: 	draw	image-11-1470225502132	{"x":53,"y":135}
1470225713134: 	draw	image-11-1470225502132	{"x":54,"y":134}
1470225713142: 	draw	image-11-1470225502132	{"x":55,"y":133}
1470225713153: 	draw	image-11-1470225502132	{"x":56,"y":132}
1470225713159: 	draw	image-11-1470225502132	{"x":57,"y":131}
1470225713168: 	draw	image-11-1470225502132	{"x":57,"y":130}
1470225713177: 	draw	image-11-1470225502132	{"x":57,"y":129}
1470225713184: 	draw	image-11-1470225502132	{"x":58,"y":127}
1470225713193: 	draw	image-11-1470225502132	{"x":59,"y":126}
1470225713201: 	draw	image-11-1470225502132	{"x":59,"y":125}
1470225713210: 	draw	image-11-1470225502132	{"x":59,"y":123}
1470225713218: 	draw	image-11-1470225502132	{"x":59,"y":122}
1470225713227: 	draw	image-11-1470225502132	{"x":59,"y":121}
1470225713235: 	draw	image-11-1470225502132	{"x":59,"y":120}
1470225713242: 	draw	image-11-1470225502132	{"x":59,"y":119}
1470225713260: 	draw	image-11-1470225502132	{"x":58,"y":118}
1470225713268: 	draw	image-11-1470225502132	{"x":58,"y":117}
1470225713292: 	draw	image-11-1470225502132	{"x":57,"y":116}
1470225713352: 	draw	image-11-1470225502132	{"x":56,"y":115}
1470225713393: 	draw	image-11-1470225502132	{"x":55,"y":115}
1470225713410: 	draw	image-11-1470225502132	{"x":55,"y":114}
1470225713427: 	draw	image-11-1470225502132	{"x":54,"y":114}
1470225713434: 	draw	image-11-1470225502132	{"x":54,"y":113}
1470225713443: 	draw	image-11-1470225502132	{"x":53,"y":113}
1470225713451: 	draw	image-11-1470225502132	{"x":52,"y":112}
1470225713459: 	draw	image-11-1470225502132	{"x":51,"y":111}
1470225713468: 	draw	image-11-1470225502132	{"x":50,"y":110}
1470225713476: 	draw	image-11-1470225502132	{"x":49,"y":108}
1470225713485: 	draw	image-11-1470225502132	{"x":48,"y":108}
1470225713493: 	draw	image-11-1470225502132	{"x":47,"y":106}
1470225713501: 	draw	image-11-1470225502132	{"x":46,"y":105}
1470225713509: 	draw	image-11-1470225502132	{"x":45,"y":104}
1470225713519: 	draw	image-11-1470225502132	{"x":44,"y":104}
1470225713527: 	draw	image-11-1470225502132	{"x":44,"y":103}
1470225713534: 	draw	image-11-1470225502132	{"x":43,"y":103}
1470225713543: 	draw	image-11-1470225502132	{"x":43,"y":102}
1470225713552: 	draw	image-11-1470225502132	{"x":42,"y":102}
1470225713560: 	draw	image-11-1470225502132	{"x":41,"y":102}
1470225713576: 	draw	image-11-1470225502132	{"x":40,"y":102}
1470225713593: 	draw	image-11-1470225502132	{"x":39,"y":102}
1470225713601: 	draw	image-11-1470225502132	{"x":38,"y":103}
1470225713609: 	draw	image-11-1470225502132	{"x":37,"y":103}
1470225713618: 	draw	image-11-1470225502132	{"x":36,"y":104}
1470225713626: 	draw	image-11-1470225502132	{"x":35,"y":105}
