1470741118652	2016-08-09 13-11-58.652	moved	image-12	to	{"x":697,"y":322}
1470741118659	2016-08-09 13-11-58.659	action	mover	image-12	{"x":703,"y":323}
1470741118668	2016-08-09 13-11-58.668	action	mover	image-12	{"x":708,"y":325}
1470741118669	2016-08-09 13-11-58.669	moved	image-12	to	{"x":708,"y":325}
1470741118676	2016-08-09 13-11-58.676	action	mover	image-12	{"x":713,"y":326}
1470741118684	2016-08-09 13-11-58.684	action	mover	image-12	{"x":718,"y":327}
1470741118685	2016-08-09 13-11-58.685	moved	image-12	to	{"x":718,"y":327}
1470741118693	2016-08-09 13-11-58.693	action	mover	image-12	{"x":723,"y":328}
1470741118694	2016-08-09 13-11-58.694	moved	image-12	to	{"x":723,"y":328}
1470741118701	2016-08-09 13-11-58.701	action	mover	image-12	{"x":729,"y":330}
1470741118709	2016-08-09 13-11-58.709	action	mover	image-12	{"x":733,"y":331}
1470741118710	2016-08-09 13-11-58.710	moved	image-12	to	{"x":733,"y":331}
1470741118718	2016-08-09 13-11-58.718	action	mover	image-12	{"x":737,"y":333}
1470741118726	2016-08-09 13-11-58.726	action	mover	image-12	{"x":741,"y":334}
1470741118727	2016-08-09 13-11-58.727	moved	image-12	to	{"x":741,"y":334}
1470741118734	2016-08-09 13-11-58.734	action	mover	image-12	{"x":746,"y":335}
1470741118735	2016-08-09 13-11-58.735	moved	image-12	to	{"x":746,"y":335}
1470741118743	2016-08-09 13-11-58.743	action	mover	image-12	{"x":750,"y":336}
1470741118744	2016-08-09 13-11-58.744	moved	image-12	to	{"x":750,"y":336}
1470741118751	2016-08-09 13-11-58.751	action	mover	image-12	{"x":755,"y":338}
1470741118759	2016-08-09 13-11-58.759	action	mover	image-12	{"x":759,"y":339}
1470741118760	2016-08-09 13-11-58.760	moved	image-12	to	{"x":759,"y":339}
1470741118768	2016-08-09 13-11-58.768	action	mover	image-12	{"x":763,"y":340}
1470741118776	2016-08-09 13-11-58.776	action	mover	image-12	{"x":767,"y":342}
1470741118777	2016-08-09 13-11-58.777	moved	image-12	to	{"x":767,"y":342}
1470741118785	2016-08-09 13-11-58.785	action	mover	image-12	{"x":771,"y":343}
1470741118794	2016-08-09 13-11-58.794	action	mover	image-12	{"x":774,"y":344}
1470741118801	2016-08-09 13-11-58.801	action	mover	image-12	{"x":778,"y":344}
1470741118802	2016-08-09 13-11-58.802	moved	image-12	to	{"x":778,"y":344}
1470741118808	2016-08-09 13-11-58.808	action	mover	image-12	{"x":781,"y":345}
1470741118809	2016-08-09 13-11-58.809	moved	image-12	to	{"x":781,"y":345}
1470741118818	2016-08-09 13-11-58.818	action	mover	image-12	{"x":784,"y":346}
1470741118826	2016-08-09 13-11-58.826	action	mover	image-12	{"x":787,"y":347}
1470741118833	2016-08-09 13-11-58.833	action	mover	image-12	{"x":790,"y":347}
1470741118834	2016-08-09 13-11-58.834	moved	image-12	to	{"x":790,"y":347}
1470741118843	2016-08-09 13-11-58.843	action	mover	image-12	{"x":793,"y":348}
1470741118851	2016-08-09 13-11-58.851	action	mover	image-12	{"x":796,"y":348}
1470741118852	2016-08-09 13-11-58.852	moved	image-12	to	{"x":796,"y":348}
1470741118859	2016-08-09 13-11-58.859	action	mover	image-12	{"x":799,"y":349}
1470741118867	2016-08-09 13-11-58.867	action	mover	image-12	{"x":801,"y":349}
1470741118868	2016-08-09 13-11-58.868	moved	image-12	to	{"x":801,"y":349}
1470741118876	2016-08-09 13-11-58.876	action	mover	image-12	{"x":803,"y":350}
1470741118884	2016-08-09 13-11-58.884	action	mover	image-12	{"x":805,"y":350}
1470741118893	2016-08-09 13-11-58.893	action	mover	image-12	{"x":807,"y":351}
1470741118894	2016-08-09 13-11-58.894	moved	image-12	to	{"x":807,"y":351}
1470741118901	2016-08-09 13-11-58.901	action	mover	image-12	{"x":809,"y":351}
1470741118910	2016-08-09 13-11-58.910	action	mover	image-12	{"x":811,"y":351}
1470741118918	2016-08-09 13-11-58.918	action	mover	image-12	{"x":813,"y":352}
1470741118919	2016-08-09 13-11-58.919	moved	image-12	to	{"x":813,"y":352}
1470741118926	2016-08-09 13-11-58.926	action	mover	image-12	{"x":814,"y":352}
1470741118934	2016-08-09 13-11-58.934	action	mover	image-12	{"x":817,"y":352}
1470741118943	2016-08-09 13-11-58.943	action	mover	image-12	{"x":818,"y":353}
1470741118944	2016-08-09 13-11-58.944	moved	image-12	to	{"x":818,"y":353}
1470741118951	2016-08-09 13-11-58.951	action	mover	image-12	{"x":820,"y":353}
1470741118952	2016-08-09 13-11-58.952	moved	image-12	to	{"x":820,"y":353}
1470741118959	2016-08-09 13-11-58.959	action	mover	image-12	{"x":822,"y":354}
1470741118968	2016-08-09 13-11-58.968	action	mover	image-12	{"x":823,"y":354}
1470741118969	2016-08-09 13-11-58.969	moved	image-12	to	{"x":823,"y":354}
1470741118977	2016-08-09 13-11-58.977	action	mover	image-12	{"x":824,"y":354}
1470741118985	2016-08-09 13-11-58.985	action	mover	image-12	{"x":824,"y":355}
1470741119551	2016-08-09 13-11-59.551	acted	on	image-59
1470741119553	2016-08-09 13-11-59.553	action	mover	image-59	{"x":600,"y":489}
1470741119555	2016-08-09 13-11-59.555	start	moving	image-59	from	{"x":64,"y":93}
1470741119652	2016-08-09 13-11-59.652	action	mover	image-59	{"x":585,"y":483}
1470741119660	2016-08-09 13-11-59.660	action	mover	image-59	{"x":583,"y":483}
1470741119661	2016-08-09 13-11-59.661	moved	image-59	to	{"x":583,"y":483}
