1470152078892: 	acted on	innerText
1470152079064: 	sub-instrument	start	draw	true
1470152079093: 	activate	draw
1470152079559: 	acted on	innerText
1470152079632: 	sub-instrument	stop	draw	false
1470152079635: 	deactivate	draw
1470156193503: 	acted on	draw
1470156193633: 	acted on	
1470156218016: 	acted on	draw
1470156389256: 	acted on	innerText
1470156389335: 	sub-instrument	start	draw	true
1470156389357: 	activate	draw
1470156470840: 	draw	image-5	{"x":66,"y":145}
1470156470881: 	draw	image-5	{"x":65,"y":145}
1470156470889: 	draw	image-5	{"x":65,"y":146}
1470156470940: 	draw	image-5	{"x":64,"y":146}
1470156471006: 	draw	image-5	{"x":64,"y":147}
1470156471056: 	draw	image-5	{"x":63,"y":147}
1470156471098: 	draw	image-5	{"x":63,"y":148}
1470156471165: 	draw	image-5	{"x":62,"y":148}
1470156471181: 	draw	image-5	{"x":62,"y":149}
1470156471274: 	draw	image-5	{"x":62,"y":150}
1470156471306: 	draw	image-5	{"x":61,"y":150}
1470156471340: 	draw	image-5	{"x":61,"y":150}
1470156471397: 	draw	image-5	{"x":60,"y":150}
1470156471423: 	draw	image-5	{"x":60,"y":150}
1470156471481: 	draw	image-5	{"x":59,"y":150}
1470156471523: 	draw	image-5	{"x":59,"y":150}
1470156471548: 	draw	image-5	{"x":58,"y":150}
1470156471606: 	draw	image-5	{"x":57,"y":150}
1470156471656: 	draw	image-5	{"x":56,"y":150}
1470156471689: 	draw	image-5	{"x":56,"y":150}
1470156471697: 	draw	image-5	{"x":55,"y":150}
1470156471740: 	draw	image-5	{"x":54,"y":150}
1470156471764: 	draw	image-5	{"x":54,"y":150}
1470156471781: 	draw	image-5	{"x":53,"y":150}
1470156471823: 	draw	image-5	{"x":52,"y":150}
1470156471848: 	draw	image-5	{"x":51,"y":150}
1470156471872: 	draw	image-5	{"x":50,"y":150}
1470156471898: 	draw	image-5	{"x":49,"y":150}
1470156471923: 	draw	image-5	{"x":48,"y":150}
1470156471947: 	draw	image-5	{"x":47,"y":150}
1470156471957: 	draw	image-5	{"x":46,"y":150}
1470156471964: 	draw	image-5	{"x":46,"y":150}
1470156471972: 	draw	image-5	{"x":45,"y":150}
1470156471980: 	draw	image-5	{"x":44,"y":150}
1470156471997: 	draw	image-5	{"x":42,"y":150}
1470156472005: 	draw	image-5	{"x":41,"y":150}
1470156472014: 	draw	image-5	{"x":39,"y":150}
1470156472022: 	draw	image-5	{"x":38,"y":150}
1470156472030: 	draw	image-5	{"x":35,"y":150}
1470156472039: 	draw	image-5	{"x":34,"y":150}
1470156472047: 	draw	image-5	{"x":32,"y":150}
1470156472056: 	draw	image-5	{"x":30,"y":150}
1470156472064: 	draw	image-5	{"x":30,"y":149}
1470156472073: 	draw	image-5	{"x":28,"y":149}
1470156472081: 	draw	image-5	{"x":27,"y":148}
1470156472089: 	draw	image-5	{"x":26,"y":148}
1470156472098: 	draw	image-5	{"x":25,"y":147}
1470156472114: 	draw	image-5	{"x":24,"y":146}
1470156472122: 	draw	image-5	{"x":23,"y":146}
1470156472130: 	draw	image-5	{"x":23,"y":145}
1470156472148: 	draw	image-5	{"x":22,"y":144}
1470156472155: 	draw	image-5	{"x":21,"y":143}
1470156472164: 	draw	image-5	{"x":20,"y":142}
1470156472172: 	draw	image-5	{"x":20,"y":141}
1470156472180: 	draw	image-5	{"x":18,"y":139}
1470156472189: 	draw	image-5	{"x":16,"y":137}
1470156472197: 	draw	image-5	{"x":14,"y":135}
1470156472205: 	draw	image-5	{"x":12,"y":133}
1470156472214: 	draw	image-5	{"x":10,"y":131}
1470156472222: 	draw	image-5	{"x":9,"y":129}
1470156472230: 	draw	image-5	{"x":7,"y":127}
1470156472239: 	draw	image-5	{"x":5,"y":125}
1470156472247: 	draw	image-5	{"x":4,"y":123}
1470156472255: 	draw	image-5	{"x":2,"y":120}
1470156472264: 	draw	image-5	{"x":1,"y":117}
1470156472272: 	draw	image-5	{"x":0,"y":114}
1470156472280: 	draw	image-5	{"x":0,"y":111}
1470156472290: 	draw	image-5	{"x":0,"y":109}
1470156472297: 	draw	image-5	{"x":0,"y":106}
1470156472305: 	draw	image-5	{"x":0,"y":103}
1470156472324: 	draw	image-5	{"x":0,"y":99}
1470156472331: 	draw	image-5	{"x":0,"y":96}
1470156472337: 	draw	image-5	{"x":0,"y":93}
1470156472344: 	draw	image-5	{"x":0,"y":89}
1470156472351: 	draw	image-5	{"x":0,"y":86}
1470156472360: 	draw	image-5	{"x":0,"y":83}
1470156472368: 	draw	image-5	{"x":0,"y":79}
1470156472378: 	draw	image-5	{"x":0,"y":75}
1470156472388: 	draw	image-5	{"x":0,"y":72}
1470156472398: 	draw	image-5	{"x":0,"y":70}
1470156472408: 	draw	image-5	{"x":0,"y":65}
1470156472420: 	draw	image-5	{"x":0,"y":61}
1470156472433: 	draw	image-5	{"x":0,"y":54}
1470156472444: 	draw	image-5	{"x":0,"y":51}
1470156472456: 	draw	image-5	{"x":0,"y":48}
1470156472469: 	draw	image-5	{"x":0,"y":42}
1470156472496: 	draw	image-5	{"x":0,"y":37}
1470156472502: 	draw	image-5	{"x":4,"y":33}
1470156472512: 	draw	image-5	{"x":6,"y":31}
1470156472530: 	draw	image-5	{"x":10,"y":26}
1470156472539: 	draw	image-5	{"x":13,"y":24}
1470156472551: 	draw	image-5	{"x":15,"y":23}
