1470155491298: 	acted on	sample
1470155494139: 	acted on	sample
1470155497014: 	acted on	sample
1470155502708: 	acted on	sample
1470155503656: 	acted on	innerText
1470155503731: 	sub-instrument	start	shapes	true
1470155503733: 	activate	shapes
1470155504083: 	acted on	sample
1470155508123: 	acted on	sample
1470155509313: 	acted on	sub-instrument-container
1470155509930: 	acted on	rectangle
1470155510040: 	sub-instrument	rectangle	shapes	true
1470155510751: 	shape started	{"x":109,"y":160}
1470155953882: 	shape continued	291	rectangle
1470155953891: 	shape continued	292	rectangle
1470155953899: 	shape continued	293	rectangle
1470155953906: 	shape continued	294	rectangle
1470155953916: 	shape continued	295	rectangle
1470155953924: 	shape continued	296	rectangle
1470155953933: 	shape continued	296	rectangle
1470155953941: 	shape continued	298	rectangle
1470155953948: 	shape continued	299	rectangle
1470155953957: 	shape continued	299	rectangle
1470155953965: 	shape continued	300	rectangle
1470155953973: 	shape continued	301	rectangle
1470155953990: 	shape continued	302	rectangle
1470155953999: 	shape continued	302	rectangle
1470155954031: 	shape continued	302	rectangle
1470155954040: 	shape continued	303	rectangle
1470155954116: 	shape continued	303	rectangle
1470155954225: 	shape continued	303	rectangle
1470155954266: 	shape continued	303	rectangle
1470155954292: 	shape continued	304	rectangle
1470155954299: 	shape continued	304	rectangle
1470155954307: 	shape continued	305	rectangle
1470155954316: 	shape continued	306	rectangle
1470155954324: 	shape continued	307	rectangle
1470155954332: 	shape continued	307	rectangle
1470155954340: 	shape continued	308	rectangle
1470155954349: 	shape continued	309	rectangle
1470155954356: 	shape continued	309	rectangle
1470155954366: 	shape continued	310	rectangle
1470155954373: 	shape continued	311	rectangle
1470155954382: 	shape continued	312	rectangle
1470155954391: 	shape continued	313	rectangle
1470155954399: 	shape continued	315	rectangle
1470155954408: 	shape continued	315	rectangle
1470155954415: 	shape continued	316	rectangle
1470155954425: 	shape continued	318	rectangle
1470155954432: 	shape continued	319	rectangle
1470155954441: 	shape continued	320	rectangle
1470155954449: 	shape continued	321	rectangle
1470155954457: 	shape continued	322	rectangle
1470155954465: 	shape continued	323	rectangle
1470155954474: 	shape continued	323	rectangle
1470155954482: 	shape continued	325	rectangle
1470155954491: 	shape continued	325	rectangle
1470155954498: 	shape continued	326	rectangle
1470155954508: 	shape continued	327	rectangle
1470155954515: 	shape continued	328	rectangle
1470155954524: 	shape continued	329	rectangle
1470155954533: 	shape continued	330	rectangle
1470155954541: 	shape continued	331	rectangle
1470155954548: 	shape continued	333	rectangle
1470155954557: 	shape continued	334	rectangle
1470155954565: 	shape continued	336	rectangle
1470155954573: 	shape continued	337	rectangle
1470155954582: 	shape continued	338	rectangle
1470155954590: 	shape continued	339	rectangle
1470155954598: 	shape continued	341	rectangle
1470155954607: 	shape continued	343	rectangle
1470155954615: 	shape continued	344	rectangle
1470155954624: 	shape continued	342	rectangle
1470155954633: 	shape continued	342	rectangle
1470155954640: 	shape continued	342	rectangle
1470155954648: 	shape continued	342	rectangle
1470155954657: 	shape continued	342	rectangle
1470155954665: 	shape continued	342	rectangle
1470155954673: 	shape continued	342	rectangle
1470155954683: 	shape continued	342	rectangle
1470155954691: 	shape continued	342	rectangle
1470155954699: 	shape continued	342	rectangle
1470155954707: 	shape continued	342	rectangle
1470155954715: 	shape continued	342	rectangle
1470155954723: 	shape continued	342	rectangle
1470155954740: 	shape continued	342	rectangle
1470155954743: 	shape continued	342	rectangle
1470155954750: 	shape continued	342	rectangle
1470155954758: 	shape continued	342	rectangle
1470155954765: 	shape continued	342	rectangle
1470155954773: 	shape continued	342	rectangle
1470155954782: 	shape continued	342	rectangle
1470155954790: 	shape continued	342	rectangle
1470155954798: 	shape continued	342	rectangle
1470155954808: 	shape continued	342	rectangle
1470155954816: 	shape continued	342	rectangle
1470155954823: 	shape continued	342	rectangle
1470155954833: 	shape continued	342	rectangle
1470155954840: 	shape continued	342	rectangle
1470155954848: 	shape continued	342	rectangle
1470155954858: 	shape continued	342	rectangle
1470155954865: 	shape continued	342	rectangle
1470155954873: 	shape continued	342	rectangle
1470155954882: 	shape continued	342	rectangle
1470155954898: 	shape continued	342	rectangle
1470155954907: 	shape continued	342	rectangle
1470155954924: 	shape continued	342	rectangle
1470155954940: 	shape continued	342	rectangle
1470155954948: 	shape continued	342	rectangle
1470155954957: 	shape continued	342	rectangle
1470155954965: 	shape continued	342	rectangle
1470155954973: 	shape continued	342	rectangle
1470155954982: 	shape continued	342	rectangle
1470155954990: 	shape continued	342	rectangle
1470155954998: 	shape continued	342	rectangle
1470155955007: 	shape continued	342	rectangle
1470155955015: 	shape continued	342	rectangle
1470155955023: 	shape continued	342	rectangle
1470155955033: 	shape continued	342	rectangle
1470155955040: 	shape continued	342	rectangle
1470155955048: 	shape continued	342	rectangle
1470155955057: 	shape continued	342	rectangle
1470155955065: 	shape continued	342	rectangle
1470155955083: 	shape continued	342	rectangle
1470155955099: 	shape continued	342	rectangle
1470155955116: 	shape continued	342	rectangle
1470155955132: 	shape continued	342	rectangle
1470155955157: 	shape continued	342	rectangle
1470155955174: 	shape continued	342	rectangle
1470155955191: 	shape continued	342	rectangle
1470155957237: 	shape started	{"x":218,"y":229}
1470155957239: 	shape continued	10	rectangle
1470155957260: 	shape continued	14	rectangle
1470155957269: 	shape continued	10	rectangle
1470155957276: 	shape continued	10	rectangle
1470155957284: 	shape continued	10	rectangle
1470155957291: 	shape continued	10	rectangle
1470155957303: 	shape continued	10	rectangle
1470155957310: 	shape continued	10	rectangle
1470155957317: 	shape continued	10	rectangle
1470155957325: 	shape continued	10	rectangle
1470155957334: 	shape continued	10	rectangle
1470155957344: 	shape continued	10	rectangle
1470155957356: 	shape continued	10	rectangle
1470155957365: 	shape continued	10	rectangle
1470155957374: 	shape continued	10	rectangle
1470155957382: 	shape continued	10	rectangle
1470155957390: 	shape continued	10	rectangle
1470155957401: 	shape continued	10	rectangle
1470155957408: 	shape continued	10	rectangle
1470155957414: 	shape continued	10	rectangle
1470155957423: 	shape continued	10	rectangle
1470155957431: 	shape continued	10	rectangle
1470155957438: 	shape continued	10	rectangle
1470155957459: 	shape continued	10	rectangle
1470155957467: 	shape continued	10	rectangle
1470155957473: 	shape continued	10	rectangle
1470155957482: 	shape continued	10	rectangle
1470155957488: 	shape continued	10	rectangle
1470155957497: 	shape continued	10	rectangle
1470155957504: 	shape continued	10	rectangle
1470155957511: 	shape continued	10	rectangle
1470155957518: 	shape continued	10	rectangle
1470155957527: 	shape continued	10	rectangle
1470155957537: 	shape continued	10	rectangle
1470155957545: 	shape continued	10	rectangle
1470155957554: 	shape continued	10	rectangle
1470155957561: 	shape continued	10	rectangle
1470155957570: 	shape continued	10	rectangle
1470155957579: 	shape continued	10	rectangle
1470155957587: 	shape continued	10	rectangle
1470155957602: 	shape continued	10	rectangle
1470155957610: 	shape continued	10	rectangle
1470155957620: 	shape continued	10	rectangle
1470155957630: 	shape continued	10	rectangle
1470155957639: 	shape continued	10	rectangle
1470155957650: 	shape continued	10	rectangle
1470155957658: 	shape continued	10	rectangle
1470155957668: 	shape continued	10	rectangle
1470155957676: 	shape continued	10	rectangle
1470155957685: 	shape continued	10	rectangle
1470155957693: 	shape continued	10	rectangle
1470155957704: 	shape continued	10	rectangle
1470155957712: 	shape continued	10	rectangle
1470155957720: 	shape continued	10	rectangle
1470155957728: 	shape continued	10	rectangle
1470155957737: 	shape continued	10	rectangle
1470155957748: 	shape continued	10	rectangle
1470155957754: 	shape continued	10	rectangle
1470155957767: 	shape continued	10	rectangle
1470155957775: 	shape continued	10	rectangle
1470155957793: 	shape continued	10	rectangle
1470155957811: 	shape continued	10	rectangle
1470155957820: 	shape continued	10	rectangle
1470155957828: 	shape continued	10	rectangle
1470155957839: 	shape continued	10	rectangle
1470155957850: 	shape continued	10	rectangle
1470155957856: 	shape continued	10	rectangle
1470155957866: 	shape continued	10	rectangle
1470155957876: 	shape continued	10	rectangle
1470155957898: 	shape continued	10	rectangle
1470155957917: 	shape continued	10	rectangle
1470155957951: 	shape continued	10	rectangle
1470155957959: 	shape continued	10	rectangle
1470155957969: 	shape continued	10	rectangle
1470155957978: 	shape continued	10	rectangle
1470155957989: 	shape continued	10	rectangle
1470155957997: 	shape continued	10	rectangle
1470155958004: 	shape continued	10	rectangle
1470155958015: 	shape continued	10	rectangle
1470155958023: 	shape continued	10	rectangle
1470155958029: 	shape continued	10	rectangle
1470155958036: 	shape continued	10	rectangle
1470155958059: 	shape continued	10	rectangle
1470155958067: 	shape continued	10	rectangle
1470155958077: 	shape continued	10	rectangle
1470155958085: 	shape continued	10	rectangle
1470155958096: 	shape continued	10	rectangle
1470155958105: 	shape continued	10	rectangle
1470155958888: 	shape started	{"x":264,"y":178}
1470155958889: 	shape continued	10	rectangle
1470155958934: 	shape continued	10	rectangle
1470155958951: 	shape continued	10	rectangle
1470155958967: 	shape continued	10	rectangle
1470155958978: 	shape continued	10	rectangle
1470155958991: 	shape continued	10	rectangle
1470155958999: 	shape continued	10	rectangle
1470155959008: 	shape continued	10	rectangle
1470155959026: 	shape continued	10	rectangle
1470155959041: 	shape continued	10	rectangle
1470155959059: 	shape continued	10	rectangle
1470155959066: 	shape continued	10	rectangle
1470155959085: 	shape continued	10	rectangle
1470155959108: 	shape continued	10	rectangle
1470155959125: 	shape continued	10	rectangle
1470155959141: 	shape continued	10	rectangle
1470155959151: 	shape continued	10	rectangle
1470155959159: 	shape continued	10	rectangle
1470155959165: 	shape continued	10	rectangle
1470155959178: 	shape continued	10	rectangle
1470155959190: 	shape continued	10	rectangle
1470155959201: 	shape continued	10	rectangle
1470155959216: 	shape continued	10	rectangle
1470155959234: 	shape continued	10	rectangle
1470155959241: 	shape continued	10	rectangle
1470155959259: 	shape continued	10	rectangle
1470155959284: 	shape continued	10	rectangle
1470155959309: 	shape continued	10	rectangle
1470155959333: 	shape continued	10	rectangle
1470155959341: 	shape continued	10	rectangle
1470155959351: 	shape continued	10	rectangle
1470155959376: 	shape continued	10	rectangle
1470155959426: 	shape continued	10	rectangle
1470155959459: 	shape continued	10	rectangle
1470155959476: 	shape continued	10	rectangle
1470155959492: 	shape continued	10	rectangle
1470155959509: 	shape continued	10	rectangle
1470155959527: 	shape continued	10	rectangle
1470155959542: 	shape continued	10	rectangle
1470155959558: 	shape continued	10	rectangle
1470155959569: 	shape continued	10	rectangle
1470155959584: 	shape continued	10	rectangle
1470155959626: 	shape continued	10	rectangle
1470155959642: 	shape continued	10	rectangle
1470155959658: 	shape continued	10	rectangle
1470155959666: 	shape continued	10	rectangle
1470155959677: 	shape continued	10	rectangle
1470155959692: 	shape continued	10	rectangle
1470155959700: 	shape continued	10	rectangle
1470155959709: 	shape continued	10	rectangle
1470155959734: 	shape continued	10	rectangle
1470155960966: 	acted on	innerText
1470155961049: 	sub-instrument	stop	shapes	false
1470155961050: 	deactivate	shapes
1470155976240: 	acted on	shapes
1470155977366: 	acted on	innerText
1470155977440: 	sub-instrument	start	shapes	true
1470155977441: 	activate	shapes
1470155982983: 	acted on	rectangle
1470155983058: 	sub-instrument	rectangle	shapes	true
1470155983400: 	shape started	{"x":869,"y":105}
1470155983402: 	shape continued	10	rectangle
1470155983423: 	shape continued	10	rectangle
1470155983432: 	shape continued	10	rectangle
1470155983442: 	shape continued	12	rectangle
1470155983457: 	shape continued	17	rectangle
1470155983465: 	shape continued	20	rectangle
1470155983473: 	shape continued	24	rectangle
1470155983482: 	shape continued	27	rectangle
1470155983489: 	shape continued	31	rectangle
1470155983498: 	shape continued	34	rectangle
1470155983506: 	shape continued	39	rectangle
1470155983515: 	shape continued	42	rectangle
1470155983522: 	shape continued	46	rectangle
1470155983532: 	shape continued	50	rectangle
1470155983539: 	shape continued	53	rectangle
1470155983549: 	shape continued	57	rectangle
1470155983556: 	shape continued	60	rectangle
1470155983564: 	shape continued	63	rectangle
1470155983573: 	shape continued	67	rectangle
1470155983581: 	shape continued	71	rectangle
1470155983589: 	shape continued	74	rectangle
1470155983597: 	shape continued	77	rectangle
1470155983606: 	shape continued	80	rectangle
1470155983615: 	shape continued	83	rectangle
1470155983622: 	shape continued	86	rectangle
1470155983632: 	shape continued	89	rectangle
1470155983639: 	shape continued	91	rectangle
1470155983648: 	shape continued	94	rectangle
1470155983656: 	shape continued	96	rectangle
