1470131249417	2016-08-02 11-47-29.417
1470133899757	2016-08-02 12-31-39.757	acted	on	innerText
1470133906679	2016-08-02 12-31-46.679	start	moving	image-16	from	{"x":96,"y":83}
1470133906767	2016-08-02 12-31-46.767	action	mover	image-16	{"x":135,"y":464}
1470133906768	2016-08-02 12-31-46.768	moved	image-16	to	{"x":135,"y":464}
1470133906775	2016-08-02 12-31-46.775	action	mover	image-16	{"x":138,"y":461}
1470133906776	2016-08-02 12-31-46.776	moved	image-16	to	{"x":138,"y":461}
1470133906784	2016-08-02 12-31-46.784	action	mover	image-16	{"x":140,"y":458}
1470133906785	2016-08-02 12-31-46.785	moved	image-16	to	{"x":140,"y":458}
1470133906791	2016-08-02 12-31-46.791	action	mover	image-16	{"x":144,"y":454}
1470133906792	2016-08-02 12-31-46.792	moved	image-16	to	{"x":144,"y":454}
1470133906799	2016-08-02 12-31-46.799	action	mover	image-16	{"x":148,"y":450}
1470133906800	2016-08-02 12-31-46.800	moved	image-16	to	{"x":148,"y":450}
1470133906809	2016-08-02 12-31-46.809	action	mover	image-16	{"x":150,"y":448}
1470133906816	2016-08-02 12-31-46.816	action	mover	image-16	{"x":154,"y":444}
1470133906817	2016-08-02 12-31-46.817	moved	image-16	to	{"x":154,"y":444}
1470133906824	2016-08-02 12-31-46.824	action	mover	image-16	{"x":157,"y":439}
1470133906825	2016-08-02 12-31-46.825	moved	image-16	to	{"x":157,"y":439}
1470133906833	2016-08-02 12-31-46.833	action	mover	image-16	{"x":159,"y":437}
1470133906834	2016-08-02 12-31-46.834	moved	image-16	to	{"x":159,"y":437}
1470133906841	2016-08-02 12-31-46.841	action	mover	image-16	{"x":162,"y":433}
1470133906842	2016-08-02 12-31-46.842	moved	image-16	to	{"x":162,"y":433}
1470133906849	2016-08-02 12-31-46.849	action	mover	image-16	{"x":165,"y":429}
1470133906859	2016-08-02 12-31-46.859	action	mover	image-16	{"x":168,"y":426}
1470133906867	2016-08-02 12-31-46.867	action	mover	image-16	{"x":171,"y":422}
1470133906875	2016-08-02 12-31-46.875	action	mover	image-16	{"x":173,"y":418}
1470133906876	2016-08-02 12-31-46.876	moved	image-16	to	{"x":173,"y":418}
1470133906883	2016-08-02 12-31-46.883	action	mover	image-16	{"x":176,"y":415}
1470133906884	2016-08-02 12-31-46.884	moved	image-16	to	{"x":176,"y":415}
1470133906891	2016-08-02 12-31-46.891	action	mover	image-16	{"x":178,"y":411}
1470133906892	2016-08-02 12-31-46.892	moved	image-16	to	{"x":178,"y":411}
1470133906899	2016-08-02 12-31-46.899	action	mover	image-16	{"x":182,"y":407}
1470133906900	2016-08-02 12-31-46.900	moved	image-16	to	{"x":182,"y":407}
1470133906909	2016-08-02 12-31-46.909	action	mover	image-16	{"x":186,"y":403}
1470133906916	2016-08-02 12-31-46.916	action	mover	image-16	{"x":189,"y":400}
1470133906917	2016-08-02 12-31-46.917	moved	image-16	to	{"x":189,"y":400}
1470133906924	2016-08-02 12-31-46.924	action	mover	image-16	{"x":191,"y":398}
1470133906925	2016-08-02 12-31-46.925	moved	image-16	to	{"x":191,"y":398}
1470133906934	2016-08-02 12-31-46.934	action	mover	image-16	{"x":193,"y":395}
1470133906941	2016-08-02 12-31-46.941	action	mover	image-16	{"x":195,"y":393}
1470133906949	2016-08-02 12-31-46.949	action	mover	image-16	{"x":196,"y":392}
1470133906951	2016-08-02 12-31-46.951	moved	image-16	to	{"x":196,"y":392}
1470133906958	2016-08-02 12-31-46.958	action	mover	image-16	{"x":197,"y":391}
1470133906959	2016-08-02 12-31-46.959	moved	image-16	to	{"x":197,"y":391}
1470133906967	2016-08-02 12-31-46.967	action	mover	image-16	{"x":198,"y":390}
1470133906974	2016-08-02 12-31-46.974	action	mover	image-16	{"x":198,"y":389}
1470133906975	2016-08-02 12-31-46.975	moved	image-16	to	{"x":198,"y":389}
1470133906992	2016-08-02 12-31-46.992	action	mover	image-16	{"x":199,"y":389}
1470133907025	2016-08-02 12-31-47.025	action	mover	image-16	{"x":199,"y":388}
1470133907026	2016-08-02 12-31-47.026	moved	image-16	to	{"x":199,"y":388}
1470133907033	2016-08-02 12-31-47.033	action	mover	image-16	{"x":200,"y":388}
1470133907050	2016-08-02 12-31-47.050	action	mover	image-16	{"x":201,"y":387}
1470133907051	2016-08-02 12-31-47.051	moved	image-16	to	{"x":201,"y":387}
1470133907058	2016-08-02 12-31-47.058	action	mover	image-16	{"x":201,"y":386}
1470133907059	2016-08-02 12-31-47.059	moved	image-16	to	{"x":201,"y":386}
1470133907067	2016-08-02 12-31-47.067	action	mover	image-16	{"x":204,"y":384}
1470133907074	2016-08-02 12-31-47.074	action	mover	image-16	{"x":204,"y":383}
1470133907083	2016-08-02 12-31-47.083	action	mover	image-16	{"x":206,"y":382}
1470133907092	2016-08-02 12-31-47.092	action	mover	image-16	{"x":207,"y":380}
1470133907095	2016-08-02 12-31-47.095	moved	image-16	to	{"x":207,"y":380}
1470133907099	2016-08-02 12-31-47.099	action	mover	image-16	{"x":208,"y":379}
1470133907100	2016-08-02 12-31-47.100	moved	image-16	to	{"x":208,"y":379}
1470133907113	2016-08-02 12-31-47.113	action	mover	image-16	{"x":209,"y":377}
1470133907114	2016-08-02 12-31-47.114	moved	image-16	to	{"x":209,"y":377}
1470133907126	2016-08-02 12-31-47.126	action	mover	image-16	{"x":213,"y":373}
1470133907127	2016-08-02 12-31-47.127	moved	image-16	to	{"x":213,"y":373}
1470133907133	2016-08-02 12-31-47.133	action	mover	image-16	{"x":216,"y":370}
1470133907148	2016-08-02 12-31-47.148	action	mover	image-16	{"x":217,"y":368}
1470133907162	2016-08-02 12-31-47.162	action	mover	image-16	{"x":222,"y":362}
1470133907175	2016-08-02 12-31-47.175	action	mover	image-16	{"x":227,"y":355}
1470133907176	2016-08-02 12-31-47.176	moved	image-16	to	{"x":227,"y":355}
1470133907184	2016-08-02 12-31-47.184	action	mover	image-16	{"x":228,"y":352}
1470133907185	2016-08-02 12-31-47.185	moved	image-16	to	{"x":228,"y":352}
1470133907193	2016-08-02 12-31-47.193	action	mover	image-16	{"x":230,"y":350}
1470133907194	2016-08-02 12-31-47.194	moved	image-16	to	{"x":230,"y":350}
1470133907208	2016-08-02 12-31-47.208	action	mover	image-16	{"x":230,"y":348}
1470133907209	2016-08-02 12-31-47.209	moved	image-16	to	{"x":230,"y":348}
1470133907217	2016-08-02 12-31-47.217	action	mover	image-16	{"x":231,"y":348}
1470133907233	2016-08-02 12-31-47.233	action	mover	image-16	{"x":231,"y":347}
1470133907270	2016-08-02 12-31-47.270	action	mover	image-16	{"x":231,"y":346}
1470133907793	2016-08-02 12-31-47.793	acted	on	image-37
1470133907796	2016-08-02 12-31-47.796	action	mover	image-37	{"x":189,"y":108}
1470133907797	2016-08-02 12-31-47.797	start	moving	image-37	from	{"x":90,"y":84}
1470133907884	2016-08-02 12-31-47.884	action	mover	image-37	{"x":204,"y":117}
1470133907885	2016-08-02 12-31-47.885	moved	image-37	to	{"x":204,"y":117}
1470133907892	2016-08-02 12-31-47.892	action	mover	image-37	{"x":209,"y":120}
1470133907893	2016-08-02 12-31-47.893	moved	image-37	to	{"x":209,"y":120}
1470133907900	2016-08-02 12-31-47.900	action	mover	image-37	{"x":212,"y":124}
1470133907901	2016-08-02 12-31-47.901	moved	image-37	to	{"x":212,"y":124}
1470133907909	2016-08-02 12-31-47.909	action	mover	image-37	{"x":215,"y":126}
1470133907917	2016-08-02 12-31-47.917	action	mover	image-37	{"x":221,"y":130}
1470133907918	2016-08-02 12-31-47.918	moved	image-37	to	{"x":221,"y":130}
1470133907925	2016-08-02 12-31-47.925	action	mover	image-37	{"x":226,"y":133}
1470133907933	2016-08-02 12-31-47.933	action	mover	image-37	{"x":230,"y":137}
1470133907934	2016-08-02 12-31-47.934	moved	image-37	to	{"x":230,"y":137}
1470133907942	2016-08-02 12-31-47.942	action	mover	image-37	{"x":234,"y":140}
1470133907943	2016-08-02 12-31-47.943	moved	image-37	to	{"x":234,"y":140}
1470133907950	2016-08-02 12-31-47.950	action	mover	image-37	{"x":238,"y":143}
1470133907959	2016-08-02 12-31-47.959	action	mover	image-37	{"x":241,"y":145}
1470133907960	2016-08-02 12-31-47.960	moved	image-37	to	{"x":241,"y":145}
1470133907967	2016-08-02 12-31-47.967	action	mover	image-37	{"x":245,"y":149}
1470133907975	2016-08-02 12-31-47.975	action	mover	image-37	{"x":251,"y":151}
1470133907976	2016-08-02 12-31-47.976	moved	image-37	to	{"x":251,"y":151}
1470133907984	2016-08-02 12-31-47.984	action	mover	image-37	{"x":255,"y":153}
1470133907985	2016-08-02 12-31-47.985	moved	image-37	to	{"x":255,"y":153}
1470133907993	2016-08-02 12-31-47.993	action	mover	image-37	{"x":260,"y":155}
1470133908000	2016-08-02 12-31-48.000	action	mover	image-37	{"x":264,"y":156}
1470133908001	2016-08-02 12-31-48.001	moved	image-37	to	{"x":264,"y":156}
1470133908009	2016-08-02 12-31-48.009	action	mover	image-37	{"x":270,"y":159}
1470133908017	2016-08-02 12-31-48.017	action	mover	image-37	{"x":275,"y":161}
1470133908018	2016-08-02 12-31-48.018	moved	image-37	to	{"x":275,"y":161}
1470133908024	2016-08-02 12-31-48.024	action	mover	image-37	{"x":280,"y":162}
1470133908025	2016-08-02 12-31-48.025	moved	image-37	to	{"x":280,"y":162}
1470133908034	2016-08-02 12-31-48.034	action	mover	image-37	{"x":286,"y":163}
1470133908041	2016-08-02 12-31-48.041	action	mover	image-37	{"x":292,"y":164}
1470133908043	2016-08-02 12-31-48.043	moved	image-37	to	{"x":292,"y":164}
1470133908050	2016-08-02 12-31-48.050	action	mover	image-37	{"x":295,"y":165}
1470133908059	2016-08-02 12-31-48.059	action	mover	image-37	{"x":299,"y":167}
1470133908066	2016-08-02 12-31-48.066	action	mover	image-37	{"x":304,"y":170}
1470133908067	2016-08-02 12-31-48.067	moved	image-37	to	{"x":304,"y":170}
1470133908074	2016-08-02 12-31-48.074	action	mover	image-37	{"x":307,"y":171}
1470133908075	2016-08-02 12-31-48.075	moved	image-37	to	{"x":307,"y":171}
1470133908084	2016-08-02 12-31-48.084	action	mover	image-37	{"x":311,"y":172}
1470133908085	2016-08-02 12-31-48.085	moved	image-37	to	{"x":311,"y":172}
1470133908092	2016-08-02 12-31-48.092	action	mover	image-37	{"x":315,"y":174}
1470133908099	2016-08-02 12-31-48.099	action	mover	image-37	{"x":319,"y":177}
1470133908100	2016-08-02 12-31-48.100	moved	image-37	to	{"x":319,"y":177}
1470133908109	2016-08-02 12-31-48.109	action	mover	image-37	{"x":324,"y":180}
1470133908110	2016-08-02 12-31-48.110	moved	image-37	to	{"x":324,"y":180}
1470133908116	2016-08-02 12-31-48.116	action	mover	image-37	{"x":329,"y":183}
1470133908117	2016-08-02 12-31-48.117	moved	image-37	to	{"x":329,"y":183}
1470133908125	2016-08-02 12-31-48.125	action	mover	image-37	{"x":333,"y":185}
1470133908126	2016-08-02 12-31-48.126	moved	image-37	to	{"x":333,"y":185}
1470133908134	2016-08-02 12-31-48.134	action	mover	image-37	{"x":339,"y":188}
1470133908142	2016-08-02 12-31-48.142	action	mover	image-37	{"x":345,"y":190}
1470133908150	2016-08-02 12-31-48.150	action	mover	image-37	{"x":351,"y":191}
1470133908151	2016-08-02 12-31-48.151	moved	image-37	to	{"x":351,"y":191}
1470133908159	2016-08-02 12-31-48.159	action	mover	image-37	{"x":358,"y":193}
1470133908166	2016-08-02 12-31-48.166	action	mover	image-37	{"x":364,"y":194}
1470133908167	2016-08-02 12-31-48.167	moved	image-37	to	{"x":364,"y":194}
1470133908175	2016-08-02 12-31-48.175	action	mover	image-37	{"x":370,"y":196}
1470133908183	2016-08-02 12-31-48.183	action	mover	image-37	{"x":378,"y":198}
1470133908184	2016-08-02 12-31-48.184	moved	image-37	to	{"x":378,"y":198}
1470133908198	2016-08-02 12-31-48.198	action	mover	image-37	{"x":385,"y":199}
1470133908199	2016-08-02 12-31-48.199	moved	image-37	to	{"x":385,"y":199}
1470133908203	2016-08-02 12-31-48.203	action	mover	image-37	{"x":393,"y":200}
1470133908209	2016-08-02 12-31-48.209	action	mover	image-37	{"x":401,"y":201}
1470133908218	2016-08-02 12-31-48.218	action	mover	image-37	{"x":408,"y":202}
1470133908219	2016-08-02 12-31-48.219	moved	image-37	to	{"x":408,"y":202}
1470133908224	2016-08-02 12-31-48.224	action	mover	image-37	{"x":416,"y":204}
1470133908225	2016-08-02 12-31-48.225	moved	image-37	to	{"x":416,"y":204}
1470133908233	2016-08-02 12-31-48.233	action	mover	image-37	{"x":423,"y":205}
1470133908234	2016-08-02 12-31-48.234	moved	image-37	to	{"x":423,"y":205}
1470133908242	2016-08-02 12-31-48.242	action	mover	image-37	{"x":430,"y":206}
1470133908249	2016-08-02 12-31-48.249	action	mover	image-37	{"x":437,"y":207}
1470133908250	2016-08-02 12-31-48.250	moved	image-37	to	{"x":437,"y":207}
1470133908258	2016-08-02 12-31-48.258	action	mover	image-37	{"x":444,"y":210}
1470133908259	2016-08-02 12-31-48.259	moved	image-37	to	{"x":444,"y":210}
1470133908267	2016-08-02 12-31-48.267	action	mover	image-37	{"x":451,"y":212}
1470133908274	2016-08-02 12-31-48.274	action	mover	image-37	{"x":458,"y":214}
1470133908275	2016-08-02 12-31-48.275	moved	image-37	to	{"x":458,"y":214}
1470133908284	2016-08-02 12-31-48.284	action	mover	image-37	{"x":465,"y":217}
1470133908291	2016-08-02 12-31-48.291	action	mover	image-37	{"x":472,"y":218}
1470133908292	2016-08-02 12-31-48.292	moved	image-37	to	{"x":472,"y":218}
1470133908299	2016-08-02 12-31-48.299	action	mover	image-37	{"x":479,"y":221}
1470133908300	2016-08-02 12-31-48.300	moved	image-37	to	{"x":479,"y":221}
1470133908309	2016-08-02 12-31-48.309	action	mover	image-37	{"x":485,"y":223}
1470133908316	2016-08-02 12-31-48.316	action	mover	image-37	{"x":492,"y":224}
1470133908317	2016-08-02 12-31-48.317	moved	image-37	to	{"x":492,"y":224}
1470133908324	2016-08-02 12-31-48.324	action	mover	image-37	{"x":500,"y":226}
1470133908325	2016-08-02 12-31-48.325	moved	image-37	to	{"x":500,"y":226}
1470133908334	2016-08-02 12-31-48.334	action	mover	image-37	{"x":508,"y":227}
1470133908335	2016-08-02 12-31-48.335	moved	image-37	to	{"x":508,"y":227}
1470133908342	2016-08-02 12-31-48.342	action	mover	image-37	{"x":515,"y":229}
1470133908343	2016-08-02 12-31-48.343	moved	image-37	to	{"x":515,"y":229}
1470133908350	2016-08-02 12-31-48.350	action	mover	image-37	{"x":523,"y":229}
1470133908358	2016-08-02 12-31-48.358	action	mover	image-37	{"x":530,"y":231}
1470133908359	2016-08-02 12-31-48.359	moved	image-37	to	{"x":530,"y":231}
1470133908367	2016-08-02 12-31-48.367	action	mover	image-37	{"x":538,"y":232}
1470133908374	2016-08-02 12-31-48.374	action	mover	image-37	{"x":545,"y":234}
1470133908375	2016-08-02 12-31-48.375	moved	image-37	to	{"x":545,"y":234}
1470133908383	2016-08-02 12-31-48.383	action	mover	image-37	{"x":553,"y":236}
1470133908384	2016-08-02 12-31-48.384	moved	image-37	to	{"x":553,"y":236}
1470133908392	2016-08-02 12-31-48.392	action	mover	image-37	{"x":561,"y":237}
1470133908393	2016-08-02 12-31-48.393	moved	image-37	to	{"x":561,"y":237}
1470133908401	2016-08-02 12-31-48.401	action	mover	image-37	{"x":568,"y":238}
1470133908402	2016-08-02 12-31-48.402	moved	image-37	to	{"x":568,"y":238}
1470133908409	2016-08-02 12-31-48.409	action	mover	image-37	{"x":575,"y":240}
1470133908416	2016-08-02 12-31-48.416	action	mover	image-37	{"x":582,"y":242}
1470133908417	2016-08-02 12-31-48.417	moved	image-37	to	{"x":582,"y":242}
1470133908425	2016-08-02 12-31-48.425	action	mover	image-37	{"x":589,"y":245}
1470133908433	2016-08-02 12-31-48.433	action	mover	image-37	{"x":596,"y":246}
1470133908434	2016-08-02 12-31-48.434	moved	image-37	to	{"x":596,"y":246}
1470133908442	2016-08-02 12-31-48.442	action	mover	image-37	{"x":603,"y":248}
1470133908449	2016-08-02 12-31-48.449	action	mover	image-37	{"x":609,"y":250}
1470133908450	2016-08-02 12-31-48.450	moved	image-37	to	{"x":609,"y":250}
1470133908459	2016-08-02 12-31-48.459	action	mover	image-37	{"x":617,"y":251}
1470133908460	2016-08-02 12-31-48.460	moved	image-37	to	{"x":617,"y":251}
1470133908466	2016-08-02 12-31-48.466	action	mover	image-37	{"x":624,"y":252}
1470133908467	2016-08-02 12-31-48.467	moved	image-37	to	{"x":624,"y":252}
1470133908475	2016-08-02 12-31-48.475	action	mover	image-37	{"x":631,"y":253}
1470133908484	2016-08-02 12-31-48.484	action	mover	image-37	{"x":639,"y":255}
1470133908492	2016-08-02 12-31-48.492	action	mover	image-37	{"x":646,"y":256}
1470133908493	2016-08-02 12-31-48.493	moved	image-37	to	{"x":646,"y":256}
1470133908500	2016-08-02 12-31-48.500	action	mover	image-37	{"x":654,"y":257}
1470133908501	2016-08-02 12-31-48.501	moved	image-37	to	{"x":654,"y":257}
1470133908509	2016-08-02 12-31-48.509	action	mover	image-37	{"x":662,"y":257}
1470133908516	2016-08-02 12-31-48.516	action	mover	image-37	{"x":670,"y":258}
1470133908517	2016-08-02 12-31-48.517	moved	image-37	to	{"x":670,"y":258}
1470133908524	2016-08-02 12-31-48.524	action	mover	image-37	{"x":677,"y":260}
1470133908525	2016-08-02 12-31-48.525	moved	image-37	to	{"x":677,"y":260}
1470133908533	2016-08-02 12-31-48.533	action	mover	image-37	{"x":684,"y":262}
1470133908534	2016-08-02 12-31-48.534	moved	image-37	to	{"x":684,"y":262}
1470133908542	2016-08-02 12-31-48.542	action	mover	image-37	{"x":691,"y":263}
1470133908550	2016-08-02 12-31-48.550	action	mover	image-37	{"x":698,"y":265}
1470133908558	2016-08-02 12-31-48.558	action	mover	image-37	{"x":705,"y":266}
1470133908559	2016-08-02 12-31-48.559	moved	image-37	to	{"x":705,"y":266}
1470133908567	2016-08-02 12-31-48.567	action	mover	image-37	{"x":711,"y":268}
1470133908576	2016-08-02 12-31-48.576	action	mover	image-37	{"x":715,"y":270}
1470133908577	2016-08-02 12-31-48.577	moved	image-37	to	{"x":715,"y":270}
1470133908583	2016-08-02 12-31-48.583	action	mover	image-37	{"x":719,"y":271}
1470133908584	2016-08-02 12-31-48.584	moved	image-37	to	{"x":719,"y":271}
1470133908591	2016-08-02 12-31-48.591	action	mover	image-37	{"x":724,"y":273}
1470133908592	2016-08-02 12-31-48.592	moved	image-37	to	{"x":724,"y":273}
1470133908600	2016-08-02 12-31-48.600	action	mover	image-37	{"x":727,"y":274}
1470133908608	2016-08-02 12-31-48.608	action	mover	image-37	{"x":730,"y":276}
1470133908609	2016-08-02 12-31-48.609	moved	image-37	to	{"x":730,"y":276}
1470133908616	2016-08-02 12-31-48.616	action	mover	image-37	{"x":733,"y":277}
1470133908617	2016-08-02 12-31-48.617	moved	image-37	to	{"x":733,"y":277}
1470133908624	2016-08-02 12-31-48.624	action	mover	image-37	{"x":735,"y":278}
1470133908625	2016-08-02 12-31-48.625	moved	image-37	to	{"x":735,"y":278}
1470133908634	2016-08-02 12-31-48.634	action	mover	image-37	{"x":736,"y":279}
1470133908642	2016-08-02 12-31-48.642	action	mover	image-37	{"x":738,"y":280}
1470133908649	2016-08-02 12-31-48.649	action	mover	image-37	{"x":739,"y":280}
1470133908650	2016-08-02 12-31-48.650	moved	image-37	to	{"x":739,"y":280}
1470133908659	2016-08-02 12-31-48.659	action	mover	image-37	{"x":740,"y":281}
1470133908675	2016-08-02 12-31-48.675	action	mover	image-37	{"x":741,"y":281}
1470133908693	2016-08-02 12-31-48.693	action	mover	image-37	{"x":742,"y":282}
1470133909334	2016-08-02 12-31-49.334	acted	on	image-16
1470133909336	2016-08-02 12-31-49.336	action	mover	image-16	{"x":252,"y":333}
1470133909337	2016-08-02 12-31-49.337	start	moving	image-16	from	{"x":117,"y":70}
1470133909467	2016-08-02 12-31-49.467	action	mover	image-16	{"x":254,"y":318}
1470133909468	2016-08-02 12-31-49.468	moved	image-16	to	{"x":254,"y":318}
1470133909475	2016-08-02 12-31-49.475	action	mover	image-16	{"x":254,"y":317}
1470133909476	2016-08-02 12-31-49.476	moved	image-16	to	{"x":254,"y":317}
1470133909484	2016-08-02 12-31-49.484	action	mover	image-16	{"x":254,"y":315}
1470133909485	2016-08-02 12-31-49.485	moved	image-16	to	{"x":254,"y":315}
1470133909492	2016-08-02 12-31-49.492	action	mover	image-16	{"x":254,"y":314}
1470133909499	2016-08-02 12-31-49.499	action	mover	image-16	{"x":253,"y":311}
1470133909500	2016-08-02 12-31-49.500	moved	image-16	to	{"x":253,"y":311}
1470133909509	2016-08-02 12-31-49.509	action	mover	image-16	{"x":253,"y":308}
1470133909510	2016-08-02 12-31-49.510	moved	image-16	to	{"x":253,"y":308}
1470133909518	2016-08-02 12-31-49.518	action	mover	image-16	{"x":253,"y":304}
1470133909519	2016-08-02 12-31-49.519	moved	image-16	to	{"x":253,"y":304}
1470133909524	2016-08-02 12-31-49.524	action	mover	image-16	{"x":253,"y":301}
1470133909525	2016-08-02 12-31-49.525	moved	image-16	to	{"x":253,"y":301}
1470133909534	2016-08-02 12-31-49.534	action	mover	image-16	{"x":254,"y":298}
1470133909541	2016-08-02 12-31-49.541	action	mover	image-16	{"x":254,"y":294}
1470133909542	2016-08-02 12-31-49.542	moved	image-16	to	{"x":254,"y":294}
1470133909550	2016-08-02 12-31-49.550	action	mover	image-16	{"x":255,"y":290}
1470133909558	2016-08-02 12-31-49.558	action	mover	image-16	{"x":255,"y":287}
