1470054073253: 	acted on	sample
1470054262681: 	acted on	innerText
1470054262747: 	sub-instrument	start	draw	true
1470054262755: 	activate	draw
1470054300322: 	draw	image-5	{"x":104,"y":50}
1470054300327: 	draw	image-5	{"x":103,"y":52}
1470054300337: 	draw	image-5	{"x":103,"y":54}
1470054300344: 	draw	image-5	{"x":102,"y":56}
1470054300355: 	draw	image-5	{"x":102,"y":59}
1470054300362: 	draw	image-5	{"x":101,"y":61}
1470054300370: 	draw	image-5	{"x":100,"y":63}
1470054300378: 	draw	image-5	{"x":100,"y":65}
1470054300387: 	draw	image-5	{"x":100,"y":67}
1470054300396: 	draw	image-5	{"x":100,"y":69}
1470054300404: 	draw	image-5	{"x":99,"y":71}
1470054300412: 	draw	image-5	{"x":99,"y":72}
1470054300419: 	draw	image-5	{"x":99,"y":74}
1470054300428: 	draw	image-5	{"x":98,"y":75}
1470054300438: 	draw	image-5	{"x":98,"y":77}
1470054300445: 	draw	image-5	{"x":97,"y":78}
1470054300453: 	draw	image-5	{"x":97,"y":80}
1470054300462: 	draw	image-5	{"x":96,"y":81}
1470054300470: 	draw	image-5	{"x":96,"y":82}
1470054300477: 	draw	image-5	{"x":96,"y":83}
1470054300487: 	draw	image-5	{"x":95,"y":84}
1470054300503: 	draw	image-5	{"x":95,"y":85}
1470054300521: 	draw	image-5	{"x":94,"y":86}
1470054300545: 	draw	image-5	{"x":94,"y":87}
1470054300579: 	draw	image-5	{"x":94,"y":88}
1470054302072: 	acted on	innerText
1470054302180: 	sub-instrument	stop	draw	false
1470054302185: 	deactivate	draw
1470054321951: 	acted on	sample
1470054323824: 	acted on	innerText
1470054323943: 	sub-instrument	start	draw	true
1470054323967: 	activate	draw
1470054325207: 	draw	content	{"x":331,"y":94}
1470054325261: 	draw	content	{"x":320,"y":82}
1470054325269: 	draw	content	{"x":322,"y":77}
1470054325278: 	draw	content	{"x":325,"y":72}
1470054325286: 	draw	content	{"x":330,"y":67}
1470054325293: 	draw	content	{"x":335,"y":63}
1470054325302: 	draw	content	{"x":342,"y":58}
1470054325311: 	draw	content	{"x":347,"y":54}
1470054325320: 	draw	content	{"x":354,"y":50}
1470054325327: 	draw	content	{"x":360,"y":47}
1470054325336: 	draw	content	{"x":367,"y":45}
1470054325344: 	draw	content	{"x":373,"y":44}
1470054325352: 	draw	content	{"x":378,"y":44}
1470054325361: 	draw	content	{"x":383,"y":45}
1470054325370: 	draw	content	{"x":388,"y":46}
1470054325376: 	draw	content	{"x":392,"y":48}
1470054325386: 	draw	content	{"x":395,"y":50}
1470054325393: 	draw	content	{"x":400,"y":54}
1470054325402: 	draw	content	{"x":402,"y":58}
1470054325411: 	draw	content	{"x":404,"y":61}
1470054325419: 	draw	content	{"x":406,"y":65}
1470054325426: 	draw	content	{"x":407,"y":68}
1470054325435: 	draw	content	{"x":408,"y":71}
1470054325444: 	draw	content	{"x":410,"y":73}
1470054325451: 	draw	content	{"x":411,"y":74}
1470054325462: 	draw	content	{"x":413,"y":75}
1470054325469: 	draw	content	{"x":416,"y":76}
1470054325477: 	draw	content	{"x":421,"y":75}
1470054325487: 	draw	content	{"x":427,"y":72}
1470054325493: 	draw	content	{"x":434,"y":68}
1470054325502: 	draw	content	{"x":442,"y":61}
1470054325510: 	draw	content	{"x":451,"y":54}
1470054325518: 	draw	content	{"x":460,"y":46}
1470054325528: 	draw	content	{"x":470,"y":39}
1470054325536: 	draw	content	{"x":480,"y":32}
1470054325544: 	draw	content	{"x":488,"y":27}
1470054325551: 	draw	content	{"x":496,"y":23}
1470054325560: 	draw	content	{"x":507,"y":18}
1470054325570: 	draw	content	{"x":513,"y":16}
1470054325576: 	draw	content	{"x":520,"y":13}
1470054325586: 	draw	content	{"x":527,"y":11}
1470054325594: 	draw	content	{"x":534,"y":12}
1470054325602: 	draw	content	{"x":543,"y":13}
1470054325611: 	draw	content	{"x":550,"y":14}
1470054325619: 	draw	content	{"x":557,"y":15}
1470054325627: 	draw	content	{"x":563,"y":18}
1470054325636: 	draw	content	{"x":569,"y":22}
1470054325644: 	draw	content	{"x":574,"y":27}
1470054325652: 	draw	content	{"x":579,"y":33}
1470054325661: 	draw	content	{"x":583,"y":38}
1470054325668: 	draw	content	{"x":587,"y":44}
1470054325677: 	draw	content	{"x":592,"y":50}
1470054325685: 	draw	content	{"x":596,"y":56}
1470054325693: 	draw	content	{"x":601,"y":62}
1470054325701: 	draw	content	{"x":606,"y":66}
1470054325711: 	draw	content	{"x":611,"y":70}
1470054325718: 	draw	content	{"x":615,"y":73}
1470054325728: 	draw	content	{"x":620,"y":76}
1470054325736: 	draw	content	{"x":627,"y":78}
1470054325744: 	draw	content	{"x":633,"y":78}
1470054325752: 	draw	content	{"x":640,"y":77}
1470054325761: 	draw	content	{"x":650,"y":75}
1470054325769: 	draw	content	{"x":662,"y":69}
1470054325776: 	draw	content	{"x":671,"y":66}
1470054325786: 	draw	content	{"x":684,"y":62}
1470054325794: 	draw	content	{"x":692,"y":60}
1470054325801: 	draw	content	{"x":702,"y":58}
1470054325812: 	draw	content	{"x":711,"y":57}
1470054325819: 	draw	content	{"x":721,"y":57}
1470054325827: 	draw	content	{"x":730,"y":57}
1470054325836: 	draw	content	{"x":741,"y":59}
1470054325845: 	draw	content	{"x":751,"y":61}
1470054325853: 	draw	content	{"x":761,"y":63}
1470054325860: 	draw	content	{"x":769,"y":67}
1470054325868: 	draw	content	{"x":777,"y":72}
1470054325879: 	draw	content	{"x":783,"y":76}
1470054325886: 	draw	content	{"x":790,"y":83}
1470054325895: 	draw	content	{"x":796,"y":93}
1470054325901: 	draw	content	{"x":798,"y":100}
1470054325911: 	draw	content	{"x":800,"y":107}
1470054325918: 	draw	content	{"x":801,"y":117}
1470054325928: 	draw	content	{"x":800,"y":126}
1470054325936: 	draw	content	{"x":797,"y":135}
1470054325943: 	draw	content	{"x":793,"y":144}
1470054325952: 	draw	content	{"x":790,"y":151}
1470054325965: 	draw	content	{"x":787,"y":157}
1470054325976: 	draw	content	{"x":780,"y":170}
1470054325990: 	draw	content	{"x":778,"y":175}
1470054326001: 	draw	content	{"x":776,"y":180}
1470054326019: 	draw	content	{"x":776,"y":181}
1470054326027: 	draw	content	{"x":777,"y":181}
1470054326044: 	draw	content	{"x":779,"y":183}
1470054326051: 	draw	content	{"x":798,"y":186}
1470054326067: 	draw	content	{"x":806,"y":188}
1470054326087: 	draw	content	{"x":828,"y":199}
1470054326093: 	draw	content	{"x":833,"y":206}
1470054326102: 	draw	content	{"x":836,"y":211}
1470054326115: 	draw	content	{"x":839,"y":217}
1470054326126: 	draw	content	{"x":839,"y":233}
1470054326135: 	draw	content	{"x":836,"y":242}
1470054326143: 	draw	content	{"x":832,"y":247}
1470054326152: 	draw	content	{"x":824,"y":256}
1470054326160: 	draw	content	{"x":814,"y":264}
1470054326169: 	draw	content	{"x":805,"y":270}
1470054326176: 	draw	content	{"x":793,"y":276}
1470054326185: 	draw	content	{"x":779,"y":281}
1470054326193: 	draw	content	{"x":764,"y":285}
1470054326202: 	draw	content	{"x":749,"y":288}
1470054326210: 	draw	content	{"x":732,"y":290}
1470054326218: 	draw	content	{"x":718,"y":292}
1470054326226: 	draw	content	{"x":702,"y":293}
1470054326235: 	draw	content	{"x":689,"y":293}
1470054326244: 	draw	content	{"x":677,"y":292}
1470054326251: 	draw	content	{"x":669,"y":290}
1470054326261: 	draw	content	{"x":661,"y":289}
1470054326268: 	draw	content	{"x":655,"y":287}
1470054326276: 	draw	content	{"x":649,"y":284}
1470054326285: 	draw	content	{"x":646,"y":282}
1470054326293: 	draw	content	{"x":644,"y":281}
1470054326301: 	draw	content	{"x":643,"y":279}
1470054326311: 	draw	content	{"x":643,"y":278}
1470054326326: 	draw	content	{"x":643,"y":277}
1470054326343: 	draw	content	{"x":643,"y":278}
1470054326360: 	draw	content	{"x":644,"y":281}
1470054326368: 	draw	content	{"x":644,"y":285}
1470054326376: 	draw	content	{"x":641,"y":290}
1470054326387: 	draw	content	{"x":636,"y":295}
1470054326393: 	draw	content	{"x":628,"y":300}
1470054326401: 	draw	content	{"x":616,"y":305}
1470054326410: 	draw	content	{"x":604,"y":309}
1470054326418: 	draw	content	{"x":592,"y":312}
1470054326427: 	draw	content	{"x":578,"y":314}
1470054326436: 	draw	content	{"x":562,"y":316}
1470054326443: 	draw	content	{"x":547,"y":317}
1470054326451: 	draw	content	{"x":531,"y":318}
1470054326460: 	draw	content	{"x":515,"y":318}
1470054326469: 	draw	content	{"x":499,"y":317}
1470054326478: 	draw	content	{"x":486,"y":316}
1470054326493: 	draw	content	{"x":467,"y":311}
1470054326487: 	draw	content	{"x":474,"y":314}
1470054326501: 	draw	content	{"x":456,"y":306}
1470054326513: 	draw	content	{"x":451,"y":303}
1470054326518: 	draw	content	{"x":446,"y":299}
1470054326527: 	draw	content	{"x":442,"y":294}
1470054326535: 	draw	content	{"x":439,"y":288}
1470054326545: 	draw	content	{"x":438,"y":283}
1470054326560: 	draw	content	{"x":439,"y":272}
1470054326569: 	draw	content	{"x":441,"y":268}
1470054326576: 	draw	content	{"x":442,"y":265}
1470054326586: 	draw	content	{"x":444,"y":261}
1470054326598: 	draw	content	{"x":446,"y":259}
1470054326611: 	draw	content	{"x":447,"y":258}
1470054326645: 	draw	content	{"x":441,"y":259}
1470054326652: 	draw	content	{"x":431,"y":262}
1470054326660: 	draw	content	{"x":421,"y":264}
1470054326668: 	draw	content	{"x":405,"y":267}
1470054326677: 	draw	content	{"x":394,"y":268}
1470054326686: 	draw	content	{"x":381,"y":269}
1470054326694: 	draw	content	{"x":368,"y":270}
1470054326701: 	draw	content	{"x":355,"y":270}
1470054326711: 	draw	content	{"x":347,"y":268}
1470054326721: 	draw	content	{"x":338,"y":267}
1470054326727: 	draw	content	{"x":331,"y":265}
1470054326735: 	draw	content	{"x":324,"y":261}
1470054326743: 	draw	content	{"x":318,"y":257}
1470054326755: 	draw	content	{"x":313,"y":253}
1470054326761: 	draw	content	{"x":309,"y":246}
1470054326768: 	draw	content	{"x":306,"y":239}
1470054326777: 	draw	content	{"x":303,"y":226}
1470054326787: 	draw	content	{"x":302,"y":220}
1470054326793: 	draw	content	{"x":300,"y":207}
1470054326801: 	draw	content	{"x":300,"y":200}
1470054326810: 	draw	content	{"x":300,"y":190}
1470054326829: 	draw	content	{"x":303,"y":176}
1470054326836: 	draw	content	{"x":306,"y":165}
1470054326845: 	draw	content	{"x":308,"y":162}
1470054326852: 	draw	content	{"x":310,"y":157}
1470054326860: 	draw	content	{"x":311,"y":155}
1470054326880: 	draw	content	{"x":314,"y":150}
1470054326919: 	draw	content	{"x":316,"y":150}
1470054326941: 	draw	content	{"x":315,"y":152}
