1470054631443: 	sub-instrument	start	draw	true
1470054631474: 	activate	draw
1470054634437: 	acted on	innerText
1470054634653: 	sub-instrument	stop	draw	false
1470054634667: 	deactivate	draw
1470054635977: 	acted on	innerText
1470054636077: 	sub-instrument	start	colorPicker	true
1470054636089: 	activate	colorPicker
1470054637081: 	acted on	#00FF00
1470054637166: 	sub-instrument	#00FF00	colorPicker	true
1470054640308: 	acted on	sample
1470054640908: 	action	colorPicker	sample	{"x":161.51699829101562,"y":281.1449890136719}
1470054640925: 	changed color to	rgb(0, 0, 0)
1470054642270: 	acted on	innerText
1470054642365: 	sub-instrument	stop	colorPicker	false
1470054642369: 	deactivate	colorPicker
1470054643368: 	acted on	innerText
1470054643458: 	sub-instrument	start	draw	true
1470054643486: 	activate	draw
1470054649652: 	acted on	content
1470055168863: 	draw	image-70	{"x":383,"y":378}
1470055168873: 	draw	image-70	{"x":380,"y":377}
1470055168886: 	action	draw	image-70	{"x":375,"y":375}
1470055168887: 	draw	image-70	{"x":375,"y":375}
1470055168907: 	draw	image-70	{"x":373,"y":373}
1470055168913: 	draw	image-70	{"x":371,"y":369}
1470055168920: 	action	draw	image-70	{"x":370,"y":367}
1470055168921: 	draw	image-70	{"x":370,"y":367}
1470055168929: 	draw	image-70	{"x":370,"y":366}
1470055168937: 	action	draw	image-70	{"x":369,"y":364}
1470055168938: 	draw	image-70	{"x":369,"y":364}
1470055168949: 	action	draw	image-70	{"x":369,"y":363}
1470055168950: 	draw	image-70	{"x":369,"y":363}
1470055168960: 	action	draw	image-70	{"x":369,"y":361}
1470055168961: 	draw	image-70	{"x":369,"y":361}
1470055168973: 	action	draw	image-70	{"x":370,"y":360}
1470055168974: 	draw	image-70	{"x":370,"y":360}
1470055168987: 	draw	image-70	{"x":371,"y":358}
1470055169005: 	action	draw	image-70	{"x":373,"y":356}
1470055169006: 	draw	image-70	{"x":373,"y":356}
1470055169023: 	action	draw	image-70	{"x":375,"y":355}
1470055169024: 	draw	image-70	{"x":375,"y":355}
1470055169039: 	action	draw	image-70	{"x":377,"y":355}
1470055169040: 	draw	image-70	{"x":377,"y":355}
1470055169071: 	draw	image-70	{"x":380,"y":355}
1470055169078: 	draw	image-70	{"x":385,"y":358}
1470055169085: 	action	draw	image-70	{"x":386,"y":360}
1470055169086: 	draw	image-70	{"x":386,"y":360}
1470055169093: 	action	draw	image-70	{"x":387,"y":361}
1470055169094: 	draw	image-70	{"x":387,"y":361}
1470055169102: 	action	draw	image-70	{"x":387,"y":362}
1470055169103: 	draw	image-70	{"x":387,"y":362}
1470055169114: 	action	draw	image-70	{"x":389,"y":364}
1470055169115: 	draw	image-70	{"x":389,"y":364}
1470055169126: 	action	draw	image-70	{"x":390,"y":368}
1470055169127: 	draw	image-70	{"x":390,"y":368}
1470055169140: 	draw	image-70	{"x":391,"y":369}
1470055169156: 	draw	image-70	{"x":391,"y":371}
1470055169173: 	action	draw	image-70	{"x":392,"y":372}
1470055169174: 	draw	image-70	{"x":392,"y":372}
1470055169189: 	action	draw	image-70	{"x":392,"y":373}
1470055169190: 	draw	image-70	{"x":392,"y":373}
1470055169208: 	draw	image-70	{"x":393,"y":373}
1470055169228: 	draw	image-70	{"x":402,"y":370}
1470055169263: 	draw	image-70	{"x":405,"y":366}
1470055169269: 	action	draw	image-70	{"x":409,"y":362}
1470055169270: 	draw	image-70	{"x":409,"y":362}
1470055169278: 	draw	image-70	{"x":410,"y":360}
1470055169287: 	action	draw	image-70	{"x":411,"y":359}
1470055169288: 	draw	image-70	{"x":411,"y":359}
1470055169298: 	action	draw	image-70	{"x":412,"y":358}
1470055169299: 	draw	image-70	{"x":412,"y":358}
1470055169311: 	action	draw	image-70	{"x":413,"y":355}
1470055169312: 	draw	image-70	{"x":413,"y":355}
1470055169324: 	action	draw	image-70	{"x":413,"y":353}
1470055169325: 	draw	image-70	{"x":413,"y":353}
1470055169339: 	action	draw	image-70	{"x":413,"y":352}
1470055169340: 	draw	image-70	{"x":413,"y":352}
1470055169355: 	action	draw	image-70	{"x":413,"y":351}
1470055169356: 	draw	image-70	{"x":413,"y":351}
1470055169442: 	draw	image-70	{"x":412,"y":352}
1470055169457: 	draw	image-70	{"x":412,"y":354}
1470055169474: 	action	draw	image-70	{"x":412,"y":355}
1470055169475: 	draw	image-70	{"x":412,"y":355}
1470055169483: 	action	draw	image-70	{"x":412,"y":356}
1470055169484: 	draw	image-70	{"x":412,"y":356}
1470055169492: 	action	draw	image-70	{"x":412,"y":358}
1470055169493: 	draw	image-70	{"x":412,"y":358}
1470055169532: 	draw	image-70	{"x":412,"y":359}
1470055169607: 	action	draw	image-70	{"x":413,"y":359}
1470055169608: 	draw	image-70	{"x":413,"y":359}
1470055169660: 	action	draw	image-70	{"x":413,"y":360}
1470055169661: 	draw	image-70	{"x":413,"y":360}
1470055169686: 	action	draw	image-70	{"x":413,"y":361}
1470055169687: 	draw	image-70	{"x":413,"y":361}
1470055169698: 	draw	image-70	{"x":413,"y":362}
1470055169713: 	action	draw	image-70	{"x":410,"y":368}
1470055169714: 	draw	image-70	{"x":410,"y":368}
1470055170341: 	acted on	image-70
1470055170343: 	action	draw	image-70	{"x":89,"y":358}
1470055170344: 	draw	image-70	{"x":89,"y":358}
1470055170448: 	action	draw	image-70	{"x":78,"y":346}
1470055170449: 	draw	image-70	{"x":78,"y":346}
1470055170457: 	draw	image-70	{"x":79,"y":343}
1470055170465: 	action	draw	image-70	{"x":81,"y":341}
1470055170466: 	draw	image-70	{"x":81,"y":341}
1470055170474: 	draw	image-70	{"x":82,"y":340}
1470055170481: 	action	draw	image-70	{"x":84,"y":339}
1470055170482: 	draw	image-70	{"x":84,"y":339}
1470055170490: 	draw	image-70	{"x":85,"y":338}
1470055170498: 	draw	image-70	{"x":86,"y":338}
1470055170506: 	action	draw	image-70	{"x":87,"y":338}
1470055170507: 	draw	image-70	{"x":87,"y":338}
1470055170515: 	action	draw	image-70	{"x":89,"y":339}
1470055170516: 	draw	image-70	{"x":89,"y":339}
1470055170523: 	draw	image-70	{"x":91,"y":340}
1470055170531: 	action	draw	image-70	{"x":93,"y":342}
1470055170532: 	draw	image-70	{"x":93,"y":342}
1470055170540: 	action	draw	image-70	{"x":94,"y":345}
1470055170541: 	draw	image-70	{"x":94,"y":345}
1470055170549: 	action	draw	image-70	{"x":95,"y":349}
1470055170550: 	draw	image-70	{"x":95,"y":349}
1470055170557: 	draw	image-70	{"x":94,"y":354}
1470055170565: 	draw	image-70	{"x":92,"y":357}
1470055170574: 	draw	image-70	{"x":90,"y":361}
1470055170581: 	action	draw	image-70	{"x":88,"y":363}
1470055170582: 	draw	image-70	{"x":88,"y":363}
1470055170590: 	draw	image-70	{"x":86,"y":366}
1470055170599: 	draw	image-70	{"x":84,"y":368}
1470055170606: 	action	draw	image-70	{"x":82,"y":370}
1470055170607: 	draw	image-70	{"x":82,"y":370}
1470055170615: 	draw	image-70	{"x":80,"y":370}
1470055170623: 	action	draw	image-70	{"x":79,"y":371}
1470055170624: 	draw	image-70	{"x":79,"y":371}
1470055170641: 	draw	image-70	{"x":78,"y":371}
1470055170648: 	action	draw	image-70	{"x":76,"y":370}
1470055170649: 	draw	image-70	{"x":76,"y":370}
1470055170657: 	draw	image-70	{"x":73,"y":367}
1470055170665: 	action	draw	image-70	{"x":71,"y":363}
1470055170666: 	draw	image-70	{"x":71,"y":363}
1470055170674: 	draw	image-70	{"x":71,"y":359}
1470055170682: 	action	draw	image-70	{"x":72,"y":354}
1470055170683: 	draw	image-70	{"x":72,"y":354}
1470055170691: 	draw	image-70	{"x":72,"y":350}
1470055170699: 	action	draw	image-70	{"x":73,"y":347}
1470055170700: 	draw	image-70	{"x":73,"y":347}
1470055170707: 	action	draw	image-70	{"x":74,"y":343}
1470055170708: 	draw	image-70	{"x":74,"y":343}
1470055170716: 	draw	image-70	{"x":75,"y":341}
1470055170723: 	action	draw	image-70	{"x":76,"y":339}
1470055170724: 	draw	image-70	{"x":76,"y":339}
1470055170732: 	action	draw	image-70	{"x":77,"y":338}
1470055170733: 	draw	image-70	{"x":77,"y":338}
1470055170741: 	draw	image-70	{"x":79,"y":337}
1470055170749: 	draw	image-70	{"x":80,"y":337}
1470055170757: 	draw	image-70	{"x":82,"y":337}
1470055170766: 	action	draw	image-70	{"x":84,"y":337}
1470055170767: 	draw	image-70	{"x":84,"y":337}
1470055170774: 	draw	image-70	{"x":86,"y":338}
1470055170783: 	action	draw	image-70	{"x":89,"y":339}
1470055170784: 	draw	image-70	{"x":89,"y":339}
1470055170790: 	action	draw	image-70	{"x":91,"y":341}
1470055170791: 	draw	image-70	{"x":91,"y":341}
1470055170799: 	action	draw	image-70	{"x":93,"y":344}
1470055170800: 	draw	image-70	{"x":93,"y":344}
1470055170807: 	draw	image-70	{"x":94,"y":346}
1470055170817: 	action	draw	image-70	{"x":94,"y":348}
1470055170818: 	draw	image-70	{"x":94,"y":348}
1470055170823: 	draw	image-70	{"x":94,"y":351}
1470055170831: 	action	draw	image-70	{"x":94,"y":354}
1470055170832: 	draw	image-70	{"x":94,"y":354}
1470055170840: 	action	draw	image-70	{"x":93,"y":357}
1470055170841: 	draw	image-70	{"x":93,"y":357}
1470055170850: 	action	draw	image-70	{"x":92,"y":359}
1470055170851: 	draw	image-70	{"x":92,"y":359}
1470055170857: 	draw	image-70	{"x":91,"y":360}
1470055170867: 	draw	image-70	{"x":90,"y":361}
1470055170874: 	draw	image-70	{"x":90,"y":362}
1470055170882: 	action	draw	image-70	{"x":89,"y":362}
1470055170883: 	draw	image-70	{"x":89,"y":362}
1470055170890: 	action	draw	image-70	{"x":88,"y":362}
1470055170891: 	draw	image-70	{"x":88,"y":362}
1470055170899: 	draw	image-70	{"x":86,"y":362}
1470055170907: 	draw	image-70	{"x":83,"y":361}
1470055170915: 	action	draw	image-70	{"x":80,"y":359}
1470055170916: 	draw	image-70	{"x":80,"y":359}
1470055170924: 	draw	image-70	{"x":78,"y":356}
1470055170932: 	action	draw	image-70	{"x":76,"y":353}
1470055170933: 	draw	image-70	{"x":76,"y":353}
1470055170941: 	action	draw	image-70	{"x":75,"y":350}
1470055170942: 	draw	image-70	{"x":75,"y":350}
1470055170957: 	action	draw	image-70	{"x":74,"y":344}
1470055170958: 	draw	image-70	{"x":74,"y":344}
1470055170974: 	action	draw	image-70	{"x":75,"y":338}
1470055170975: 	draw	image-70	{"x":75,"y":338}
1470055170992: 	action	draw	image-70	{"x":77,"y":335}
1470055170993: 	draw	image-70	{"x":77,"y":335}
1470055171006: 	action	draw	image-70	{"x":80,"y":333}
1470055171007: 	draw	image-70	{"x":80,"y":333}
1470055171024: 	action	draw	image-70	{"x":83,"y":332}
1470055171025: 	draw	image-70	{"x":83,"y":332}
1470055171035: 	action	draw	image-70	{"x":86,"y":332}
1470055171036: 	draw	image-70	{"x":86,"y":332}
1470055171045: 	action	draw	image-70	{"x":88,"y":333}
1470055171046: 	draw	image-70	{"x":88,"y":333}
1470055171065: 	action	draw	image-70	{"x":93,"y":336}
1470055171066: 	draw	image-70	{"x":93,"y":336}
1470055171081: 	action	draw	image-70	{"x":95,"y":341}
1470055171082: 	draw	image-70	{"x":95,"y":341}
1470055171098: 	draw	image-70	{"x":94,"y":348}
1470055171115: 	draw	image-70	{"x":91,"y":355}
1470055171131: 	action	draw	image-70	{"x":86,"y":361}
1470055171132: 	draw	image-70	{"x":86,"y":361}
1470055171148: 	draw	image-70	{"x":82,"y":364}
1470055171165: 	draw	image-70	{"x":79,"y":365}
1470055171177: 	action	draw	image-70	{"x":77,"y":365}
1470055171178: 	draw	image-70	{"x":77,"y":365}
1470055171192: 	action	draw	image-70	{"x":72,"y":364}
1470055171193: 	draw	image-70	{"x":72,"y":364}
1470055171215: 	action	draw	image-70	{"x":68,"y":357}
1470055171216: 	draw	image-70	{"x":68,"y":357}
1470055171231: 	action	draw	image-70	{"x":66,"y":352}
1470055171232: 	draw	image-70	{"x":66,"y":352}
1470055171248: 	draw	image-70	{"x":66,"y":348}
1470055171265: 	action	draw	image-70	{"x":67,"y":345}
1470055171266: 	draw	image-70	{"x":67,"y":345}
1470055171293: 	action	draw	image-70	{"x":71,"y":341}
1470055171294: 	draw	image-70	{"x":71,"y":341}
1470055171299: 	action	draw	image-70	{"x":72,"y":340}
1470055171300: 	draw	image-70	{"x":72,"y":340}
1470055171306: 	action	draw	image-70	{"x":74,"y":340}
1470055171307: 	draw	image-70	{"x":74,"y":340}
1470055171323: 	draw	image-70	{"x":76,"y":340}
1470055171331: 	action	draw	image-70	{"x":77,"y":340}
1470055171332: 	draw	image-70	{"x":77,"y":340}
1470055171341: 	draw	image-70	{"x":78,"y":340}
1470055171350: 	action	draw	image-70	{"x":79,"y":341}
1470055171351: 	draw	image-70	{"x":79,"y":341}
1470055171366: 	action	draw	image-70	{"x":82,"y":345}
1470055171367: 	draw	image-70	{"x":82,"y":345}
1470055171374: 	action	draw	image-70	{"x":82,"y":347}
1470055171375: 	draw	image-70	{"x":82,"y":347}
1470055171381: 	action	draw	image-70	{"x":82,"y":349}
1470055171382: 	draw	image-70	{"x":82,"y":349}
1470055171390: 	action	draw	image-70	{"x":81,"y":351}
1470055171391: 	draw	image-70	{"x":81,"y":351}
1470055171407: 	action	draw	image-70	{"x":80,"y":354}
1470055171408: 	draw	image-70	{"x":80,"y":354}
1470055171423: 	action	draw	image-70	{"x":78,"y":356}
1470055171424: 	draw	image-70	{"x":78,"y":356}
1470055171441: 	action	draw	image-70	{"x":76,"y":358}
1470055171442: 	draw	image-70	{"x":76,"y":358}
1470055171463: 	action	draw	image-70	{"x":74,"y":359}
1470055171464: 	draw	image-70	{"x":74,"y":359}
1470055171473: 	action	draw	image-70	{"x":71,"y":358}
1470055171474: 	draw	image-70	{"x":71,"y":358}
1470055171481: 	action	draw	image-70	{"x":69,"y":358}
1470055171482: 	draw	image-70	{"x":69,"y":358}
1470055171491: 	action	draw	image-70	{"x":68,"y":357}
1470055171492: 	draw	image-70	{"x":68,"y":357}
1470055171498: 	action	draw	image-70	{"x":66,"y":355}
1470055171499: 	draw	image-70	{"x":66,"y":355}
1470055171508: 	action	draw	image-70	{"x":65,"y":354}
1470055171509: 	draw	image-70	{"x":65,"y":354}
1470055171524: 	action	draw	image-70	{"x":64,"y":350}
1470055171525: 	draw	image-70	{"x":64,"y":350}
1470055171540: 	action	draw	image-70	{"x":64,"y":347}
1470055171541: 	draw	image-70	{"x":64,"y":347}
1470055171549: 	draw	image-70	{"x":64,"y":346}
1470055171556: 	action	draw	image-70	{"x":64,"y":345}
1470055171557: 	draw	image-70	{"x":64,"y":345}
1470055171566: 	draw	image-70	{"x":64,"y":344}
1470055171574: 	draw	image-70	{"x":64,"y":343}
1470055171583: 	draw	image-70	{"x":64,"y":342}
1470055171591: 	draw	image-70	{"x":64,"y":341}
1470055171598: 	action	draw	image-70	{"x":64,"y":340}
1470055171599: 	draw	image-70	{"x":64,"y":340}
1470055171606: 	action	draw	image-70	{"x":65,"y":339}
1470055171607: 	draw	image-70	{"x":65,"y":339}
1470055171616: 	draw	image-70	{"x":65,"y":338}
1470055171632: 	action	draw	image-70	{"x":66,"y":337}
1470055171633: 	draw	image-70	{"x":66,"y":337}
1470055171674: 	action	draw	image-70	{"x":67,"y":336}
1470055171675: 	draw	image-70	{"x":67,"y":336}
1470055171707: 	action	draw	image-70	{"x":68,"y":335}
1470055171708: 	draw	image-70	{"x":68,"y":335}
1470055171732: 	draw	image-70	{"x":69,"y":335}
1470055171749: 	action	draw	image-70	{"x":70,"y":334}
1470055171750: 	draw	image-70	{"x":70,"y":334}
1470055171757: 	action	draw	image-70	{"x":71,"y":334}
1470055171758: 	draw	image-70	{"x":71,"y":334}
1470055171766: 	draw	image-70	{"x":72,"y":334}
1470055171774: 	draw	image-70	{"x":74,"y":334}
1470055171781: 	action	draw	image-70	{"x":76,"y":334}
1470055171782: 	draw	image-70	{"x":76,"y":334}
1470055171791: 	draw	image-70	{"x":78,"y":334}
1470055171799: 	action	draw	image-70	{"x":80,"y":334}
1470055171800: 	draw	image-70	{"x":80,"y":334}
1470055171806: 	action	draw	image-70	{"x":82,"y":334}
1470055171807: 	draw	image-70	{"x":82,"y":334}
1470055171817: 	draw	image-70	{"x":84,"y":334}
1470055171823: 	action	draw	image-70	{"x":86,"y":334}
1470055171824: 	draw	image-70	{"x":86,"y":334}
1470055171833: 	draw	image-70	{"x":87,"y":334}
1470055171841: 	draw	image-70	{"x":89,"y":334}
1470055171848: 	draw	image-70	{"x":91,"y":334}
1470055171858: 	action	draw	image-70	{"x":92,"y":335}
1470055171859: 	draw	image-70	{"x":92,"y":335}
1470055171866: 	draw	image-70	{"x":94,"y":335}
1470055171873: 	action	draw	image-70	{"x":97,"y":335}
1470055171874: 	draw	image-70	{"x":97,"y":335}
1470055171881: 	action	draw	image-70	{"x":98,"y":335}
1470055171882: 	draw	image-70	{"x":98,"y":335}
1470055171891: 	draw	image-70	{"x":100,"y":335}
1470055171898: 	action	draw	image-70	{"x":101,"y":336}
1470055171899: 	draw	image-70	{"x":101,"y":336}
1470055171908: 	action	draw	image-70	{"x":103,"y":336}
1470055171909: 	draw	image-70	{"x":103,"y":336}
1470055171917: 	action	draw	image-70	{"x":104,"y":336}
1470055171918: 	draw	image-70	{"x":104,"y":336}
1470055171923: 	action	draw	image-70	{"x":105,"y":337}
1470055171924: 	draw	image-70	{"x":105,"y":337}
1470055171933: 	draw	image-70	{"x":106,"y":337}
1470055171941: 	draw	image-70	{"x":107,"y":338}
1470055171949: 	draw	image-70	{"x":109,"y":339}
1470055171957: 	action	draw	image-70	{"x":110,"y":339}
1470055171958: 	draw	image-70	{"x":110,"y":339}
1470055171966: 	draw	image-70	{"x":111,"y":340}
1470055171974: 	draw	image-70	{"x":112,"y":341}
1470055171982: 	action	draw	image-70	{"x":112,"y":342}
1470055171983: 	draw	image-70	{"x":112,"y":342}
1470055171991: 	draw	image-70	{"x":113,"y":343}
1470055171998: 	action	draw	image-70	{"x":114,"y":344}
1470055171999: 	draw	image-70	{"x":114,"y":344}
1470055172007: 	action	draw	image-70	{"x":115,"y":345}
1470055172008: 	draw	image-70	{"x":115,"y":345}
1470055172015: 	action	draw	image-70	{"x":115,"y":346}
1470055172016: 	draw	image-70	{"x":115,"y":346}
1470055172023: 	draw	image-70	{"x":115,"y":348}
1470055172031: 	action	draw	image-70	{"x":115,"y":350}
1470055172032: 	draw	image-70	{"x":115,"y":350}
1470055172040: 	action	draw	image-70	{"x":115,"y":352}
1470055172041: 	draw	image-70	{"x":115,"y":352}
1470055172048: 	action	draw	image-70	{"x":115,"y":353}
1470055172049: 	draw	image-70	{"x":115,"y":353}
1470055172060: 	draw	image-70	{"x":114,"y":355}
1470055172066: 	action	draw	image-70	{"x":113,"y":357}
1470055172067: 	draw	image-70	{"x":113,"y":357}
1470055172073: 	action	draw	image-70	{"x":112,"y":359}
1470055172074: 	draw	image-70	{"x":112,"y":359}
1470055172081: 	action	draw	image-70	{"x":111,"y":361}
1470055172082: 	draw	image-70	{"x":111,"y":361}
1470055172090: 	action	draw	image-70	{"x":110,"y":363}
1470055172091: 	draw	image-70	{"x":110,"y":363}
1470055172098: 	action	draw	image-70	{"x":108,"y":365}
1470055172099: 	draw	image-70	{"x":108,"y":365}
1470055172116: 	draw	image-70	{"x":106,"y":368}
1470055172123: 	action	draw	image-70	{"x":105,"y":369}
1470055172124: 	draw	image-70	{"x":105,"y":369}
1470055172131: 	draw	image-70	{"x":104,"y":370}
1470055172141: 	action	draw	image-70	{"x":103,"y":371}
1470055172142: 	draw	image-70	{"x":103,"y":371}
1470055172157: 	draw	image-70	{"x":101,"y":373}
1470055172165: 	action	draw	image-70	{"x":100,"y":373}
1470055172166: 	draw	image-70	{"x":100,"y":373}
1470055172176: 	action	draw	image-70	{"x":100,"y":374}
1470055172177: 	draw	image-70	{"x":100,"y":374}
1470055172199: 	draw	image-70	{"x":98,"y":374}
1470055172208: 	action	draw	image-70	{"x":98,"y":375}
1470055172209: 	draw	image-70	{"x":98,"y":375}
1470055172215: 	action	draw	image-70	{"x":97,"y":375}
1470055172216: 	draw	image-70	{"x":97,"y":375}
1470055172241: 	action	draw	image-70	{"x":96,"y":375}
1470055172242: 	draw	image-70	{"x":96,"y":375}
1470055172258: 	draw	image-70	{"x":95,"y":375}
1470055172273: 	action	draw	image-70	{"x":94,"y":375}
1470055172274: 	draw	image-70	{"x":94,"y":375}
1470055172291: 	action	draw	image-70	{"x":93,"y":375}
1470055172292: 	draw	image-70	{"x":93,"y":375}
1470055172307: 	draw	image-70	{"x":92,"y":375}
1470055172315: 	action	draw	image-70	{"x":92,"y":374}
1470055172316: 	draw	image-70	{"x":92,"y":374}
1470055172331: 	action	draw	image-70	{"x":90,"y":374}
1470055172332: 	draw	image-70	{"x":90,"y":374}
1470055172352: 	action	draw	image-70	{"x":89,"y":373}
1470055172353: 	draw	image-70	{"x":89,"y":373}
1470055172367: 	draw	image-70	{"x":88,"y":373}
1470055172466: 	action	draw	image-70	{"x":88,"y":372}
1470055172467: 	draw	image-70	{"x":88,"y":372}
1470055172491: 	action	draw	image-70	{"x":90,"y":372}
1470055172492: 	draw	image-70	{"x":90,"y":372}
1470055172498: 	action	draw	image-70	{"x":93,"y":370}
1470055172499: 	draw	image-70	{"x":93,"y":370}
1470055172506: 	action	draw	image-70	{"x":96,"y":368}
1470055172507: 	draw	image-70	{"x":96,"y":368}
1470055172516: 	action	draw	image-70	{"x":99,"y":367}
1470055172517: 	draw	image-70	{"x":99,"y":367}
1470055172524: 	draw	image-70	{"x":101,"y":365}
1470055172532: 	action	draw	image-70	{"x":102,"y":364}
1470055172533: 	draw	image-70	{"x":102,"y":364}
1470055172540: 	action	draw	image-70	{"x":104,"y":363}
1470055172541: 	draw	image-70	{"x":104,"y":363}
1470055172549: 	draw	image-70	{"x":106,"y":361}
1470055172557: 	action	draw	image-70	{"x":107,"y":360}
1470055172558: 	draw	image-70	{"x":107,"y":360}
1470055172567: 	action	draw	image-70	{"x":108,"y":359}
1470055172568: 	draw	image-70	{"x":108,"y":359}
1470055172573: 	action	draw	image-70	{"x":110,"y":358}
1470055172574: 	draw	image-70	{"x":110,"y":358}
1470055172583: 	action	draw	image-70	{"x":110,"y":357}
1470055172584: 	draw	image-70	{"x":110,"y":357}
1470055172591: 	action	draw	image-70	{"x":111,"y":355}
1470055172592: 	draw	image-70	{"x":111,"y":355}
1470055172606: 	action	draw	image-70	{"x":113,"y":352}
1470055172607: 	draw	image-70	{"x":113,"y":352}
1470055172615: 	action	draw	image-70	{"x":113,"y":350}
1470055172616: 	draw	image-70	{"x":113,"y":350}
1470055172623: 	action	draw	image-70	{"x":112,"y":349}
1470055172624: 	draw	image-70	{"x":112,"y":349}
1470055172634: 	draw	image-70	{"x":112,"y":348}
1470055172640: 	action	draw	image-70	{"x":112,"y":346}
1470055172641: 	draw	image-70	{"x":112,"y":346}
1470055172649: 	action	draw	image-70	{"x":111,"y":346}
1470055172650: 	draw	image-70	{"x":111,"y":346}
1470055172666: 	action	draw	image-70	{"x":110,"y":343}
1470055172667: 	draw	image-70	{"x":110,"y":343}
1470055172673: 	action	draw	image-70	{"x":109,"y":342}
1470055172674: 	draw	image-70	{"x":109,"y":342}
1470055172681: 	action	draw	image-70	{"x":109,"y":341}
1470055172682: 	draw	image-70	{"x":109,"y":341}
1470055172692: 	action	draw	image-70	{"x":108,"y":340}
1470055172693: 	draw	image-70	{"x":108,"y":340}
1470055172698: 	action	draw	image-70	{"x":108,"y":339}
1470055172699: 	draw	image-70	{"x":108,"y":339}
1470055172707: 	action	draw	image-70	{"x":107,"y":339}
1470055172708: 	draw	image-70	{"x":107,"y":339}
1470055172717: 	action	draw	image-70	{"x":106,"y":338}
1470055172718: 	draw	image-70	{"x":106,"y":338}
1470055172731: 	draw	image-70	{"x":105,"y":337}
1470055172740: 	action	draw	image-70	{"x":104,"y":336}
1470055172741: 	draw	image-70	{"x":104,"y":336}
1470055172749: 	draw	image-70	{"x":104,"y":335}
1470055172757: 	action	draw	image-70	{"x":103,"y":335}
1470055172758: 	draw	image-70	{"x":103,"y":335}
1470055172766: 	draw	image-70	{"x":102,"y":335}
1470055172782: 	draw	image-70	{"x":100,"y":334}
1470055172800: 	action	draw	image-70	{"x":99,"y":333}
1470055172801: 	draw	image-70	{"x":99,"y":333}
1470055172816: 	action	draw	image-70	{"x":97,"y":332}
1470055172817: 	draw	image-70	{"x":97,"y":332}
1470055172832: 	draw	image-70	{"x":95,"y":331}
1470055172841: 	action	draw	image-70	{"x":94,"y":331}
1470055172842: 	draw	image-70	{"x":94,"y":331}
1470055172858: 	action	draw	image-70	{"x":92,"y":330}
1470055172859: 	draw	image-70	{"x":92,"y":330}
1470055172865: 	action	draw	image-70	{"x":91,"y":330}
1470055172866: 	draw	image-70	{"x":91,"y":330}
1470055172874: 	action	draw	image-70	{"x":89,"y":330}
1470055172875: 	draw	image-70	{"x":89,"y":330}
1470055172893: 	action	draw	image-70	{"x":88,"y":330}
1470055172894: 	draw	image-70	{"x":88,"y":330}
1470055172906: 	action	draw	image-70	{"x":86,"y":330}
1470055172907: 	draw	image-70	{"x":86,"y":330}
1470055172918: 	draw	image-70	{"x":85,"y":330}
1470055172931: 	action	draw	image-70	{"x":83,"y":330}
1470055172932: 	draw	image-70	{"x":83,"y":330}
1470055172940: 	action	draw	image-70	{"x":82,"y":330}
1470055172941: 	draw	image-70	{"x":82,"y":330}
1470055172948: 	draw	image-70	{"x":80,"y":331}
1470055172958: 	action	draw	image-70	{"x":79,"y":331}
1470055172959: 	draw	image-70	{"x":79,"y":331}
1470055172967: 	draw	image-70	{"x":78,"y":332}
1470055172973: 	action	draw	image-70	{"x":77,"y":333}
1470055172974: 	draw	image-70	{"x":77,"y":333}
1470055172991: 	draw	image-70	{"x":74,"y":334}
1470055173007: 	draw	image-70	{"x":73,"y":335}
1470055173017: 	draw	image-70	{"x":72,"y":335}
1470055173023: 	action	draw	image-70	{"x":71,"y":335}
1470055173024: 	draw	image-70	{"x":71,"y":335}
1470055173031: 	draw	image-70	{"x":70,"y":336}
1470055173049: 	action	draw	image-70	{"x":69,"y":337}
1470055173050: 	draw	image-70	{"x":69,"y":337}
1470055173056: 	action	draw	image-70	{"x":68,"y":337}
1470055173057: 	draw	image-70	{"x":68,"y":337}
1470055173067: 	draw	image-70	{"x":67,"y":338}
1470055173074: 	action	draw	image-70	{"x":67,"y":339}
1470055173075: 	draw	image-70	{"x":67,"y":339}
1470055173091: 	draw	image-70	{"x":66,"y":340}
1470055173098: 	action	draw	image-70	{"x":65,"y":341}
1470055173099: 	draw	image-70	{"x":65,"y":341}
1470055173106: 	action	draw	image-70	{"x":64,"y":342}
1470055173107: 	draw	image-70	{"x":64,"y":342}
1470055173119: 	action	draw	image-70	{"x":64,"y":343}
1470055173120: 	draw	image-70	{"x":64,"y":343}
1470055173132: 	action	draw	image-70	{"x":63,"y":345}
1470055173133: 	draw	image-70	{"x":63,"y":345}
1470055173140: 	action	draw	image-70	{"x":62,"y":347}
1470055173141: 	draw	image-70	{"x":62,"y":347}
1470055173156: 	action	draw	image-70	{"x":61,"y":349}
1470055173157: 	draw	image-70	{"x":61,"y":349}
1470055173166: 	draw	image-70	{"x":61,"y":350}
1470055173173: 	action	draw	image-70	{"x":61,"y":351}
1470055173174: 	draw	image-70	{"x":61,"y":351}
1470055173191: 	draw	image-70	{"x":60,"y":354}
1470055173207: 	action	draw	image-70	{"x":60,"y":355}
1470055173209: 	draw	image-70	{"x":60,"y":355}
1470055173215: 	action	draw	image-70	{"x":61,"y":357}
1470055173216: 	draw	image-70	{"x":61,"y":357}
1470055173231: 	action	draw	image-70	{"x":61,"y":358}
