1470049609351	2016-08-01 13-06-49.351
1470049867009	2016-08-01 13-11-07.009
1470050459379	2016-08-01 13-20-59.379
1470052243818	2016-08-01 13-50-43.818
1470052250571	2016-08-01 13-50-50.571
1470052313728	2016-08-01 13-51-53.728
1470052334236	2016-08-01 13-52-14.236
1470052435635	2016-08-01 13-53-55.635
1470052561434	2016-08-01 13-56-01.434
1470052578374	2016-08-01 13-56-18.374
1470052608530	2016-08-01 13-56-48.530
1470055557164	2016-08-01 14-45-57.164	acted	on	innerText
1470055559283	2016-08-01 14-45-59.283	action	mover	image-61	{"x":1078,"y":382}
1470055559284	2016-08-01 14-45-59.284	moved	image-61	to	{"x":1078,"y":382}
1470055559292	2016-08-01 14-45-59.292	action	mover	image-61	{"x":1078,"y":381}
1470055559293	2016-08-01 14-45-59.293	moved	image-61	to	{"x":1078,"y":381}
1470055559301	2016-08-01 14-45-59.301	action	mover	image-61	{"x":1078,"y":379}
1470055559302	2016-08-01 14-45-59.302	moved	image-61	to	{"x":1078,"y":379}
1470055559318	2016-08-01 14-45-59.318	action	mover	image-61	{"x":1077,"y":376}
1470055559319	2016-08-01 14-45-59.319	moved	image-61	to	{"x":1077,"y":376}
1470055559334	2016-08-01 14-45-59.334	action	mover	image-61	{"x":1076,"y":374}
1470055559335	2016-08-01 14-45-59.335	moved	image-61	to	{"x":1076,"y":374}
1470055559351	2016-08-01 14-45-59.351	action	mover	image-61	{"x":1076,"y":372}
1470055559352	2016-08-01 14-45-59.352	moved	image-61	to	{"x":1076,"y":372}
1470055559359	2016-08-01 14-45-59.359	action	mover	image-61	{"x":1075,"y":371}
1470055559360	2016-08-01 14-45-59.360	moved	image-61	to	{"x":1075,"y":371}
1470055559367	2016-08-01 14-45-59.367	action	mover	image-61	{"x":1075,"y":370}
1470055559368	2016-08-01 14-45-59.368	moved	image-61	to	{"x":1075,"y":370}
1470055559376	2016-08-01 14-45-59.376	action	mover	image-61	{"x":1074,"y":369}
1470055559377	2016-08-01 14-45-59.377	moved	image-61	to	{"x":1074,"y":369}
1470055559383	2016-08-01 14-45-59.383	action	mover	image-61	{"x":1074,"y":367}
1470055559384	2016-08-01 14-45-59.384	moved	image-61	to	{"x":1074,"y":367}
1470055559392	2016-08-01 14-45-59.392	action	mover	image-61	{"x":1073,"y":366}
1470055559401	2016-08-01 14-45-59.401	action	mover	image-61	{"x":1073,"y":365}
1470055559402	2016-08-01 14-45-59.402	moved	image-61	to	{"x":1073,"y":365}
1470055559409	2016-08-01 14-45-59.409	action	mover	image-61	{"x":1072,"y":364}
1470055559410	2016-08-01 14-45-59.410	moved	image-61	to	{"x":1072,"y":364}
1470055559426	2016-08-01 14-45-59.426	action	mover	image-61	{"x":1072,"y":362}
1470055559427	2016-08-01 14-45-59.427	moved	image-61	to	{"x":1072,"y":362}
1470055559434	2016-08-01 14-45-59.434	action	mover	image-61	{"x":1071,"y":360}
1470055559435	2016-08-01 14-45-59.435	moved	image-61	to	{"x":1071,"y":360}
1470055559442	2016-08-01 14-45-59.442	action	mover	image-61	{"x":1071,"y":357}
1470055559443	2016-08-01 14-45-59.443	moved	image-61	to	{"x":1071,"y":357}
1470055559451	2016-08-01 14-45-59.451	action	mover	image-61	{"x":1071,"y":356}
1470055559452	2016-08-01 14-45-59.452	moved	image-61	to	{"x":1071,"y":356}
1470055559459	2016-08-01 14-45-59.459	action	mover	image-61	{"x":1071,"y":353}
1470055559460	2016-08-01 14-45-59.460	moved	image-61	to	{"x":1071,"y":353}
1470055559468	2016-08-01 14-45-59.468	action	mover	image-61	{"x":1070,"y":351}
1470055559477	2016-08-01 14-45-59.477	action	mover	image-61	{"x":1070,"y":350}
1470055559489	2016-08-01 14-45-59.489	action	mover	image-61	{"x":1070,"y":347}
1470055559490	2016-08-01 14-45-59.490	moved	image-61	to	{"x":1070,"y":347}
1470055559501	2016-08-01 14-45-59.501	action	mover	image-61	{"x":1070,"y":344}
1470055559502	2016-08-01 14-45-59.502	moved	image-61	to	{"x":1070,"y":344}
1470055559509	2016-08-01 14-45-59.509	action	mover	image-61	{"x":1069,"y":342}
1470055559510	2016-08-01 14-45-59.510	moved	image-61	to	{"x":1069,"y":342}
1470055559517	2016-08-01 14-45-59.517	action	mover	image-61	{"x":1069,"y":339}
1470055559518	2016-08-01 14-45-59.518	moved	image-61	to	{"x":1069,"y":339}
1470055559525	2016-08-01 14-45-59.525	action	mover	image-61	{"x":1069,"y":338}
1470055559526	2016-08-01 14-45-59.526	moved	image-61	to	{"x":1069,"y":338}
1470055559533	2016-08-01 14-45-59.533	action	mover	image-61	{"x":1069,"y":336}
1470055559534	2016-08-01 14-45-59.534	moved	image-61	to	{"x":1069,"y":336}
1470055559541	2016-08-01 14-45-59.541	action	mover	image-61	{"x":1069,"y":335}
1470055559542	2016-08-01 14-45-59.542	moved	image-61	to	{"x":1069,"y":335}
1470055559551	2016-08-01 14-45-59.551	action	mover	image-61	{"x":1069,"y":332}
1470055559559	2016-08-01 14-45-59.559	action	mover	image-61	{"x":1069,"y":331}
1470055559566	2016-08-01 14-45-59.566	action	mover	image-61	{"x":1069,"y":328}
1470055559567	2016-08-01 14-45-59.567	moved	image-61	to	{"x":1069,"y":328}
1470055559576	2016-08-01 14-45-59.576	action	mover	image-61	{"x":1069,"y":326}
1470055559583	2016-08-01 14-45-59.583	action	mover	image-61	{"x":1069,"y":324}
1470055559584	2016-08-01 14-45-59.584	moved	image-61	to	{"x":1069,"y":324}
1470055559591	2016-08-01 14-45-59.591	action	mover	image-61	{"x":1069,"y":323}
1470055559592	2016-08-01 14-45-59.592	moved	image-61	to	{"x":1069,"y":323}
1470055559601	2016-08-01 14-45-59.601	action	mover	image-61	{"x":1069,"y":321}
1470055559602	2016-08-01 14-45-59.602	moved	image-61	to	{"x":1069,"y":321}
1470055559609	2016-08-01 14-45-59.609	action	mover	image-61	{"x":1069,"y":319}
1470055559610	2016-08-01 14-45-59.610	moved	image-61	to	{"x":1069,"y":319}
1470055559617	2016-08-01 14-45-59.617	action	mover	image-61	{"x":1069,"y":317}
1470055559626	2016-08-01 14-45-59.626	action	mover	image-61	{"x":1069,"y":316}
1470055559627	2016-08-01 14-45-59.627	moved	image-61	to	{"x":1069,"y":316}
1470055559634	2016-08-01 14-45-59.634	action	mover	image-61	{"x":1069,"y":314}
1470055559642	2016-08-01 14-45-59.642	action	mover	image-61	{"x":1069,"y":312}
1470055559651	2016-08-01 14-45-59.651	action	mover	image-61	{"x":1070,"y":310}
1470055559660	2016-08-01 14-45-59.660	moved	image-61	to	{"x":1070,"y":310}
1470055559667	2016-08-01 14-45-59.667	action	mover	image-61	{"x":1071,"y":305}
1470055559675	2016-08-01 14-45-59.675	action	mover	image-61	{"x":1071,"y":304}
1470055559676	2016-08-01 14-45-59.676	moved	image-61	to	{"x":1071,"y":304}
1470055559684	2016-08-01 14-45-59.684	action	mover	image-61	{"x":1071,"y":302}
1470055559685	2016-08-01 14-45-59.685	moved	image-61	to	{"x":1071,"y":302}
1470055559692	2016-08-01 14-45-59.692	action	mover	image-61	{"x":1072,"y":299}
1470055559693	2016-08-01 14-45-59.693	moved	image-61	to	{"x":1072,"y":299}
1470055559700	2016-08-01 14-45-59.700	action	mover	image-61	{"x":1072,"y":298}
1470055559701	2016-08-01 14-45-59.701	moved	image-61	to	{"x":1072,"y":298}
1470055559708	2016-08-01 14-45-59.708	action	mover	image-61	{"x":1073,"y":295}
1470055559709	2016-08-01 14-45-59.709	moved	image-61	to	{"x":1073,"y":295}
1470055559726	2016-08-01 14-45-59.726	action	mover	image-61	{"x":1073,"y":293}
1470055559727	2016-08-01 14-45-59.727	moved	image-61	to	{"x":1073,"y":293}
1470055559733	2016-08-01 14-45-59.733	action	mover	image-61	{"x":1073,"y":292}
1470055559734	2016-08-01 14-45-59.734	moved	image-61	to	{"x":1073,"y":292}
1470055559741	2016-08-01 14-45-59.741	action	mover	image-61	{"x":1074,"y":291}
1470055559742	2016-08-01 14-45-59.742	moved	image-61	to	{"x":1074,"y":291}
1470055559751	2016-08-01 14-45-59.751	action	mover	image-61	{"x":1074,"y":290}
1470055559752	2016-08-01 14-45-59.752	moved	image-61	to	{"x":1074,"y":290}
1470055559758	2016-08-01 14-45-59.758	action	mover	image-61	{"x":1074,"y":289}
1470055559759	2016-08-01 14-45-59.759	moved	image-61	to	{"x":1074,"y":289}
1470055559767	2016-08-01 14-45-59.767	action	mover	image-61	{"x":1074,"y":288}
