1470647898571: 	moved	image-11	to	{"x":688,"y":344}
1470647898579: 	moved	image-11	to	{"x":683,"y":348}
1470647898588: 	moved	image-11	to	{"x":677,"y":354}
1470647898596: 	moved	image-11	to	{"x":669,"y":361}
1470647898606: 	moved	image-11	to	{"x":664,"y":364}
1470647898613: 	moved	image-11	to	{"x":655,"y":370}
1470647898622: 	moved	image-11	to	{"x":648,"y":375}
1470647898629: 	moved	image-11	to	{"x":639,"y":381}
1470647898639: 	moved	image-11	to	{"x":630,"y":388}
1470647898646: 	moved	image-11	to	{"x":620,"y":395}
1470647898654: 	moved	image-11	to	{"x":611,"y":402}
1470647898662: 	moved	image-11	to	{"x":602,"y":408}
1470647898671: 	moved	image-11	to	{"x":591,"y":414}
1470647898679: 	moved	image-11	to	{"x":582,"y":421}
1470647898688: 	moved	image-11	to	{"x":570,"y":428}
1470647898696: 	moved	image-11	to	{"x":559,"y":435}
1470647898704: 	moved	image-11	to	{"x":549,"y":440}
1470647898712: 	moved	image-11	to	{"x":538,"y":446}
1470647898721: 	moved	image-11	to	{"x":528,"y":452}
1470647898729: 	moved	image-11	to	{"x":517,"y":460}
1470647898737: 	moved	image-11	to	{"x":510,"y":464}
1470647898745: 	moved	image-11	to	{"x":499,"y":473}
1470647898753: 	moved	image-11	to	{"x":494,"y":477}
1470647898763: 	moved	image-11	to	{"x":488,"y":481}
1470647898771: 	moved	image-11	to	{"x":481,"y":486}
1470647898779: 	moved	image-11	to	{"x":477,"y":490}
1470647898788: 	moved	image-11	to	{"x":473,"y":494}
1470647898796: 	moved	image-11	to	{"x":470,"y":496}
1470647898804: 	moved	image-11	to	{"x":468,"y":498}
1470647898813: 	moved	image-11	to	{"x":465,"y":500}
1470647898821: 	moved	image-11	to	{"x":462,"y":501}
1470647898831: 	moved	image-11	to	{"x":461,"y":503}
1470647898838: 	moved	image-11	to	{"x":460,"y":503}
1470647898845: 	moved	image-11	to	{"x":459,"y":504}
1470647898854: 	moved	image-11	to	{"x":458,"y":504}
1470647898863: 	moved	image-11	to	{"x":456,"y":504}
1470647898871: 	moved	image-11	to	{"x":453,"y":504}
1470647898878: 	moved	image-11	to	{"x":449,"y":503}
1470647898887: 	moved	image-11	to	{"x":443,"y":501}
1470647899182: 	start moving	image-5	from	{"x":78,"y":93}
1470647899204: 	moved	image-5	to	{"x":356,"y":177}
1470647899213: 	moved	image-5	to	{"x":364,"y":175}
1470647899221: 	moved	image-5	to	{"x":373,"y":171}
1470647899228: 	moved	image-5	to	{"x":382,"y":169}
1470647899238: 	moved	image-5	to	{"x":390,"y":167}
1470647899246: 	moved	image-5	to	{"x":399,"y":166}
1470647899254: 	moved	image-5	to	{"x":409,"y":164}
1470647899263: 	moved	image-5	to	{"x":418,"y":163}
1470647899271: 	moved	image-5	to	{"x":427,"y":162}
1470647899278: 	moved	image-5	to	{"x":435,"y":160}
1470647899288: 	moved	image-5	to	{"x":443,"y":158}
1470647899295: 	moved	image-5	to	{"x":451,"y":156}
1470647899304: 	moved	image-5	to	{"x":458,"y":155}
1470647899314: 	moved	image-5	to	{"x":464,"y":153}
1470647899320: 	moved	image-5	to	{"x":470,"y":151}
1470647899328: 	moved	image-5	to	{"x":475,"y":148}
1470647899337: 	moved	image-5	to	{"x":478,"y":147}
1470647899346: 	moved	image-5	to	{"x":482,"y":145}
1470647899353: 	moved	image-5	to	{"x":485,"y":143}
1470647899362: 	moved	image-5	to	{"x":488,"y":142}
1470647899371: 	moved	image-5	to	{"x":490,"y":140}
1470647899379: 	moved	image-5	to	{"x":492,"y":138}
1470647899388: 	moved	image-5	to	{"x":494,"y":136}
1470647899396: 	moved	image-5	to	{"x":496,"y":135}
1470647899404: 	moved	image-5	to	{"x":497,"y":134}
1470647899421: 	moved	image-5	to	{"x":498,"y":133}
1470647899438: 	moved	image-5	to	{"x":499,"y":133}
1470647899849: 	start moving	image-11	from	{"x":76,"y":79}
1470647899871: 	moved	image-11	to	{"x":449,"y":526}
1470647899879: 	moved	image-11	to	{"x":456,"y":526}
1470647899887: 	moved	image-11	to	{"x":463,"y":527}
1470647899896: 	moved	image-11	to	{"x":469,"y":527}
1470647899904: 	moved	image-11	to	{"x":477,"y":528}
1470647899913: 	moved	image-11	to	{"x":484,"y":528}
1470647899921: 	moved	image-11	to	{"x":491,"y":528}
1470647899929: 	moved	image-11	to	{"x":498,"y":528}
1470647899941: 	moved	image-11	to	{"x":504,"y":529}
1470647899947: 	moved	image-11	to	{"x":510,"y":529}
1470647899954: 	moved	image-11	to	{"x":513,"y":529}
1470647899963: 	moved	image-11	to	{"x":517,"y":530}
1470647899971: 	moved	image-11	to	{"x":521,"y":530}
1470647899979: 	moved	image-11	to	{"x":524,"y":530}
1470647899988: 	moved	image-11	to	{"x":526,"y":530}
1470647899996: 	moved	image-11	to	{"x":528,"y":531}
1470647900006: 	moved	image-11	to	{"x":529,"y":530}
1470647900021: 	moved	image-11	to	{"x":530,"y":530}
1470647900038: 	moved	image-11	to	{"x":531,"y":530}
1470647900088: 	moved	image-11	to	{"x":531,"y":529}
1470647900205: 	moved	image-11	to	{"x":532,"y":529}
1470647901115: 	acted on	innerText
1470647901229: 	sub-instrument	stop	mover	false
1470647901231: 	deactivate	mover
1470647944755: 	acted on	innerText
1470647944820: 	sub-instrument	start	mover	true
1470647944821: 	activate	mover
1470647945407: 	start moving	image-5-1470647939996	from	{"x":63,"y":99}
1470647945447: 	moved	image-5-1470647939996	to	{"x":88,"y":99}
1470647945453: 	moved	image-5-1470647939996	to	{"x":103,"y":99}
1470647945462: 	moved	image-5-1470647939996	to	{"x":117,"y":99}
1470647945471: 	moved	image-5-1470647939996	to	{"x":131,"y":100}
1470647945479: 	moved	image-5-1470647939996	to	{"x":146,"y":103}
1470647945486: 	moved	image-5-1470647939996	to	{"x":162,"y":104}
1470647945496: 	moved	image-5-1470647939996	to	{"x":177,"y":106}
1470647945503: 	moved	image-5-1470647939996	to	{"x":193,"y":107}
1470647945512: 	moved	image-5-1470647939996	to	{"x":207,"y":112}
1470647945521: 	moved	image-5-1470647939996	to	{"x":221,"y":115}
1470647945529: 	moved	image-5-1470647939996	to	{"x":233,"y":121}
1470647945536: 	moved	image-5-1470647939996	to	{"x":243,"y":124}
1470647945546: 	moved	image-5-1470647939996	to	{"x":252,"y":127}
1470647945553: 	moved	image-5-1470647939996	to	{"x":258,"y":129}
1470647945561: 	moved	image-5-1470647939996	to	{"x":264,"y":132}
1470647945570: 	moved	image-5-1470647939996	to	{"x":269,"y":136}
1470647945579: 	moved	image-5-1470647939996	to	{"x":270,"y":138}
1470647945586: 	moved	image-5-1470647939996	to	{"x":271,"y":139}
1470647945595: 	moved	image-5-1470647939996	to	{"x":271,"y":140}
1470647945603: 	moved	image-5-1470647939996	to	{"x":271,"y":142}
1470647945611: 	moved	image-5-1470647939996	to	{"x":265,"y":145}
1470647945621: 	moved	image-5-1470647939996	to	{"x":258,"y":146}
1470647945628: 	moved	image-5-1470647939996	to	{"x":245,"y":146}
1470647945637: 	moved	image-5-1470647939996	to	{"x":233,"y":145}
1470647945646: 	moved	image-5-1470647939996	to	{"x":220,"y":144}
1470647945653: 	moved	image-5-1470647939996	to	{"x":204,"y":143}
1470647945662: 	moved	image-5-1470647939996	to	{"x":188,"y":144}
1470647945670: 	moved	image-5-1470647939996	to	{"x":172,"y":144}
1470647945679: 	moved	image-5-1470647939996	to	{"x":156,"y":144}
1470647945687: 	moved	image-5-1470647939996	to	{"x":139,"y":146}
1470647945695: 	moved	image-5-1470647939996	to	{"x":124,"y":147}
1470647945703: 	moved	image-5-1470647939996	to	{"x":110,"y":150}
1470647945711: 	moved	image-5-1470647939996	to	{"x":98,"y":153}
1470647945721: 	moved	image-5-1470647939996	to	{"x":91,"y":156}
1470647945728: 	moved	image-5-1470647939996	to	{"x":85,"y":158}
1470647945737: 	moved	image-5-1470647939996	to	{"x":79,"y":161}
1470647945746: 	moved	image-5-1470647939996	to	{"x":77,"y":164}
1470647945754: 	moved	image-5-1470647939996	to	{"x":75,"y":166}
1470647945761: 	moved	image-5-1470647939996	to	{"x":76,"y":167}
1470647945771: 	moved	image-5-1470647939996	to	{"x":77,"y":171}
1470647945778: 	moved	image-5-1470647939996	to	{"x":82,"y":174}
1470647945786: 	moved	image-5-1470647939996	to	{"x":90,"y":178}
1470647945795: 	moved	image-5-1470647939996	to	{"x":102,"y":181}
1470647945803: 	moved	image-5-1470647939996	to	{"x":115,"y":183}
