1470648769236: 	acted on	rectangle
1470648769334: 	sub-instrument	rectangle	shapes	false
1470648775726: 	acted on	menu
1470648776218: 	acted on	innerText
1470648776309: 	sub-instrument	start	shapes	true
1470648776310: 	activate	shapes
1470648777927: 	acted on	rectangle
1470648778009: 	sub-instrument	rectangle	shapes	true
1470648780276: 	acted on	rectangle
1470648780366: 	sub-instrument	rectangle	shapes	true
1470648780691: 	acted on	sample
1470648781301: 	acted on	rectangle
1470648781416: 	sub-instrument	rectangle	shapes	true
1470648783511: 	shape started	{"x":819,"y":273}
1470648823365: 	shape continued	108	rectangle
1470648823373: 	shape continued	108	rectangle
1470648823381: 	shape continued	108	rectangle
1470648823391: 	shape continued	108	rectangle
1470648823398: 	shape continued	109	rectangle
1470648823406: 	shape continued	109	rectangle
1470648823415: 	shape continued	109	rectangle
1470648823424: 	shape continued	109	rectangle
1470648823431: 	shape continued	109	rectangle
1470648823440: 	shape continued	110	rectangle
1470648823457: 	shape continued	110	rectangle
1470648823465: 	shape continued	110	rectangle
1470648823473: 	shape continued	110	rectangle
1470648823490: 	shape continued	110	rectangle
1470648823498: 	shape continued	110	rectangle
1470648823516: 	shape continued	110	rectangle
1470648823540: 	shape continued	110	rectangle
1470648823548: 	shape continued	110	rectangle
1470648823556: 	shape continued	111	rectangle
1470648823565: 	shape continued	111	rectangle
1470648823581: 	shape continued	111	rectangle
1470648823590: 	shape continued	111	rectangle
1470648823600: 	shape continued	111	rectangle
1470648823606: 	shape continued	112	rectangle
1470648823615: 	shape continued	112	rectangle
1470648823623: 	shape continued	112	rectangle
1470648823630: 	shape continued	113	rectangle
1470648823640: 	shape continued	113	rectangle
1470648823649: 	shape continued	114	rectangle
1470648823656: 	shape continued	114	rectangle
1470648823665: 	shape continued	114	rectangle
1470648823673: 	shape continued	114	rectangle
1470648823681: 	shape continued	115	rectangle
1470648823691: 	shape continued	114	rectangle
1470648823698: 	shape continued	114	rectangle
1470648823706: 	shape continued	114	rectangle
1470648823715: 	shape continued	113	rectangle
1470648823723: 	shape continued	113	rectangle
