1470140149712: 	moved	image-51	to	{"x":717,"y":438}
1470140149718: 	action	mover	image-51	{"x":718,"y":438}
1470140149719: 	moved	image-51	to	{"x":718,"y":438}
1470140149729: 	action	mover	image-51	{"x":719,"y":437}
1470140149736: 	action	mover	image-51	{"x":720,"y":437}
1470140149744: 	action	mover	image-51	{"x":722,"y":437}
1470140149752: 	action	mover	image-51	{"x":723,"y":437}
1470140149753: 	moved	image-51	to	{"x":723,"y":437}
1470140149761: 	action	mover	image-51	{"x":724,"y":437}
1470140149769: 	action	mover	image-51	{"x":725,"y":437}
1470140149770: 	moved	image-51	to	{"x":725,"y":437}
1470140149779: 	action	mover	image-51	{"x":727,"y":437}
1470140149786: 	action	mover	image-51	{"x":728,"y":438}
1470140149794: 	action	mover	image-51	{"x":729,"y":439}
1470140149802: 	action	mover	image-51	{"x":731,"y":439}
1470140149803: 	moved	image-51	to	{"x":731,"y":439}
1470140149810: 	action	mover	image-51	{"x":731,"y":440}
1470140149811: 	moved	image-51	to	{"x":731,"y":440}
1470140149818: 	action	mover	image-51	{"x":733,"y":442}
1470140149819: 	moved	image-51	to	{"x":733,"y":442}
1470140149828: 	action	mover	image-51	{"x":734,"y":443}
1470140149829: 	moved	image-51	to	{"x":734,"y":443}
1470140149836: 	action	mover	image-51	{"x":735,"y":445}
1470140149837: 	moved	image-51	to	{"x":735,"y":445}
1470140149844: 	action	mover	image-51	{"x":735,"y":447}
1470140149852: 	action	mover	image-51	{"x":736,"y":449}
1470140149853: 	moved	image-51	to	{"x":736,"y":449}
1470140149860: 	action	mover	image-51	{"x":736,"y":451}
1470140149861: 	moved	image-51	to	{"x":736,"y":451}
1470140149869: 	action	mover	image-51	{"x":737,"y":453}
1470140149878: 	action	mover	image-51	{"x":737,"y":455}
1470140149879: 	moved	image-51	to	{"x":737,"y":455}
1470140149885: 	action	mover	image-51	{"x":737,"y":457}
1470140149886: 	moved	image-51	to	{"x":737,"y":457}
1470140149893: 	action	mover	image-51	{"x":738,"y":459}
1470140149894: 	moved	image-51	to	{"x":738,"y":459}
1470140149902: 	action	mover	image-51	{"x":738,"y":461}
1470140149903: 	moved	image-51	to	{"x":738,"y":461}
1470140149910: 	action	mover	image-51	{"x":738,"y":465}
1470140149911: 	moved	image-51	to	{"x":738,"y":465}
1470140149918: 	action	mover	image-51	{"x":737,"y":467}
1470140149919: 	moved	image-51	to	{"x":737,"y":467}
1470140149928: 	action	mover	image-51	{"x":737,"y":470}
1470140149936: 	action	mover	image-51	{"x":737,"y":472}
1470140149944: 	action	mover	image-51	{"x":736,"y":474}
1470140149953: 	action	mover	image-51	{"x":736,"y":477}
1470140149961: 	action	mover	image-51	{"x":735,"y":479}
1470140149969: 	action	mover	image-51	{"x":735,"y":481}
1470140149970: 	moved	image-51	to	{"x":735,"y":481}
1470140149978: 	action	mover	image-51	{"x":735,"y":483}
1470140149979: 	moved	image-51	to	{"x":735,"y":483}
1470140149985: 	action	mover	image-51	{"x":734,"y":485}
1470140149986: 	moved	image-51	to	{"x":734,"y":485}
1470140149994: 	action	mover	image-51	{"x":734,"y":487}
1470140149995: 	moved	image-51	to	{"x":734,"y":487}
1470140150003: 	action	mover	image-51	{"x":733,"y":489}
1470140150004: 	moved	image-51	to	{"x":733,"y":489}
1470140150011: 	action	mover	image-51	{"x":733,"y":491}
1470140150012: 	moved	image-51	to	{"x":733,"y":491}
1470140150019: 	action	mover	image-51	{"x":732,"y":493}
1470140150028: 	action	mover	image-51	{"x":732,"y":495}
1470140150036: 	action	mover	image-51	{"x":731,"y":497}
1470140150037: 	moved	image-51	to	{"x":731,"y":497}
1470140150043: 	action	mover	image-51	{"x":731,"y":499}
1470140150044: 	moved	image-51	to	{"x":731,"y":499}
1470140150052: 	action	mover	image-51	{"x":730,"y":501}
1470140150053: 	moved	image-51	to	{"x":730,"y":501}
1470140150060: 	action	mover	image-51	{"x":730,"y":504}
1470140150061: 	moved	image-51	to	{"x":730,"y":504}
1470140150069: 	action	mover	image-51	{"x":729,"y":506}
1470140150078: 	action	mover	image-51	{"x":728,"y":508}
1470140150085: 	action	mover	image-51	{"x":728,"y":510}
1470140150086: 	moved	image-51	to	{"x":728,"y":510}
1470140150093: 	action	mover	image-51	{"x":727,"y":512}
1470140150094: 	moved	image-51	to	{"x":727,"y":512}
1470140150102: 	action	mover	image-51	{"x":726,"y":514}
1470140150103: 	moved	image-51	to	{"x":726,"y":514}
1470140150110: 	action	mover	image-51	{"x":726,"y":517}
1470140150111: 	moved	image-51	to	{"x":726,"y":517}
1470140150119: 	action	mover	image-51	{"x":725,"y":519}
1470140150127: 	action	mover	image-51	{"x":724,"y":522}
1470140150128: 	moved	image-51	to	{"x":724,"y":522}
1470140150136: 	action	mover	image-51	{"x":723,"y":523}
1470140150144: 	action	mover	image-51	{"x":723,"y":525}
1470140150153: 	action	mover	image-51	{"x":722,"y":527}
1470140150154: 	moved	image-51	to	{"x":722,"y":527}
1470140150162: 	action	mover	image-51	{"x":721,"y":529}
1470140150163: 	moved	image-51	to	{"x":721,"y":529}
1470140150169: 	action	mover	image-51	{"x":721,"y":530}
1470140150170: 	moved	image-51	to	{"x":721,"y":530}
1470140150178: 	action	mover	image-51	{"x":720,"y":532}
1470140150179: 	moved	image-51	to	{"x":720,"y":532}
1470140150185: 	action	mover	image-51	{"x":720,"y":533}
1470140150186: 	moved	image-51	to	{"x":720,"y":533}
1470140150194: 	action	mover	image-51	{"x":720,"y":534}
1470140150195: 	moved	image-51	to	{"x":720,"y":534}
1470140150211: 	action	mover	image-51	{"x":720,"y":536}
1470140150212: 	moved	image-51	to	{"x":720,"y":536}
1470140150229: 	action	mover	image-51	{"x":720,"y":537}
1470140150236: 	action	mover	image-51	{"x":720,"y":538}
1470140150243: 	action	mover	image-51	{"x":721,"y":539}
1470140150244: 	moved	image-51	to	{"x":721,"y":539}
1470140150253: 	action	mover	image-51	{"x":721,"y":540}
1470140150254: 	moved	image-51	to	{"x":721,"y":540}
1470140150261: 	action	mover	image-51	{"x":722,"y":540}
1470140150268: 	action	mover	image-51	{"x":723,"y":541}
1470140150269: 	moved	image-51	to	{"x":723,"y":541}
1470140150277: 	action	mover	image-51	{"x":724,"y":542}
1470140150278: 	moved	image-51	to	{"x":724,"y":542}
1470140150285: 	action	mover	image-51	{"x":726,"y":543}
1470140150286: 	moved	image-51	to	{"x":726,"y":543}
1470140150293: 	action	mover	image-51	{"x":727,"y":544}
1470140150294: 	moved	image-51	to	{"x":727,"y":544}
1470140150302: 	action	mover	image-51	{"x":729,"y":545}
1470140150303: 	moved	image-51	to	{"x":729,"y":545}
