1470734287524: 	acted on	sample
1470734288468: 	acted on	sample
1470734292787: 	acted on	innerText
1470734292952: 	sub-instrument	start	shapes	true
1470734292958: 	activate	shapes
1470734294012: 	acted on	circle
1470734294153: 	sub-instrument	circle	shapes	true
1470734305833: 	shape started	{"x":997,"y":211}
1470734448320: 	shape continued	10.5	rectangle
1470734448328: 	shape continued	10.5	rectangle
1470734448336: 	shape continued	10.5	rectangle
1470734448345: 	shape continued	10.5	rectangle
1470734448353: 	shape continued	10.5	rectangle
1470734448363: 	shape continued	10.5	rectangle
1470734448369: 	shape continued	10.5	rectangle
1470734448378: 	shape continued	10.5	rectangle
1470734448387: 	shape continued	10.5	rectangle
1470734448395: 	shape continued	10.5	rectangle
1470734448403: 	shape continued	10.5	rectangle
1470734448411: 	shape continued	10.5	rectangle
1470734448419: 	shape continued	10.5	rectangle
1470734448428: 	shape continued	10.5	rectangle
1470734448437: 	shape continued	10.5	rectangle
1470734448444: 	shape continued	10.5	rectangle
1470734448454: 	shape continued	10.5	rectangle
1470734448463: 	shape continued	10.5	rectangle
1470734448471: 	shape continued	10.5	rectangle
1470734448478: 	shape continued	10.5	rectangle
1470734448487: 	shape continued	10.5	rectangle
1470734448494: 	shape continued	10.5	rectangle
1470734448503: 	shape continued	10.5	rectangle
1470734448511: 	shape continued	10.5	rectangle
1470734448520: 	shape continued	10.5	rectangle
1470734448528: 	shape continued	10.5	rectangle
1470734448536: 	shape continued	10.5	rectangle
1470734448545: 	shape continued	10.5	rectangle
1470734448561: 	shape continued	10.5	rectangle
1470734448578: 	shape continued	10.5	rectangle
1470734448595: 	shape continued	10.5	rectangle
1470734448611: 	shape continued	10.5	rectangle
1470734448628: 	shape continued	10.5	rectangle
1470734448645: 	shape continued	10.5	rectangle
1470734448662: 	shape continued	10.5	rectangle
1470734448679: 	shape continued	10.5	rectangle
1470734448712: 	shape continued	10.5	rectangle
1470734449222: 	shape started	{"x":512,"y":428}
1470734449223: 	shape continued	10	rectangle
1470734449721: 	shape continued	11	rectangle
1470734449728: 	shape continued	12	rectangle
1470734449736: 	shape continued	13	rectangle
1470734449745: 	shape continued	14	rectangle
1470734449752: 	shape continued	15	rectangle
1470734449761: 	shape continued	16	rectangle
1470734449769: 	shape continued	16	rectangle
1470734449778: 	shape continued	17	rectangle
1470734449786: 	shape continued	18	rectangle
1470734449795: 	shape continued	18	rectangle
1470734449804: 	shape continued	19	rectangle
1470734449810: 	shape continued	19	rectangle
1470734449820: 	shape continued	21	rectangle
1470734449836: 	shape continued	21	rectangle
1470734449844: 	shape continued	23	rectangle
1470734449853: 	shape continued	24	rectangle
1470734449861: 	shape continued	25	rectangle
1470734449869: 	shape continued	25	rectangle
1470734449878: 	shape continued	27	rectangle
1470734449885: 	shape continued	28	rectangle
1470734449895: 	shape continued	29	rectangle
1470734449904: 	shape continued	30	rectangle
1470734449911: 	shape continued	32	rectangle
1470734449919: 	shape continued	33	rectangle
1470734449927: 	shape continued	34	rectangle
1470734449936: 	shape continued	35	rectangle
1470734449945: 	shape continued	37	rectangle
1470734449953: 	shape continued	38	rectangle
1470734449961: 	shape continued	40	rectangle
1470734449970: 	shape continued	41	rectangle
1470734449978: 	shape continued	42	rectangle
1470734449986: 	shape continued	43	rectangle
1470734449995: 	shape continued	45	rectangle
1470734450003: 	shape continued	46	rectangle
1470734450010: 	shape continued	48	rectangle
1470734450019: 	shape continued	49	rectangle
1470734450028: 	shape continued	50	rectangle
1470734450036: 	shape continued	50	rectangle
1470734450044: 	shape continued	52	rectangle
1470734450053: 	shape continued	53	rectangle
1470734450060: 	shape continued	54	rectangle
1470734450070: 	shape continued	56	rectangle
1470734450077: 	shape continued	57	rectangle
1470734450086: 	shape continued	58	rectangle
1470734450095: 	shape continued	60	rectangle
1470734450103: 	shape continued	62	rectangle
1470734450110: 	shape continued	65	rectangle
1470734450120: 	shape continued	67	rectangle
1470734450127: 	shape continued	68	rectangle
1470734450136: 	shape continued	69	rectangle
1470734450144: 	shape continued	70	rectangle
1470734450153: 	shape continued	71	rectangle
1470734450160: 	shape continued	73	rectangle
1470734450178: 	shape continued	74	rectangle
1470734450195: 	shape continued	75	rectangle
1470734450211: 	shape continued	75	rectangle
1470734450220: 	shape continued	76	rectangle
1470734450235: 	shape continued	76	rectangle
1470734450278: 	shape continued	77	rectangle
1470734450311: 	shape continued	77	rectangle
1470734450328: 	shape continued	78	rectangle
1470734450344: 	shape continued	78	rectangle
1470734450352: 	shape continued	79	rectangle
1470734450370: 	shape continued	80	rectangle
1470734450385: 	shape continued	81	rectangle
1470734450394: 	shape continued	81	rectangle
1470734450403: 	shape continued	82	rectangle
1470734450420: 	shape continued	83	rectangle
1470734450428: 	shape continued	84	rectangle
1470734450435: 	shape continued	85	rectangle
1470734450444: 	shape continued	86	rectangle
1470734450452: 	shape continued	87	rectangle
1470734450460: 	shape continued	88	rectangle
1470734450469: 	shape continued	88	rectangle
1470734450477: 	shape continued	89	rectangle
1470734450485: 	shape continued	90	rectangle
1470734450494: 	shape continued	90	rectangle
1470734450502: 	shape continued	91	rectangle
1470734450510: 	shape continued	92	rectangle
1470734450519: 	shape continued	93	rectangle
1470734450527: 	shape continued	94	rectangle
1470734450535: 	shape continued	96	rectangle
1470734450545: 	shape continued	97	rectangle
1470734450552: 	shape continued	99	rectangle
1470734450560: 	shape continued	100	rectangle
1470734450569: 	shape continued	101	rectangle
1470734450577: 	shape continued	103	rectangle
1470734450586: 	shape continued	104	rectangle
1470734450595: 	shape continued	105	rectangle
1470734450602: 	shape continued	106	rectangle
1470734450612: 	shape continued	106	rectangle
1470734450619: 	shape continued	107	rectangle
1470734450636: 	shape continued	108	rectangle
1470734450652: 	shape continued	108	rectangle
1470734450669: 	shape continued	109	rectangle
1470734450728: 	shape continued	109	rectangle
1470734450752: 	shape continued	110	rectangle
1470734450770: 	shape continued	110	rectangle
1470734450795: 	shape continued	111	rectangle
1470734450811: 	shape continued	111	rectangle
1470734450819: 	shape continued	112	rectangle
1470734450827: 	shape continued	112	rectangle
1470734450835: 	shape continued	113	rectangle
1470734450844: 	shape continued	113	rectangle
1470734450852: 	shape continued	114	rectangle
1470734450860: 	shape continued	114	rectangle
1470734450869: 	shape continued	114	rectangle
1470734450877: 	shape continued	115	rectangle
1470734450895: 	shape continued	116	rectangle
1470734450911: 	shape continued	116	rectangle
1470734450919: 	shape continued	117	rectangle
1470734450945: 	shape continued	118	rectangle
1470734450927: 	shape continued	117	rectangle
1470734450961: 	shape continued	118	rectangle
1470734450977: 	shape continued	119	rectangle
1470734450985: 	shape continued	120	rectangle
1470734450994: 	shape continued	120	rectangle
1470734451002: 	shape continued	122	rectangle
1470734451010: 	shape continued	124	rectangle
1470734451019: 	shape continued	125	rectangle
1470734451027: 	shape continued	127	rectangle
1470734451035: 	shape continued	127	rectangle
1470734446576: 	acted on	innerText
1470734446635: 	sub-instrument	stop	shapes	false
1470734446648: 	deactivate	shapes
