1469813532941: 
1469813586784: 
1469813599281: 
1469813608163: 
1469817251052: 
1469817333088: 	acted on	outline
1469817335926: 	acted on	innerText
1469817336009: 	sub-instrument	start	mover	true
1469817337507: 	action	mover	image-11	{"x":543,"y":150}
1469817337507: 	moved	image-11	to	{"x":543,"y":150}
1469817337508: 	moved	image-11	to	{"x":543,"y":150}
1469817337509: 	action	mover	image-11	{"x":543,"y":150}
1469817337509: 	moved	image-11	to	{"x":543,"y":150}
1469817337510: 	action	mover	image-11	{"x":543,"y":150}
1469817337511: 	moved	image-11	to	{"x":543,"y":150}
1469817337516: 	action	mover	image-11	{"x":531,"y":156}
1469817337516: 	moved	image-11	to	{"x":531,"y":156}
1469817337517: 	action	mover	image-11	{"x":531,"y":156}
1469817337518: 	action	mover	image-11	{"x":531,"y":156}
1469817337518: 	moved	image-11	to	{"x":531,"y":156}
1469817337519: 	moved	image-11	to	{"x":531,"y":156}
1469817337520: 	action	mover	image-11	{"x":531,"y":156}
1469817337521: 	moved	image-11	to	{"x":531,"y":156}
1469817337528: 	action	mover	image-11	{"x":507,"y":168}
1469817337529: 	moved	image-11	to	{"x":507,"y":168}
1469817337530: 	action	mover	image-11	{"x":507,"y":168}
1469817337530: 	moved	image-11	to	{"x":507,"y":168}
1469817337531: 	action	mover	image-11	{"x":507,"y":168}
1469817337532: 	action	mover	image-11	{"x":507,"y":168}
1469817337532: 	moved	image-11	to	{"x":507,"y":168}
1469817337533: 	moved	image-11	to	{"x":507,"y":168}
1469817337539: 	action	mover	image-11	{"x":496,"y":174}
1469817337540: 	moved	image-11	to	{"x":496,"y":174}
1469817337541: 	action	mover	image-11	{"x":496,"y":174}
1469817337542: 	action	mover	image-11	{"x":496,"y":174}
1469817337542: 	moved	image-11	to	{"x":496,"y":174}
1469817337543: 	moved	image-11	to	{"x":496,"y":174}
1469817337544: 	action	mover	image-11	{"x":496,"y":174}
1469817337544: 	moved	image-11	to	{"x":496,"y":174}
1469817337552: 	action	mover	image-11	{"x":475,"y":187}
1469817337552: 	moved	image-11	to	{"x":475,"y":187}
1469817337553: 	action	mover	image-11	{"x":475,"y":187}
1469817337554: 	action	mover	image-11	{"x":475,"y":187}
1469817337554: 	moved	image-11	to	{"x":475,"y":187}
1469817337555: 	action	mover	image-11	{"x":475,"y":187}
1469817337555: 	moved	image-11	to	{"x":475,"y":187}
1469817337556: 	moved	image-11	to	{"x":475,"y":187}
1469817337560: 	action	mover	image-11	{"x":463,"y":196}
1469817337561: 	moved	image-11	to	{"x":463,"y":196}
1469817337562: 	action	mover	image-11	{"x":463,"y":196}
1469817337563: 	action	mover	image-11	{"x":463,"y":196}
1469817337563: 	moved	image-11	to	{"x":463,"y":196}
1469817337564: 	moved	image-11	to	{"x":463,"y":196}
1469817337565: 	action	mover	image-11	{"x":463,"y":196}
1469817337565: 	moved	image-11	to	{"x":463,"y":196}
1469817337570: 	action	mover	image-11	{"x":451,"y":203}
1469817337571: 	moved	image-11	to	{"x":451,"y":203}
1469817337572: 	action	mover	image-11	{"x":451,"y":203}
1469817337572: 	moved	image-11	to	{"x":451,"y":203}
1469817337573: 	action	mover	image-11	{"x":451,"y":203}
1469817337574: 	action	mover	image-11	{"x":451,"y":203}
1469817337574: 	moved	image-11	to	{"x":451,"y":203}
1469817337575: 	moved	image-11	to	{"x":451,"y":203}
1469817337582: 	action	mover	image-11	{"x":440,"y":212}
1469817337583: 	moved	image-11	to	{"x":440,"y":212}
1469817337584: 	action	mover	image-11	{"x":440,"y":212}
1469817337584: 	moved	image-11	to	{"x":440,"y":212}
1469817337585: 	action	mover	image-11	{"x":440,"y":212}
1469817337586: 	action	mover	image-11	{"x":440,"y":212}
1469817337586: 	moved	image-11	to	{"x":440,"y":212}
1469817337587: 	moved	image-11	to	{"x":440,"y":212}
1469817337592: 	action	mover	image-11	{"x":419,"y":227}
1469817337592: 	moved	image-11	to	{"x":419,"y":227}
1469817337593: 	action	mover	image-11	{"x":419,"y":227}
1469817337594: 	action	mover	image-11	{"x":419,"y":227}
1469817337594: 	moved	image-11	to	{"x":419,"y":227}
1469817337595: 	action	mover	image-11	{"x":419,"y":227}
1469817337595: 	moved	image-11	to	{"x":419,"y":227}
1469817337596: 	moved	image-11	to	{"x":419,"y":227}
1469817337604: 	action	mover	image-11	{"x":409,"y":235}
1469817337604: 	moved	image-11	to	{"x":409,"y":235}
1469817337605: 	action	mover	image-11	{"x":409,"y":235}
1469817337606: 	action	mover	image-11	{"x":409,"y":235}
1469817337606: 	moved	image-11	to	{"x":409,"y":235}
1469817337607: 	moved	image-11	to	{"x":409,"y":235}
1469817337610: 	action	mover	image-11	{"x":409,"y":235}
1469817337610: 	moved	image-11	to	{"x":409,"y":235}
1469817337616: 	action	mover	image-11	{"x":399,"y":243}
1469817337617: 	moved	image-11	to	{"x":399,"y":243}
1469817337618: 	action	mover	image-11	{"x":399,"y":243}
1469817337619: 	moved	image-11	to	{"x":399,"y":243}
1469817337620: 	action	mover	image-11	{"x":399,"y":243}
1469817337620: 	moved	image-11	to	{"x":399,"y":243}
1469817337621: 	action	mover	image-11	{"x":399,"y":243}
1469817337622: 	moved	image-11	to	{"x":399,"y":243}
1469817337629: 	action	mover	image-11	{"x":383,"y":256}
1469817337630: 	action	mover	image-11	{"x":383,"y":256}
1469817337630: 	moved	image-11	to	{"x":383,"y":256}
1469817337631: 	action	mover	image-11	{"x":383,"y":256}
1469817337631: 	moved	image-11	to	{"x":383,"y":256}
1469817337632: 	action	mover	image-11	{"x":383,"y":256}
1469817337632: 	moved	image-11	to	{"x":383,"y":256}
1469817337633: 	moved	image-11	to	{"x":383,"y":256}
1469817337639: 	action	mover	image-11	{"x":375,"y":265}
1469817337640: 	action	mover	image-11	{"x":375,"y":265}
1469817337640: 	moved	image-11	to	{"x":375,"y":265}
1469817337641: 	moved	image-11	to	{"x":375,"y":265}
1469817337642: 	action	mover	image-11	{"x":375,"y":265}
1469817337642: 	moved	image-11	to	{"x":375,"y":265}
1469817337643: 	action	mover	image-11	{"x":375,"y":265}
1469817337643: 	moved	image-11	to	{"x":375,"y":265}
1469817337648: 	action	mover	image-11	{"x":368,"y":272}
1469817337649: 	moved	image-11	to	{"x":368,"y":272}
1469817337650: 	action	mover	image-11	{"x":368,"y":272}
1469817337651: 	action	mover	image-11	{"x":368,"y":272}
1469817337651: 	moved	image-11	to	{"x":368,"y":272}
1469817337652: 	action	mover	image-11	{"x":368,"y":272}
1469817337652: 	moved	image-11	to	{"x":368,"y":272}
