1470135183247: 	acted on	innerText
1470135183349: 	sub-instrument	start	mover	true
1470135189748: 	moved	image-65	to	{"x":958,"y":287}
1470135189756: 	moved	image-65	to	{"x":953,"y":291}
1470135189764: 	moved	image-65	to	{"x":947,"y":294}
1470135189773: 	moved	image-65	to	{"x":941,"y":298}
1470135189780: 	moved	image-65	to	{"x":936,"y":301}
1470135189789: 	moved	image-65	to	{"x":929,"y":304}
1470135189797: 	moved	image-65	to	{"x":923,"y":308}
1470135189805: 	moved	image-65	to	{"x":917,"y":311}
1470135189814: 	moved	image-65	to	{"x":911,"y":315}
1470135189823: 	moved	image-65	to	{"x":904,"y":318}
1470135189831: 	moved	image-65	to	{"x":897,"y":321}
1470135189839: 	moved	image-65	to	{"x":890,"y":324}
1470135189848: 	moved	image-65	to	{"x":883,"y":326}
1470135189856: 	moved	image-65	to	{"x":875,"y":329}
1470135189865: 	moved	image-65	to	{"x":867,"y":332}
1470135189873: 	moved	image-65	to	{"x":858,"y":335}
1470135189882: 	moved	image-65	to	{"x":851,"y":337}
1470135189888: 	moved	image-65	to	{"x":842,"y":340}
1470135189898: 	moved	image-65	to	{"x":835,"y":342}
1470135189905: 	moved	image-65	to	{"x":825,"y":345}
1470135189913: 	moved	image-65	to	{"x":819,"y":347}
1470135189923: 	moved	image-65	to	{"x":812,"y":349}
1470135189930: 	moved	image-65	to	{"x":804,"y":350}
1470135189939: 	moved	image-65	to	{"x":797,"y":351}
1470135189948: 	moved	image-65	to	{"x":790,"y":353}
1470135189956: 	moved	image-65	to	{"x":783,"y":353}
1470135189966: 	moved	image-65	to	{"x":776,"y":354}
1470135189973: 	moved	image-65	to	{"x":770,"y":355}
1470135189981: 	moved	image-65	to	{"x":764,"y":355}
1470135189988: 	moved	image-65	to	{"x":760,"y":356}
1470135189998: 	moved	image-65	to	{"x":754,"y":356}
1470135190005: 	moved	image-65	to	{"x":751,"y":356}
1470135190013: 	moved	image-65	to	{"x":746,"y":357}
1470135190023: 	moved	image-65	to	{"x":742,"y":357}
1470135190032: 	moved	image-65	to	{"x":738,"y":357}
1470135190039: 	moved	image-65	to	{"x":735,"y":357}
1470135190047: 	moved	image-65	to	{"x":731,"y":357}
1470135190055: 	moved	image-65	to	{"x":727,"y":357}
1470135190064: 	moved	image-65	to	{"x":722,"y":357}
1470135190073: 	moved	image-65	to	{"x":718,"y":357}
1470135190080: 	moved	image-65	to	{"x":713,"y":357}
1470135190089: 	moved	image-65	to	{"x":708,"y":357}
1470135190098: 	moved	image-65	to	{"x":705,"y":357}
1470135190105: 	moved	image-65	to	{"x":700,"y":357}
1470135190113: 	moved	image-65	to	{"x":695,"y":358}
1470135190123: 	moved	image-65	to	{"x":692,"y":358}
1470135190131: 	moved	image-65	to	{"x":691,"y":358}
1470135190139: 	moved	image-65	to	{"x":689,"y":358}
1470135190147: 	moved	image-65	to	{"x":686,"y":358}
1470135190156: 	moved	image-65	to	{"x":685,"y":359}
1470135190163: 	moved	image-65	to	{"x":684,"y":359}
1470135190180: 	moved	image-65	to	{"x":683,"y":359}
1470135190206: 	moved	image-65	to	{"x":682,"y":359}
1470135190248: 	moved	image-65	to	{"x":681,"y":359}
1470135190256: 	moved	image-65	to	{"x":680,"y":360}
1470135190290: 	moved	image-65	to	{"x":679,"y":360}
1470135190298: 	moved	image-65	to	{"x":679,"y":361}
1470135190315: 	moved	image-65	to	{"x":678,"y":361}
1470135190332: 	moved	image-65	to	{"x":678,"y":362}
1470135191043: 	start moving	image-56	from	{"x":89,"y":88}
1470135191115: 	moved	image-56	to	{"x":846,"y":169}
1470135191124: 	moved	image-56	to	{"x":849,"y":174}
1470135191131: 	moved	image-56	to	{"x":850,"y":179}
1470135191140: 	moved	image-56	to	{"x":851,"y":181}
1470135191148: 	moved	image-56	to	{"x":853,"y":184}
1470135191157: 	moved	image-56	to	{"x":855,"y":188}
1470135191164: 	moved	image-56	to	{"x":857,"y":193}
1470135191173: 	moved	image-56	to	{"x":858,"y":198}
1470135191181: 	moved	image-56	to	{"x":860,"y":203}
1470135191189: 	moved	image-56	to	{"x":860,"y":208}
1470135191198: 	moved	image-56	to	{"x":860,"y":214}
1470135191207: 	moved	image-56	to	{"x":860,"y":219}
1470135191214: 	moved	image-56	to	{"x":860,"y":225}
1470135191223: 	moved	image-56	to	{"x":859,"y":230}
1470135191231: 	moved	image-56	to	{"x":858,"y":234}
1470135191239: 	moved	image-56	to	{"x":857,"y":239}
1470135191248: 	moved	image-56	to	{"x":857,"y":243}
1470135191257: 	moved	image-56	to	{"x":855,"y":250}
1470135191264: 	moved	image-56	to	{"x":854,"y":255}
1470135191274: 	moved	image-56	to	{"x":853,"y":258}
1470135191281: 	moved	image-56	to	{"x":852,"y":263}
1470135191289: 	moved	image-56	to	{"x":852,"y":269}
1470135191298: 	moved	image-56	to	{"x":851,"y":272}
1470135191307: 	moved	image-56	to	{"x":851,"y":276}
1470135191314: 	moved	image-56	to	{"x":851,"y":279}
1470135191323: 	moved	image-56	to	{"x":851,"y":284}
1470135191331: 	moved	image-56	to	{"x":851,"y":290}
1470135191339: 	moved	image-56	to	{"x":851,"y":294}
1470135191348: 	moved	image-56	to	{"x":851,"y":296}
1470135191357: 	moved	image-56	to	{"x":852,"y":301}
1470135191364: 	moved	image-56	to	{"x":853,"y":307}
1470135191372: 	moved	image-56	to	{"x":853,"y":309}
1470135191380: 	moved	image-56	to	{"x":853,"y":313}
1470135191389: 	moved	image-56	to	{"x":853,"y":318}
