1470211970446: 	acted on	shapes
1470211970594: 	acted on	shapes
1470212156761: 	acted on	sample
1470212157701: 	acted on	sample
1470212164152: 	acted on	innerText
1470212164264: 	sub-instrument	start	shapes	true
1470212164274: 	activate	shapes
1470212166812: 	acted on	circle
1470212166930: 	sub-instrument	circle	shapes	true
1470212171429: 	shape started	{"x":1010,"y":164}
1470212172491: 	shape continued	182	circle
1470212172501: 	shape continued	184	circle
1470212172508: 	shape continued	187	circle
1470212172517: 	shape continued	189	circle
1470212172526: 	shape continued	191	circle
1470212172534: 	shape continued	194	circle
1470212172542: 	shape continued	196	circle
1470212172551: 	shape continued	199	circle
1470212172558: 	shape continued	201	circle
1470212172567: 	shape continued	204	circle
1470212172575: 	shape continued	206	circle
1470212172583: 	shape continued	208	circle
1470212172592: 	shape continued	211	circle
1470212172600: 	shape continued	213	circle
1470212172608: 	shape continued	215	circle
1470212172617: 	shape continued	216	circle
1470212172626: 	shape continued	219	circle
1470212172633: 	shape continued	221	circle
1470212172641: 	shape continued	222	circle
1470212172651: 	shape continued	224	circle
1470212172659: 	shape continued	225	circle
1470212172667: 	shape continued	227	circle
1470212172675: 	shape continued	229	circle
1470212172683: 	shape continued	231	circle
1470212172692: 	shape continued	232	circle
1470212172701: 	shape continued	234	circle
1470212172709: 	shape continued	236	circle
1470212172717: 	shape continued	237	circle
1470212172725: 	shape continued	239	circle
1470212172733: 	shape continued	241	circle
1470212172743: 	shape continued	243	circle
1470212172751: 	shape continued	245	circle
1470212172758: 	shape continued	247	circle
1470212172766: 	shape continued	249	circle
1470212172775: 	shape continued	250	circle
1470212172783: 	shape continued	251	circle
1470212172791: 	shape continued	253	circle
1470212172801: 	shape continued	255	circle
1470212172808: 	shape continued	257	circle
1470212172816: 	shape continued	259	circle
1470212172825: 	shape continued	261	circle
1470212172833: 	shape continued	263	circle
1470212172843: 	shape continued	265	circle
1470212172851: 	shape continued	267	circle
1470212172858: 	shape continued	268	circle
1470212172867: 	shape continued	270	circle
1470212172875: 	shape continued	272	circle
1470212172883: 	shape continued	274	circle
1470212172891: 	shape continued	275	circle
1470212172900: 	shape continued	278	circle
1470212172908: 	shape continued	280	circle
1470212172916: 	shape continued	281	circle
1470212172926: 	shape continued	284	circle
1470212172934: 	shape continued	285	circle
1470212172942: 	shape continued	287	circle
1470212172950: 	shape continued	289	circle
1470212172958: 	shape continued	291	circle
1470212172967: 	shape continued	292	circle
1470212172975: 	shape continued	294	circle
1470212172983: 	shape continued	295	circle
1470212172992: 	shape continued	297	circle
1470212173001: 	shape continued	298	circle
1470212173009: 	shape continued	300	circle
1470212173017: 	shape continued	301	circle
1470212173025: 	shape continued	302	circle
1470212173033: 	shape continued	303	circle
1470212173042: 	shape continued	304	circle
1470212173050: 	shape continued	305	circle
1470212173058: 	shape continued	307	circle
1470212173067: 	shape continued	308	circle
1470212173075: 	shape continued	309	circle
1470212173084: 	shape continued	311	circle
1470212173092: 	shape continued	312	circle
1470212173104: 	shape continued	313	circle
1470212173117: 	shape continued	314	circle
1470212173125: 	shape continued	315	circle
1470212173143: 	shape continued	316	circle
1470212173158: 	shape continued	317	circle
1470212173201: 	shape continued	318	circle
1470212171885: 	acted on	innerText
1470212171963: 	sub-instrument	stop	shapes	false
1470212171978: 	deactivate	shapes
1470212176800: 	acted on	menu
1470212179583: 	acted on	menu
1470212180079: 	acted on	menu
1470212181181: 	acted on	menu
1470212181285: 	switched instrument	shapes	to	resizer-sample-C
1470212230139: 	acted on	innerText
1470212230207: 	sub-instrument	start	shapes	true
1470212230220: 	activate	shapes
1470212230980: 	acted on	circle
1470212231087: 	sub-instrument	circle	shapes	true
1470212231639: 	acted on	rectangle
1470212231718: 	sub-instrument	rectangle	shapes	true
1470212235195: 	shape started	{"x":178,"y":475}
1470212235197: 	shape continued	10	rectangle
1470212235266: 	shape continued	16	rectangle
1470212235274: 	shape continued	20	rectangle
1470212235283: 	shape continued	25	rectangle
1470212235291: 	shape continued	28	rectangle
1470212235299: 	shape continued	33	rectangle
1470212235307: 	shape continued	36	rectangle
1470212235315: 	shape continued	40	rectangle
1470212235324: 	shape continued	45	rectangle
1470212235332: 	shape continued	50	rectangle
1470212235340: 	shape continued	54	rectangle
1470212235350: 	shape continued	59	rectangle
1470212235357: 	shape continued	63	rectangle
1470212235365: 	shape continued	68	rectangle
1470212235374: 	shape continued	73	rectangle
1470212235382: 	shape continued	77	rectangle
1470212235392: 	shape continued	82	rectangle
1470212235399: 	shape continued	87	rectangle
1470212235407: 	shape continued	91	rectangle
1470212235416: 	shape continued	95	rectangle
1470212235424: 	shape continued	100	rectangle
1470212235432: 	shape continued	104	rectangle
1470212235440: 	shape continued	108	rectangle
1470212235449: 	shape continued	112	rectangle
1470212235457: 	shape continued	116	rectangle
1470212235465: 	shape continued	120	rectangle
1470212235474: 	shape continued	124	rectangle
1470212235482: 	shape continued	128	rectangle
1470212235490: 	shape continued	132	rectangle
1470212235499: 	shape continued	136	rectangle
1470212235507: 	shape continued	141	rectangle
1470212235515: 	shape continued	144	rectangle
1470212235524: 	shape continued	147	rectangle
1470212235531: 	shape continued	151	rectangle
1470212235540: 	shape continued	155	rectangle
1470212235549: 	shape continued	159	rectangle
1470212235557: 	shape continued	162	rectangle
1470212235565: 	shape continued	165	rectangle
1470212235574: 	shape continued	168	rectangle
1470212235582: 	shape continued	172	rectangle
1470212235590: 	shape continued	175	rectangle
1470212235599: 	shape continued	178	rectangle
1470212235607: 	shape continued	181	rectangle
1470212235615: 	shape continued	183	rectangle
1470212235624: 	shape continued	186	rectangle
1470212235632: 	shape continued	188	rectangle
1470212235642: 	shape continued	190	rectangle
1470212235649: 	shape continued	192	rectangle
1470212235657: 	shape continued	194	rectangle
1470212235665: 	shape continued	196	rectangle
1470212235674: 	shape continued	198	rectangle
1470212235682: 	shape continued	199	rectangle
1470212235691: 	shape continued	201	rectangle
1470212235699: 	shape continued	202	rectangle
1470212235707: 	shape continued	203	rectangle
1470212235715: 	shape continued	204	rectangle
1470212235724: 	shape continued	205	rectangle
1470212235732: 	shape continued	206	rectangle
1470212235740: 	shape continued	207	rectangle
1470212235766: 	shape continued	208	rectangle
1470212235808: 	shape continued	209	rectangle
1470212235989: 	shape continued	210	rectangle
1470212236080: 	shape continued	209	rectangle
1470212236388: 	shape continued	208	rectangle
1470212236588: 	shape continued	207	rectangle
1470212236622: 	shape continued	206	rectangle
1470212236631: 	shape continued	205	rectangle
1470212236642: 	shape continued	204	rectangle
1470212236659: 	shape continued	202	rectangle
1470212236671: 	shape continued	199	rectangle
1470212236682: 	shape continued	197	rectangle
1470212236688: 	shape continued	196	rectangle
1470212236697: 	shape continued	195	rectangle
1470212236706: 	shape continued	193	rectangle
1470212236713: 	shape continued	192	rectangle
1470212236720: 	shape continued	191	rectangle
1470212236728: 	shape continued	189	rectangle
1470212236735: 	shape continued	188	rectangle
1470212236741: 	shape continued	188	rectangle
1470212236750: 	shape continued	186	rectangle
1470212236768: 	shape continued	184	rectangle
1470212236774: 	shape continued	183	rectangle
1470212236791: 	shape continued	182	rectangle
1470212236799: 	shape continued	181	rectangle
1470212236815: 	shape continued	180	rectangle
1470212236832: 	shape continued	179	rectangle
1470212236865: 	shape continued	178	rectangle
1470212236924: 	shape continued	177	rectangle
1470212241716: 	acted on	innerText
1470212241795: 	sub-instrument	stop	shapes	false
1470212241810: 	deactivate	shapes
