1470298984422	2016-08-04 10-23-04.422	action	mover	image-27	{"x":637,"y":367}
1470298984430	2016-08-04 10-23-04.430	action	mover	image-27	{"x":630,"y":366}
1470298984431	2016-08-04 10-23-04.431	moved	image-27	to	{"x":630,"y":366}
1470298984439	2016-08-04 10-23-04.439	action	mover	image-27	{"x":623,"y":364}
1470298984440	2016-08-04 10-23-04.440	moved	image-27	to	{"x":623,"y":364}
1470298984447	2016-08-04 10-23-04.447	action	mover	image-27	{"x":616,"y":363}
1470298984461	2016-08-04 10-23-04.461	action	mover	image-27	{"x":607,"y":363}
1470298984462	2016-08-04 10-23-04.462	moved	image-27	to	{"x":607,"y":363}
1470298984473	2016-08-04 10-23-04.473	action	mover	image-27	{"x":592,"y":362}
1470298984474	2016-08-04 10-23-04.474	moved	image-27	to	{"x":592,"y":362}
1470298984480	2016-08-04 10-23-04.480	action	mover	image-27	{"x":584,"y":362}
1470298984489	2016-08-04 10-23-04.489	action	mover	image-27	{"x":576,"y":362}
1470298984497	2016-08-04 10-23-04.497	action	mover	image-27	{"x":569,"y":363}
1470298984505	2016-08-04 10-23-04.505	action	mover	image-27	{"x":562,"y":363}
1470298984514	2016-08-04 10-23-04.514	action	mover	image-27	{"x":555,"y":364}
1470298984522	2016-08-04 10-23-04.522	action	mover	image-27	{"x":549,"y":364}
1470298984530	2016-08-04 10-23-04.530	action	mover	image-27	{"x":544,"y":364}
1470298984538	2016-08-04 10-23-04.538	action	mover	image-27	{"x":541,"y":365}
1470298984539	2016-08-04 10-23-04.539	moved	image-27	to	{"x":541,"y":365}
1470298984547	2016-08-04 10-23-04.547	action	mover	image-27	{"x":536,"y":365}
1470298984555	2016-08-04 10-23-04.555	action	mover	image-27	{"x":531,"y":365}
1470298984556	2016-08-04 10-23-04.556	moved	image-27	to	{"x":531,"y":365}
1470298984563	2016-08-04 10-23-04.563	action	mover	image-27	{"x":527,"y":365}
1470298984564	2016-08-04 10-23-04.564	moved	image-27	to	{"x":527,"y":365}
1470298984572	2016-08-04 10-23-04.572	action	mover	image-27	{"x":522,"y":365}
1470298984573	2016-08-04 10-23-04.573	moved	image-27	to	{"x":522,"y":365}
1470298984580	2016-08-04 10-23-04.580	action	mover	image-27	{"x":519,"y":365}
1470298984588	2016-08-04 10-23-04.588	action	mover	image-27	{"x":515,"y":366}
1470298984589	2016-08-04 10-23-04.589	moved	image-27	to	{"x":515,"y":366}
1470298984597	2016-08-04 10-23-04.597	action	mover	image-27	{"x":513,"y":366}
1470298984598	2016-08-04 10-23-04.598	moved	image-27	to	{"x":513,"y":366}
1470298984605	2016-08-04 10-23-04.605	action	mover	image-27	{"x":510,"y":366}
1470298984606	2016-08-04 10-23-04.606	moved	image-27	to	{"x":510,"y":366}
1470298984613	2016-08-04 10-23-04.613	action	mover	image-27	{"x":509,"y":366}
1470298984614	2016-08-04 10-23-04.614	moved	image-27	to	{"x":509,"y":366}
1470298984622	2016-08-04 10-23-04.622	action	mover	image-27	{"x":507,"y":366}
1470298984630	2016-08-04 10-23-04.630	action	mover	image-27	{"x":505,"y":365}
1470298984639	2016-08-04 10-23-04.639	action	mover	image-27	{"x":503,"y":365}
1470298984647	2016-08-04 10-23-04.647	action	mover	image-27	{"x":502,"y":365}
1470298984656	2016-08-04 10-23-04.656	action	mover	image-27	{"x":501,"y":365}
1470298984664	2016-08-04 10-23-04.664	action	mover	image-27	{"x":499,"y":364}
1470298984665	2016-08-04 10-23-04.665	moved	image-27	to	{"x":499,"y":364}
1470298984671	2016-08-04 10-23-04.671	action	mover	image-27	{"x":498,"y":364}
1470298984672	2016-08-04 10-23-04.672	moved	image-27	to	{"x":498,"y":364}
1470298984679	2016-08-04 10-23-04.679	action	mover	image-27	{"x":496,"y":363}
1470298984680	2016-08-04 10-23-04.680	moved	image-27	to	{"x":496,"y":363}
1470298984688	2016-08-04 10-23-04.688	action	mover	image-27	{"x":495,"y":363}
1470298984689	2016-08-04 10-23-04.689	moved	image-27	to	{"x":495,"y":363}
1470298984697	2016-08-04 10-23-04.697	action	mover	image-27	{"x":493,"y":362}
1470298984698	2016-08-04 10-23-04.698	moved	image-27	to	{"x":493,"y":362}
1470298984705	2016-08-04 10-23-04.705	action	mover	image-27	{"x":492,"y":362}
1470298984706	2016-08-04 10-23-04.706	moved	image-27	to	{"x":492,"y":362}
1470298984714	2016-08-04 10-23-04.714	action	mover	image-27	{"x":490,"y":361}
1470298984715	2016-08-04 10-23-04.715	moved	image-27	to	{"x":490,"y":361}
1470298984722	2016-08-04 10-23-04.722	action	mover	image-27	{"x":488,"y":361}
1470298984729	2016-08-04 10-23-04.729	action	mover	image-27	{"x":487,"y":360}
1470298984730	2016-08-04 10-23-04.730	moved	image-27	to	{"x":487,"y":360}
1470298984739	2016-08-04 10-23-04.739	action	mover	image-27	{"x":485,"y":360}
