1470144145966: 
1470144185574: 
1470144210512: 
1470149801730: 	acted on	innerText
1470149803373: 	action	mover	mover	{"x":164,"y":925}
1470149803374: 	moved	mover	to	{"x":164,"y":925}
1470149803382: 	action	mover	mover	{"x":164,"y":929}
1470149803383: 	moved	mover	to	{"x":164,"y":929}
1470149803390: 	action	mover	mover	{"x":165,"y":933}
1470149803398: 	action	mover	mover	{"x":167,"y":937}
1470149803407: 	action	mover	mover	{"x":168,"y":940}
1470149803408: 	moved	mover	to	{"x":168,"y":940}
1470149803415: 	action	mover	mover	{"x":169,"y":945}
1470149803416: 	moved	mover	to	{"x":169,"y":945}
1470149803424: 	action	mover	mover	{"x":171,"y":950}
1470149803425: 	moved	mover	to	{"x":171,"y":950}
1470149803433: 	action	mover	mover	{"x":172,"y":953}
1470149803441: 	action	mover	mover	{"x":173,"y":957}
1470149803449: 	action	mover	mover	{"x":174,"y":960}
1470149803450: 	moved	mover	to	{"x":174,"y":960}
1470149803457: 	action	mover	mover	{"x":176,"y":963}
1470149803458: 	moved	mover	to	{"x":176,"y":963}
1470149803465: 	action	mover	mover	{"x":177,"y":965}
1470149803473: 	action	mover	mover	{"x":178,"y":968}
1470149803474: 	moved	mover	to	{"x":178,"y":968}
1470149803482: 	action	mover	mover	{"x":179,"y":970}
1470149803483: 	moved	mover	to	{"x":179,"y":970}
1470149803490: 	action	mover	mover	{"x":181,"y":972}
1470149803498: 	action	mover	mover	{"x":182,"y":974}
1470149803499: 	moved	mover	to	{"x":182,"y":974}
1470149803507: 	action	mover	mover	{"x":183,"y":976}
1470149803508: 	moved	mover	to	{"x":183,"y":976}
1470149803515: 	action	mover	mover	{"x":185,"y":978}
1470149803523: 	action	mover	mover	{"x":187,"y":981}
1470149803533: 	action	mover	mover	{"x":188,"y":982}
1470149803539: 	action	mover	mover	{"x":189,"y":984}
1470149803540: 	moved	mover	to	{"x":189,"y":984}
1470149803548: 	action	mover	mover	{"x":190,"y":985}
1470149803557: 	action	mover	mover	{"x":190,"y":986}
1470149803558: 	moved	mover	to	{"x":190,"y":986}
1470149803565: 	action	mover	mover	{"x":191,"y":987}
1470149803566: 	moved	mover	to	{"x":191,"y":987}
1470149803572: 	action	mover	mover	{"x":192,"y":988}
1470149803573: 	moved	mover	to	{"x":192,"y":988}
1470149803583: 	action	mover	mover	{"x":193,"y":989}
1470149803590: 	action	mover	mover	{"x":193,"y":990}
1470149803591: 	moved	mover	to	{"x":193,"y":990}
1470149803598: 	action	mover	mover	{"x":194,"y":990}
1470149803607: 	action	mover	mover	{"x":194,"y":991}
1470149803608: 	moved	mover	to	{"x":194,"y":991}
1470149803623: 	action	mover	mover	{"x":195,"y":991}
1470149803624: 	moved	mover	to	{"x":195,"y":991}
1470149803665: 	action	mover	mover	{"x":195,"y":992}
1470149803666: 	moved	mover	to	{"x":195,"y":992}
1470149806140: 	acted on	clipboard
1470149806142: 	action	mover	clipboard	{"x":419,"y":235}
1470149806143: 	start moving	clipboard	from	{"x":78,"y":205}
1470149806248: 	action	mover	clipboard	{"x":403,"y":244}
1470149806249: 	moved	clipboard	to	{"x":403,"y":244}
1470149806256: 	action	mover	clipboard	{"x":398,"y":248}
1470149806257: 	moved	clipboard	to	{"x":398,"y":248}
1470149806265: 	action	mover	clipboard	{"x":394,"y":252}
