1470144143589	2016-08-02 15-22-23.589
1470144185563	2016-08-02 15-23-05.563
1470147328382	2016-08-02 16-15-28.382	moved	image-28	to	{"x":244,"y":518}
1470147328390	2016-08-02 16-15-28.390	action	mover	image-28	{"x":247,"y":516}
1470147328397	2016-08-02 16-15-28.397	action	mover	image-28	{"x":248,"y":514}
1470147328398	2016-08-02 16-15-28.398	moved	image-28	to	{"x":248,"y":514}
1470147328406	2016-08-02 16-15-28.406	action	mover	image-28	{"x":251,"y":513}
1470147328407	2016-08-02 16-15-28.407	moved	image-28	to	{"x":251,"y":513}
1470147328414	2016-08-02 16-15-28.414	action	mover	image-28	{"x":253,"y":511}
1470147328415	2016-08-02 16-15-28.415	moved	image-28	to	{"x":253,"y":511}
1470147328422	2016-08-02 16-15-28.422	action	mover	image-28	{"x":254,"y":510}
1470147328423	2016-08-02 16-15-28.423	moved	image-28	to	{"x":254,"y":510}
1470147328431	2016-08-02 16-15-28.431	action	mover	image-28	{"x":256,"y":508}
1470147328432	2016-08-02 16-15-28.432	moved	image-28	to	{"x":256,"y":508}
1470147328439	2016-08-02 16-15-28.439	action	mover	image-28	{"x":258,"y":506}
1470147328440	2016-08-02 16-15-28.440	moved	image-28	to	{"x":258,"y":506}
1470147328450	2016-08-02 16-15-28.450	action	mover	image-28	{"x":260,"y":505}
1470147328456	2016-08-02 16-15-28.456	action	mover	image-28	{"x":262,"y":503}
1470147328457	2016-08-02 16-15-28.457	moved	image-28	to	{"x":262,"y":503}
1470147328464	2016-08-02 16-15-28.464	action	mover	image-28	{"x":265,"y":500}
1470147328465	2016-08-02 16-15-28.465	moved	image-28	to	{"x":265,"y":500}
1470147328472	2016-08-02 16-15-28.472	action	mover	image-28	{"x":267,"y":498}
1470147328473	2016-08-02 16-15-28.473	moved	image-28	to	{"x":267,"y":498}
1470147328481	2016-08-02 16-15-28.481	action	mover	image-28	{"x":268,"y":496}
1470147328482	2016-08-02 16-15-28.482	moved	image-28	to	{"x":268,"y":496}
1470147328489	2016-08-02 16-15-28.489	action	mover	image-28	{"x":271,"y":494}
1470147328490	2016-08-02 16-15-28.490	moved	image-28	to	{"x":271,"y":494}
1470147328497	2016-08-02 16-15-28.497	action	mover	image-28	{"x":273,"y":491}
1470147328498	2016-08-02 16-15-28.498	moved	image-28	to	{"x":273,"y":491}
1470147328507	2016-08-02 16-15-28.507	action	mover	image-28	{"x":276,"y":488}
1470147328514	2016-08-02 16-15-28.514	action	mover	image-28	{"x":277,"y":487}
1470147328515	2016-08-02 16-15-28.515	moved	image-28	to	{"x":277,"y":487}
1470147328523	2016-08-02 16-15-28.523	action	mover	image-28	{"x":279,"y":485}
1470147328524	2016-08-02 16-15-28.524	moved	image-28	to	{"x":279,"y":485}
1470147328534	2016-08-02 16-15-28.534	action	mover	image-28	{"x":282,"y":482}
1470147328539	2016-08-02 16-15-28.539	action	mover	image-28	{"x":285,"y":480}
1470147328540	2016-08-02 16-15-28.540	moved	image-28	to	{"x":285,"y":480}
1470147328547	2016-08-02 16-15-28.547	action	mover	image-28	{"x":287,"y":477}
1470147328548	2016-08-02 16-15-28.548	moved	image-28	to	{"x":287,"y":477}
1470147328556	2016-08-02 16-15-28.556	action	mover	image-28	{"x":289,"y":475}
1470147328557	2016-08-02 16-15-28.557	moved	image-28	to	{"x":289,"y":475}
1470147328565	2016-08-02 16-15-28.565	action	mover	image-28	{"x":292,"y":471}
1470147328566	2016-08-02 16-15-28.566	moved	image-28	to	{"x":292,"y":471}
1470147328572	2016-08-02 16-15-28.572	action	mover	image-28	{"x":294,"y":468}
1470147328573	2016-08-02 16-15-28.573	moved	image-28	to	{"x":294,"y":468}
1470147328582	2016-08-02 16-15-28.582	action	mover	image-28	{"x":296,"y":466}
1470147328583	2016-08-02 16-15-28.583	moved	image-28	to	{"x":296,"y":466}
1470147328589	2016-08-02 16-15-28.589	action	mover	image-28	{"x":298,"y":464}
1470147328590	2016-08-02 16-15-28.590	moved	image-28	to	{"x":298,"y":464}
1470147328597	2016-08-02 16-15-28.597	action	mover	image-28	{"x":301,"y":461}
1470147328598	2016-08-02 16-15-28.598	moved	image-28	to	{"x":301,"y":461}
1470147328607	2016-08-02 16-15-28.607	action	mover	image-28	{"x":304,"y":458}
1470147328608	2016-08-02 16-15-28.608	moved	image-28	to	{"x":304,"y":458}
1470147328614	2016-08-02 16-15-28.614	action	mover	image-28	{"x":307,"y":455}
1470147328615	2016-08-02 16-15-28.615	moved	image-28	to	{"x":307,"y":455}
1470147328623	2016-08-02 16-15-28.623	action	mover	image-28	{"x":309,"y":452}
1470147328624	2016-08-02 16-15-28.624	moved	image-28	to	{"x":309,"y":452}
1470147328631	2016-08-02 16-15-28.631	action	mover	image-28	{"x":311,"y":449}
1470147328632	2016-08-02 16-15-28.632	moved	image-28	to	{"x":311,"y":449}
1470147328639	2016-08-02 16-15-28.639	action	mover	image-28	{"x":314,"y":446}
1470147328640	2016-08-02 16-15-28.640	moved	image-28	to	{"x":314,"y":446}
1470147328647	2016-08-02 16-15-28.647	action	mover	image-28	{"x":316,"y":443}
1470147328648	2016-08-02 16-15-28.648	moved	image-28	to	{"x":316,"y":443}
1470147328657	2016-08-02 16-15-28.657	action	mover	image-28	{"x":320,"y":439}
1470147328664	2016-08-02 16-15-28.664	action	mover	image-28	{"x":322,"y":436}
1470147328665	2016-08-02 16-15-28.665	moved	image-28	to	{"x":322,"y":436}
1470147328672	2016-08-02 16-15-28.672	action	mover	image-28	{"x":325,"y":434}
1470147328673	2016-08-02 16-15-28.673	moved	image-28	to	{"x":325,"y":434}
1470147328681	2016-08-02 16-15-28.681	action	mover	image-28	{"x":327,"y":431}
1470147328682	2016-08-02 16-15-28.682	moved	image-28	to	{"x":327,"y":431}
1470147328690	2016-08-02 16-15-28.690	action	mover	image-28	{"x":330,"y":428}
1470147328697	2016-08-02 16-15-28.697	action	mover	image-28	{"x":333,"y":426}
1470147328698	2016-08-02 16-15-28.698	moved	image-28	to	{"x":333,"y":426}
1470147328706	2016-08-02 16-15-28.706	action	mover	image-28	{"x":335,"y":423}
1470147328707	2016-08-02 16-15-28.707	moved	image-28	to	{"x":335,"y":423}
1470147328714	2016-08-02 16-15-28.714	action	mover	image-28	{"x":338,"y":420}
1470147328715	2016-08-02 16-15-28.715	moved	image-28	to	{"x":338,"y":420}
1470147328723	2016-08-02 16-15-28.723	action	mover	image-28	{"x":341,"y":418}
1470147328724	2016-08-02 16-15-28.724	moved	image-28	to	{"x":341,"y":418}
1470147328731	2016-08-02 16-15-28.731	action	mover	image-28	{"x":344,"y":414}
1470147328732	2016-08-02 16-15-28.732	moved	image-28	to	{"x":344,"y":414}
1470147328739	2016-08-02 16-15-28.739	action	mover	image-28	{"x":347,"y":412}
1470147328740	2016-08-02 16-15-28.740	moved	image-28	to	{"x":347,"y":412}
1470147328748	2016-08-02 16-15-28.748	action	mover	image-28	{"x":351,"y":408}
1470147328749	2016-08-02 16-15-28.749	moved	image-28	to	{"x":351,"y":408}
