1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149803142	2016-08-02 16-56-43.142	moved	mover	to	{"x":157,"y":765}
1470149803149	2016-08-02 16-56-43.149	action	mover	mover	{"x":157,"y":771}
1470149803150	2016-08-02 16-56-43.150	moved	mover	to	{"x":157,"y":771}
1470149803157	2016-08-02 16-56-43.157	action	mover	mover	{"x":156,"y":778}
1470149803158	2016-08-02 16-56-43.158	moved	mover	to	{"x":156,"y":778}
1470149803165	2016-08-02 16-56-43.165	action	mover	mover	{"x":156,"y":788}
1470149803166	2016-08-02 16-56-43.166	moved	mover	to	{"x":156,"y":788}
1470149803173	2016-08-02 16-56-43.173	action	mover	mover	{"x":156,"y":794}
1470149803174	2016-08-02 16-56-43.174	moved	mover	to	{"x":156,"y":794}
1470149803182	2016-08-02 16-56-43.182	action	mover	mover	{"x":156,"y":801}
1470149803183	2016-08-02 16-56-43.183	moved	mover	to	{"x":156,"y":801}
1470149803190	2016-08-02 16-56-43.190	action	mover	mover	{"x":156,"y":808}
1470149803191	2016-08-02 16-56-43.191	moved	mover	to	{"x":156,"y":808}
1470149803199	2016-08-02 16-56-43.199	action	mover	mover	{"x":156,"y":815}
1470149803200	2016-08-02 16-56-43.200	moved	mover	to	{"x":156,"y":815}
1470149803208	2016-08-02 16-56-43.208	action	mover	mover	{"x":156,"y":821}
1470149803209	2016-08-02 16-56-43.209	moved	mover	to	{"x":156,"y":821}
1470149803215	2016-08-02 16-56-43.215	action	mover	mover	{"x":156,"y":827}
1470149803216	2016-08-02 16-56-43.216	moved	mover	to	{"x":156,"y":827}
1470149803223	2016-08-02 16-56-43.223	action	mover	mover	{"x":156,"y":833}
1470149803224	2016-08-02 16-56-43.224	moved	mover	to	{"x":156,"y":833}
1470149803232	2016-08-02 16-56-43.232	action	mover	mover	{"x":155,"y":839}
1470149803233	2016-08-02 16-56-43.233	moved	mover	to	{"x":155,"y":839}
1470149803240	2016-08-02 16-56-43.240	action	mover	mover	{"x":155,"y":845}
1470149803241	2016-08-02 16-56-43.241	moved	mover	to	{"x":155,"y":845}
1470149803248	2016-08-02 16-56-43.248	action	mover	mover	{"x":156,"y":850}
1470149803249	2016-08-02 16-56-43.249	moved	mover	to	{"x":156,"y":850}
1470149803258	2016-08-02 16-56-43.258	action	mover	mover	{"x":156,"y":855}
1470149803259	2016-08-02 16-56-43.259	moved	mover	to	{"x":156,"y":855}
1470149803266	2016-08-02 16-56-43.266	action	mover	mover	{"x":155,"y":861}
1470149803267	2016-08-02 16-56-43.267	moved	mover	to	{"x":155,"y":861}
1470149803274	2016-08-02 16-56-43.274	action	mover	mover	{"x":156,"y":866}
1470149803275	2016-08-02 16-56-43.275	moved	mover	to	{"x":156,"y":866}
1470149803282	2016-08-02 16-56-43.282	action	mover	mover	{"x":156,"y":871}
1470149803283	2016-08-02 16-56-43.283	moved	mover	to	{"x":156,"y":871}
1470149803290	2016-08-02 16-56-43.290	action	mover	mover	{"x":157,"y":877}
1470149803291	2016-08-02 16-56-43.291	moved	mover	to	{"x":157,"y":877}
1470149803298	2016-08-02 16-56-43.298	action	mover	mover	{"x":157,"y":881}
1470149803299	2016-08-02 16-56-43.299	moved	mover	to	{"x":157,"y":881}
1470149803307	2016-08-02 16-56-43.307	action	mover	mover	{"x":157,"y":885}
1470149803308	2016-08-02 16-56-43.308	moved	mover	to	{"x":157,"y":885}
1470149803316	2016-08-02 16-56-43.316	action	mover	mover	{"x":158,"y":891}
1470149803323	2016-08-02 16-56-43.323	action	mover	mover	{"x":159,"y":896}
1470149803324	2016-08-02 16-56-43.324	moved	mover	to	{"x":159,"y":896}
1470149803336	2016-08-02 16-56-43.336	action	mover	mover	{"x":159,"y":900}
1470149803337	2016-08-02 16-56-43.337	moved	mover	to	{"x":159,"y":900}
1470149803348	2016-08-02 16-56-43.348	action	mover	mover	{"x":161,"y":909}
1470149803349	2016-08-02 16-56-43.349	moved	mover	to	{"x":161,"y":909}
1470149803357	2016-08-02 16-56-43.357	action	mover	mover	{"x":162,"y":914}
1470149803358	2016-08-02 16-56-43.358	moved	mover	to	{"x":162,"y":914}
1470149803365	2016-08-02 16-56-43.365	action	mover	mover	{"x":163,"y":919}
1470149803366	2016-08-02 16-56-43.366	moved	mover	to	{"x":163,"y":919}
1470149803373	2016-08-02 16-56-43.373	action	mover	mover	{"x":164,"y":925}
1470149803374	2016-08-02 16-56-43.374	moved	mover	to	{"x":164,"y":925}
1470149803382	2016-08-02 16-56-43.382	action	mover	mover	{"x":164,"y":929}
1470149803383	2016-08-02 16-56-43.383	moved	mover	to	{"x":164,"y":929}
1470149803390	2016-08-02 16-56-43.390	action	mover	mover	{"x":165,"y":933}
1470149803398	2016-08-02 16-56-43.398	action	mover	mover	{"x":167,"y":937}
1470149803407	2016-08-02 16-56-43.407	action	mover	mover	{"x":168,"y":940}
1470149803408	2016-08-02 16-56-43.408	moved	mover	to	{"x":168,"y":940}
