1470752802822: 	acted on	sample
1470752870820: 	shape continued	30	rectangle
1470752870828: 	shape continued	29	rectangle
1470752870836: 	shape continued	29	rectangle
1470752870844: 	shape continued	29	rectangle
1470752870852: 	shape continued	29	rectangle
1470752870860: 	shape continued	29	rectangle
1470752870869: 	shape continued	29	rectangle
1470752870877: 	shape continued	29	rectangle
1470752870885: 	shape continued	29	rectangle
1470752870908: 	shape continued	29	rectangle
1470752870931: 	shape continued	29	rectangle
1470752870953: 	shape continued	30	rectangle
1470752870977: 	shape continued	31	rectangle
1470752870987: 	shape continued	31	rectangle
1470752871000: 	shape continued	31	rectangle
1470752871028: 	shape continued	32	rectangle
1470752871381: 	shape started	{"x":15,"y":25}
1470752871382: 	shape continued	10	rectangle
1470752871521: 	shape continued	10	rectangle
1470752871527: 	shape continued	10	rectangle
1470752871536: 	shape continued	10	rectangle
1470752871545: 	shape continued	10	rectangle
1470752871552: 	shape continued	10	rectangle
1470752871561: 	shape continued	10	rectangle
1470752871571: 	shape continued	10	rectangle
1470752871577: 	shape continued	10	rectangle
1470752871585: 	shape continued	10	rectangle
1470752871595: 	shape continued	10	rectangle
1470752871603: 	shape continued	10	rectangle
1470752871611: 	shape continued	10	rectangle
1470752871621: 	shape continued	11	rectangle
1470752871627: 	shape continued	11	rectangle
1470752871635: 	shape continued	11	rectangle
1470752871645: 	shape continued	12	rectangle
1470752871653: 	shape continued	13	rectangle
1470752871661: 	shape continued	13	rectangle
1470752871670: 	shape continued	14	rectangle
1470752871679: 	shape continued	15	rectangle
1470752871685: 	shape continued	16	rectangle
1470752871695: 	shape continued	17	rectangle
1470752871703: 	shape continued	17	rectangle
1470752871711: 	shape continued	17	rectangle
1470752871719: 	shape continued	17	rectangle
1470752871727: 	shape continued	17	rectangle
1470752871738: 	shape continued	17	rectangle
1470752871744: 	shape continued	17	rectangle
1470752871752: 	shape continued	17	rectangle
1470752871760: 	shape continued	17	rectangle
1470752871771: 	shape continued	17	rectangle
1470752871779: 	shape continued	17	rectangle
1470752871786: 	shape continued	17	rectangle
1470752871795: 	shape continued	17	rectangle
1470752871803: 	shape continued	17	rectangle
1470752871810: 	shape continued	17	rectangle
1470752871820: 	shape continued	17	rectangle
1470752871827: 	shape continued	17	rectangle
1470752871835: 	shape continued	17	rectangle
1470752871846: 	shape continued	17	rectangle
1470752871853: 	shape continued	17	rectangle
1470752871861: 	shape continued	17	rectangle
1470752871868: 	shape continued	17	rectangle
1470752871879: 	shape continued	17	rectangle
1470752871886: 	shape continued	17	rectangle
1470752871896: 	shape continued	17	rectangle
1470752871903: 	shape continued	17	rectangle
1470752871911: 	shape continued	17	rectangle
1470752871922: 	shape continued	17	rectangle
1470752871929: 	shape continued	17	rectangle
1470752871935: 	shape continued	17	rectangle
1470752871946: 	shape continued	17	rectangle
1470752871953: 	shape continued	17	rectangle
1470752871962: 	shape continued	17	rectangle
1470752871970: 	shape continued	17	rectangle
1470752871978: 	shape continued	17	rectangle
1470752871987: 	shape continued	17	rectangle
1470752871994: 	shape continued	17	rectangle
1470752872002: 	shape continued	17	rectangle
1470752872021: 	shape continued	17	rectangle
1470752872448: 	shape started	{"x":16.5,"y":9.5}
1470752872449: 	shape continued	10	rectangle
1470752872796: 	shape continued	10	rectangle
1470752872801: 	shape continued	10	rectangle
1470752872810: 	shape continued	10	rectangle
1470752872819: 	shape continued	10	rectangle
1470752872828: 	shape continued	10	rectangle
1470752872836: 	shape continued	10	rectangle
1470752872844: 	shape continued	10	rectangle
1470752872852: 	shape continued	10	rectangle
1470752872861: 	shape continued	10	rectangle
1470752872870: 	shape continued	10	rectangle
1470752872878: 	shape continued	10	rectangle
1470752872886: 	shape continued	10	rectangle
1470752872894: 	shape continued	10	rectangle
1470752872902: 	shape continued	10	rectangle
1470752872918: 	shape continued	10	rectangle
1470752872928: 	shape continued	10	rectangle
1470752872936: 	shape continued	10	rectangle
1470752872945: 	shape continued	10	rectangle
1470752872952: 	shape continued	10	rectangle
1470752872961: 	shape continued	10	rectangle
1470752872970: 	shape continued	10	rectangle
1470752872977: 	shape continued	10	rectangle
1470752872996: 	shape continued	10	rectangle
1470752873002: 	shape continued	10	rectangle
1470752873013: 	shape continued	10	rectangle
1470752873019: 	shape continued	10	rectangle
1470752873027: 	shape continued	10	rectangle
1470752873037: 	shape continued	10	rectangle
1470752873044: 	shape continued	10	rectangle
