1470754020420: 	acted on	mover
1470754021202: 	acted on	innerText
1470754021380: 	sub-instrument	start	mover	true
1470754035996: 	moved	image-79	to	{"x":702,"y":97}
1470754036004: 	moved	image-79	to	{"x":702,"y":99}
1470754036012: 	moved	image-79	to	{"x":703,"y":101}
1470754036022: 	moved	image-79	to	{"x":703,"y":103}
1470754036030: 	moved	image-79	to	{"x":704,"y":104}
1470754036037: 	moved	image-79	to	{"x":704,"y":106}
1470754036046: 	moved	image-79	to	{"x":705,"y":107}
1470754036054: 	moved	image-79	to	{"x":705,"y":109}
1470754036063: 	moved	image-79	to	{"x":706,"y":112}
1470754036071: 	moved	image-79	to	{"x":706,"y":113}
1470754036079: 	moved	image-79	to	{"x":707,"y":115}
1470754036087: 	moved	image-79	to	{"x":708,"y":117}
1470754036097: 	moved	image-79	to	{"x":708,"y":119}
1470754036103: 	moved	image-79	to	{"x":709,"y":121}
1470754036111: 	moved	image-79	to	{"x":710,"y":123}
1470754036121: 	moved	image-79	to	{"x":710,"y":125}
1470754036128: 	moved	image-79	to	{"x":711,"y":127}
1470754036137: 	moved	image-79	to	{"x":711,"y":128}
1470754036145: 	moved	image-79	to	{"x":712,"y":131}
1470754036153: 	moved	image-79	to	{"x":712,"y":133}
1470754036162: 	moved	image-79	to	{"x":712,"y":135}
1470754036170: 	moved	image-79	to	{"x":712,"y":137}
1470754036178: 	moved	image-79	to	{"x":712,"y":138}
1470754036187: 	moved	image-79	to	{"x":713,"y":140}
1470754036196: 	moved	image-79	to	{"x":713,"y":142}
1470754036203: 	moved	image-79	to	{"x":713,"y":144}
1470754036211: 	moved	image-79	to	{"x":714,"y":147}
1470754036221: 	moved	image-79	to	{"x":714,"y":149}
1470754036230: 	moved	image-79	to	{"x":714,"y":152}
1470754036236: 	moved	image-79	to	{"x":714,"y":155}
1470754036246: 	moved	image-79	to	{"x":714,"y":157}
1470754036254: 	moved	image-79	to	{"x":713,"y":161}
1470754036261: 	moved	image-79	to	{"x":713,"y":163}
1470754036270: 	moved	image-79	to	{"x":713,"y":166}
1470754036278: 	moved	image-79	to	{"x":713,"y":169}
1470754036287: 	moved	image-79	to	{"x":713,"y":172}
1470754036296: 	moved	image-79	to	{"x":712,"y":176}
1470754036304: 	moved	image-79	to	{"x":712,"y":179}
1470754036311: 	moved	image-79	to	{"x":712,"y":181}
1470754036321: 	moved	image-79	to	{"x":711,"y":184}
1470754036329: 	moved	image-79	to	{"x":711,"y":186}
1470754036337: 	moved	image-79	to	{"x":711,"y":189}
1470754036345: 	moved	image-79	to	{"x":711,"y":193}
1470754036354: 	moved	image-79	to	{"x":710,"y":196}
1470754036362: 	moved	image-79	to	{"x":710,"y":200}
1470754036371: 	moved	image-79	to	{"x":710,"y":202}
1470754036378: 	moved	image-79	to	{"x":709,"y":206}
1470754036386: 	moved	image-79	to	{"x":708,"y":208}
1470754036396: 	moved	image-79	to	{"x":708,"y":211}
1470754036403: 	moved	image-79	to	{"x":707,"y":213}
1470754036412: 	moved	image-79	to	{"x":707,"y":217}
1470754036421: 	moved	image-79	to	{"x":706,"y":220}
1470754036428: 	moved	image-79	to	{"x":706,"y":222}
1470754036437: 	moved	image-79	to	{"x":705,"y":226}
1470754036447: 	moved	image-79	to	{"x":705,"y":228}
1470754036453: 	moved	image-79	to	{"x":705,"y":232}
1470754036461: 	moved	image-79	to	{"x":704,"y":234}
1470754036470: 	moved	image-79	to	{"x":703,"y":238}
1470754036479: 	moved	image-79	to	{"x":703,"y":241}
1470754036486: 	moved	image-79	to	{"x":703,"y":244}
1470754036496: 	moved	image-79	to	{"x":702,"y":247}
1470754036503: 	moved	image-79	to	{"x":702,"y":249}
1470754036512: 	moved	image-79	to	{"x":702,"y":252}
1470754036520: 	moved	image-79	to	{"x":702,"y":254}
1470754036530: 	moved	image-79	to	{"x":701,"y":257}
1470754036537: 	moved	image-79	to	{"x":701,"y":260}
1470754036545: 	moved	image-79	to	{"x":701,"y":263}
1470754036553: 	moved	image-79	to	{"x":701,"y":265}
1470754036561: 	moved	image-79	to	{"x":701,"y":267}
1470754036571: 	moved	image-79	to	{"x":701,"y":270}
1470754036578: 	moved	image-79	to	{"x":702,"y":272}
