1470232060295: 	draw	content	{"x":565,"y":408}
1470232060304: 	draw	content	{"x":567,"y":408}
1470232060313: 	draw	content	{"x":570,"y":409}
1470232060329: 	draw	content	{"x":575,"y":414}
1470232060348: 	draw	content	{"x":579,"y":421}
1470232060361: 	draw	content	{"x":582,"y":427}
1470232060379: 	draw	content	{"x":585,"y":434}
1470232060395: 	draw	content	{"x":588,"y":440}
1470232060406: 	draw	content	{"x":589,"y":443}
1470232060426: 	draw	content	{"x":591,"y":451}
1470232060437: 	draw	content	{"x":593,"y":455}
1470232060455: 	draw	content	{"x":595,"y":460}
1470232060471: 	draw	content	{"x":596,"y":466}
1470232060486: 	draw	content	{"x":597,"y":471}
1470232060503: 	draw	content	{"x":598,"y":477}
1470232060519: 	draw	content	{"x":598,"y":482}
1470232060531: 	draw	content	{"x":598,"y":484}
1470232060544: 	draw	content	{"x":598,"y":489}
1470232060555: 	draw	content	{"x":598,"y":492}
1470232060572: 	draw	content	{"x":599,"y":497}
1470232060590: 	draw	content	{"x":599,"y":503}
1470232060603: 	draw	content	{"x":599,"y":509}
1470232060611: 	draw	content	{"x":599,"y":511}
1470232060629: 	draw	content	{"x":598,"y":516}
1470232060637: 	draw	content	{"x":598,"y":519}
1470232060649: 	draw	content	{"x":598,"y":521}
1470232060661: 	draw	content	{"x":598,"y":527}
1470232060673: 	draw	content	{"x":598,"y":530}
1470232060686: 	draw	content	{"x":598,"y":534}
1470232060697: 	draw	content	{"x":598,"y":536}
1470232060713: 	draw	content	{"x":598,"y":541}
1470232060720: 	draw	content	{"x":598,"y":543}
1470232060729: 	draw	content	{"x":598,"y":545}
1470232060737: 	draw	content	{"x":598,"y":547}
1470232060754: 	draw	content	{"x":598,"y":552}
1470232060770: 	draw	content	{"x":598,"y":556}
1470232060782: 	draw	content	{"x":598,"y":558}
1470232060795: 	draw	content	{"x":598,"y":562}
1470232060809: 	draw	content	{"x":598,"y":564}
1470232060821: 	draw	content	{"x":599,"y":568}
1470232060829: 	draw	content	{"x":599,"y":569}
1470232060845: 	draw	content	{"x":599,"y":573}
1470232060857: 	draw	content	{"x":600,"y":575}
1470232060871: 	draw	content	{"x":601,"y":579}
1470232060880: 	draw	content	{"x":601,"y":580}
1470232060895: 	draw	content	{"x":602,"y":584}
1470232060904: 	draw	content	{"x":603,"y":586}
1470232060912: 	draw	content	{"x":603,"y":587}
1470232060929: 	draw	content	{"x":605,"y":591}
1470232060945: 	draw	content	{"x":606,"y":594}
1470232060959: 	draw	content	{"x":607,"y":595}
1470232060970: 	draw	content	{"x":608,"y":598}
1470232060981: 	draw	content	{"x":609,"y":599}
1470232060995: 	draw	content	{"x":610,"y":602}
1470232061008: 	draw	content	{"x":611,"y":603}
1470232061020: 	draw	content	{"x":613,"y":606}
1470232061032: 	draw	content	{"x":614,"y":609}
1470232061046: 	draw	content	{"x":616,"y":612}
1470232061058: 	draw	content	{"x":616,"y":613}
1470232061070: 	draw	content	{"x":618,"y":616}
1470232061083: 	draw	content	{"x":618,"y":617}
1470232061096: 	draw	content	{"x":620,"y":619}
1470232061112: 	draw	content	{"x":622,"y":622}
1470232061122: 	draw	content	{"x":623,"y":624}
1470232061136: 	draw	content	{"x":624,"y":626}
1470232061149: 	draw	content	{"x":625,"y":628}
1470232061161: 	draw	content	{"x":626,"y":630}
1470232061175: 	draw	content	{"x":626,"y":632}
1470232061203: 	draw	content	{"x":629,"y":637}
1470232061189: 	draw	content	{"x":628,"y":634}
1470232061212: 	draw	content	{"x":630,"y":638}
1470232061231: 	draw	content	{"x":631,"y":641}
1470232061245: 	draw	content	{"x":632,"y":643}
1470232061254: 	draw	content	{"x":633,"y":644}
1470232061270: 	draw	content	{"x":634,"y":646}
1470232061286: 	draw	content	{"x":635,"y":647}
1470232061298: 	draw	content	{"x":635,"y":648}
1470232061312: 	draw	content	{"x":636,"y":650}
1470232061336: 	draw	content	{"x":637,"y":653}
1470232061346: 	draw	content	{"x":637,"y":654}
1470232061361: 	draw	content	{"x":638,"y":655}
1470232061373: 	draw	content	{"x":638,"y":656}
1470232061387: 	draw	content	{"x":638,"y":658}
1470232061397: 	draw	content	{"x":639,"y":659}
1470232061412: 	draw	content	{"x":639,"y":661}
1470232061422: 	draw	content	{"x":640,"y":661}
1470232061447: 	draw	content	{"x":641,"y":663}
1470232061462: 	draw	content	{"x":641,"y":665}
1470232061472: 	draw	content	{"x":642,"y":665}
1470232061488: 	draw	content	{"x":643,"y":667}
1470232064674: 	draw	content	{"x":538,"y":462}
1470232064737: 	draw	content	{"x":533,"y":446}
1470232064749: 	draw	content	{"x":532,"y":443}
1470232064760: 	draw	content	{"x":529,"y":437}
1470232064769: 	draw	content	{"x":528,"y":436}
1470232064777: 	draw	content	{"x":528,"y":435}
1470232064786: 	draw	content	{"x":527,"y":434}
1470232064828: 	draw	content	{"x":528,"y":437}
1470232064836: 	draw	content	{"x":531,"y":444}
1470232064845: 	draw	content	{"x":533,"y":449}
1470232064855: 	draw	content	{"x":535,"y":454}
1470232064861: 	draw	content	{"x":536,"y":455}
1470232064870: 	draw	content	{"x":537,"y":457}
1470232064878: 	draw	content	{"x":538,"y":459}
1470232064895: 	draw	content	{"x":538,"y":460}
1470232064920: 	draw	content	{"x":537,"y":460}
1470232064927: 	draw	content	{"x":536,"y":458}
1470232064935: 	draw	content	{"x":530,"y":453}
1470232064945: 	draw	content	{"x":527,"y":448}
1470232064952: 	draw	content	{"x":524,"y":443}
1470232064960: 	draw	content	{"x":522,"y":440}
1470232064970: 	draw	content	{"x":520,"y":438}
1470232064978: 	draw	content	{"x":519,"y":437}
1470232064995: 	draw	content	{"x":519,"y":436}
1470232065028: 	draw	content	{"x":519,"y":437}
1470232065036: 	draw	content	{"x":521,"y":439}
1470232065045: 	draw	content	{"x":525,"y":445}
1470232065053: 	draw	content	{"x":527,"y":451}
1470232065061: 	draw	content	{"x":529,"y":453}
1470232065070: 	draw	content	{"x":531,"y":456}
1470232065078: 	draw	content	{"x":532,"y":458}
1470232065086: 	draw	content	{"x":533,"y":459}
1470232065098: 	draw	content	{"x":533,"y":460}
1470232065146: 	draw	content	{"x":534,"y":455}
1470232065153: 	draw	content	{"x":533,"y":450}
1470232065161: 	draw	content	{"x":532,"y":447}
1470232065170: 	draw	content	{"x":531,"y":444}
1470232065178: 	draw	content	{"x":531,"y":442}
1470232065186: 	draw	content	{"x":531,"y":441}
1470232065211: 	draw	content	{"x":532,"y":441}
1470232065220: 	draw	content	{"x":538,"y":442}
1470232065228: 	draw	content	{"x":543,"y":446}
1470232065237: 	draw	content	{"x":547,"y":451}
