1470659807985: 	acted on	innerText
1470659808094: 	sub-instrument	start	shapes	true
1470659808105: 	activate	shapes
1470659808571: 	acted on	sample
1470659809355: 	acted on	sample
1470659866685: 	shape continued	35	circle
1470659866696: 	shape continued	36	circle
1470659866708: 	shape continued	37	circle
1470659866713: 	shape continued	38	circle
1470659866730: 	shape continued	39	circle
1470659866736: 	shape continued	40	circle
1470659866743: 	shape continued	41	circle
1470659866758: 	shape continued	42	circle
1470659866763: 	shape continued	43	circle
1470659866769: 	shape continued	44	circle
1470659866777: 	shape continued	45	circle
1470659866785: 	shape continued	46	circle
1470659866799: 	shape continued	46	circle
1470659866803: 	shape continued	47	circle
1470659866812: 	shape continued	48	circle
1470659866819: 	shape continued	49	circle
1470659866827: 	shape continued	50	circle
1470659866841: 	shape continued	51	circle
1470659866861: 	shape continued	52	circle
1470659866869: 	shape continued	54	circle
1470659866883: 	shape continued	55	circle
1470659866888: 	shape continued	55	circle
1470659866893: 	shape continued	56	circle
1470659866906: 	shape continued	57	circle
1470659866911: 	shape continued	58	circle
1470659866918: 	shape continued	59	circle
1470659866929: 	shape continued	60	circle
1470659866943: 	shape continued	61	circle
1470659866952: 	shape continued	62	circle
1470659866968: 	shape continued	63	circle
1470659866977: 	shape continued	64	circle
1470659866993: 	shape continued	65	circle
1470659867002: 	shape continued	65	circle
1470659867009: 	shape continued	66	circle
1470659867027: 	shape continued	67	circle
1470659867035: 	shape continued	68	circle
1470659867052: 	shape continued	69	circle
1470659867069: 	shape continued	70	circle
1470659867077: 	shape continued	70	circle
1470659867085: 	shape continued	71	circle
1470659867094: 	shape continued	72	circle
1470659867110: 	shape continued	73	circle
1470659867118: 	shape continued	73	circle
1470659867127: 	shape continued	74	circle
1470659867135: 	shape continued	75	circle
1470659867143: 	shape continued	75	circle
1470659867152: 	shape continued	76	circle
1470659867160: 	shape continued	76	circle
1470659867168: 	shape continued	77	circle
1470659867177: 	shape continued	78	circle
1470659867185: 	shape continued	78	circle
1470659867193: 	shape continued	79	circle
1470659867202: 	shape continued	80	circle
1470659867210: 	shape continued	80	circle
1470659867218: 	shape continued	81	circle
1470659867235: 	shape continued	83	circle
1470659867260: 	shape continued	84	circle
